Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2019;;Yrkeslärarexamen;Män;25-34;48
HT2019;;Yrkeslärarexamen;Män;35-;148
HT2019;;Yrkeslärarexamen;Män;Total;197
HT2019;;Yrkeslärarexamen;Total;-24;5
HT2019;;Yrkeslärarexamen;Total;25-34;138
HT2019;;Yrkeslärarexamen;Total;35-;366
HT2019;;Yrkeslärarexamen;Total;Total;509
HT2019;;Ämneslärarexamen;Kvinnor;-24;1357
HT2019;;Ämneslärarexamen;Kvinnor;25-34;659
HT2019;;Ämneslärarexamen;Kvinnor;35-;481
HT2019;;Ämneslärarexamen;Kvinnor;Total;2497
HT2019;;Ämneslärarexamen;Män;-24;1056
HT2019;;Ämneslärarexamen;Män;25-34;707
HT2019;;Ämneslärarexamen;Män;35-;336
HT2019;;Ämneslärarexamen;Män;Total;2099
HT2019;;Ämneslärarexamen;Total;-24;2413
HT2019;;Ämneslärarexamen;Total;25-34;1366
HT2019;;Ämneslärarexamen;Total;35-;817
HT2019;;Ämneslärarexamen;Total;Total;4596
HT2019;Blekinge tekniska högskola;;Kvinnor;-24;84
HT2019;Blekinge tekniska högskola;;Kvinnor;25-34;37
HT2019;Blekinge tekniska högskola;;Kvinnor;35-;30
HT2019;Blekinge tekniska högskola;;Kvinnor;Total;151
HT2019;Blekinge tekniska högskola;;Män;-24;240
HT2019;Blekinge tekniska högskola;;Män;25-34;22
HT2019;Blekinge tekniska högskola;;Män;35-;4
HT2019;Blekinge tekniska högskola;;Män;Total;266
HT2019;Blekinge tekniska högskola;;Total;-24;324
HT2019;Blekinge tekniska högskola;;Total;25-34;59
HT2019;Blekinge tekniska högskola;;Total;35-;34
HT2019;Blekinge tekniska högskola;;Total;Total;417
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;23
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;1
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;24
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;201
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;11
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Män;35-;2
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;214
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;224
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;12
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Total;35-;2
HT2019;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;238
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;6
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;1
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;7
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;28
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;5
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;1
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;34
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;34
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;6
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;1
HT2019;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;41
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;55
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;19
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;8
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;82
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;11
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;3
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;14
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;66
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;22
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;8
HT2019;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;96
HT2019;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;16
HT2019;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;22
HT2019;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;38
HT2019;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;25-34;3
HT2019;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;35-;1
HT2019;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;Total;4
HT2019;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;25-34;19
HT2019;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;35-;23
HT2019;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;Total;42
HT2019;Chalmers tekniska högskola;;Kvinnor;-24;571
HT2019;Chalmers tekniska högskola;;Kvinnor;25-34;63
HT2019;Chalmers tekniska högskola;;Kvinnor;35-;10
HT2019;Chalmers tekniska högskola;;Kvinnor;Total;644
HT2019;Chalmers tekniska högskola;;Män;-24;1266
HT2019;Chalmers tekniska högskola;;Män;25-34;120
HT2019;Chalmers tekniska högskola;;Män;35-;24
HT2019;Chalmers tekniska högskola;;Män;Total;1410
HT2019;Chalmers tekniska högskola;;Total;-24;1837
HT2019;Chalmers tekniska högskola;;Total;25-34;183
HT2019;Chalmers tekniska högskola;;Total;35-;34
HT2019;Chalmers tekniska högskola;;Total;Total;2054
HT2019;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;56
HT2019;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;12
HT2019;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;68
HT2019;Chalmers tekniska högskola;Arkitektexamen;Män;-24;26
HT2019;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;4
HT2019;Chalmers tekniska högskola;Arkitektexamen;Män;Total;30
HT2019;Chalmers tekniska högskola;Arkitektexamen;Total;-24;82
HT2019;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;16
HT2019;Chalmers tekniska högskola;Arkitektexamen;Total;Total;98
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;385
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;20
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;2
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;407
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;879
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;62
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;7
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;948
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1264
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;82
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;9
HT2019;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1355
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;119
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;22
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;145
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;301
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;41
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;6
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;348
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;420
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;63
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;10
HT2019;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;493
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;1
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;2
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;35-;1
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;4
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;23
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;7
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;4
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;34
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;24
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;9
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;5
HT2019;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;38
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;11
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;5
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;16
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;37
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;4
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;4
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;45
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;48
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;9
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;4
HT2019;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;61
HT2019;Chalmers tekniska högskola;Ämneslärarexamen;Kvinnor;25-34;2
HT2019;Chalmers tekniska högskola;Ämneslärarexamen;Kvinnor;35-;3
HT2019;Chalmers tekniska högskola;Ämneslärarexamen;Kvinnor;Total;5
HT2019;Chalmers tekniska högskola;Ämneslärarexamen;Män;25-34;2
HT2019;Chalmers tekniska högskola;Ämneslärarexamen;Män;35-;3
HT2019;Chalmers tekniska högskola;Ämneslärarexamen;Män;Total;5
HT2019;Chalmers tekniska högskola;Ämneslärarexamen;Total;25-34;4
HT2019;Chalmers tekniska högskola;Ämneslärarexamen;Total;35-;6
HT2019;Chalmers tekniska högskola;Ämneslärarexamen;Total;Total;10
HT2019;Ersta Sköndal Bräcke högskola;;Kvinnor;-24;62
HT2019;Ersta Sköndal Bräcke högskola;;Kvinnor;25-34;80
HT2019;Ersta Sköndal Bräcke högskola;;Kvinnor;35-;52
HT2019;Ersta Sköndal Bräcke högskola;;Kvinnor;Total;194
HT2019;Ersta Sköndal Bräcke högskola;;Män;-24;8
HT2019;Ersta Sköndal Bräcke högskola;;Män;25-34;9
HT2019;Ersta Sköndal Bräcke högskola;;Män;35-;14
HT2019;Ersta Sköndal Bräcke högskola;;Män;Total;31
HT2019;Ersta Sköndal Bräcke högskola;;Total;-24;70
HT2019;Ersta Sköndal Bräcke högskola;;Total;25-34;89
HT2019;Ersta Sköndal Bräcke högskola;;Total;35-;66
HT2019;Ersta Sköndal Bräcke högskola;;Total;Total;225
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Kvinnor;-24;43
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Kvinnor;25-34;46
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Kvinnor;35-;23
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Kvinnor;Total;112
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Män;-24;7
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Män;25-34;4
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Män;35-;8
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Män;Total;19
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Total;-24;50
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Total;25-34;50
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Total;35-;31
HT2019;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Total;Total;131
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Kvinnor;-24;19
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Kvinnor;25-34;31
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Kvinnor;35-;13
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Kvinnor;Total;63
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Män;-24;1
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Män;25-34;4
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Män;35-;3
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Män;Total;8
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Total;-24;20
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Total;25-34;35
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Total;35-;16
HT2019;Ersta Sköndal Bräcke högskola;Socionomexamen;Total;Total;71
HT2019;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;3
HT2019;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;16
HT2019;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;19
HT2019;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Män;25-34;1
HT2019;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Män;35-;3
HT2019;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Män;Total;4
HT2019;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Total;25-34;4
HT2019;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Total;35-;19
HT2019;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Total;Total;23
HT2019;Försvarshögskolan;;Kvinnor;-24;32
HT2019;Försvarshögskolan;;Kvinnor;25-34;8
HT2019;Försvarshögskolan;;Kvinnor;Total;40
HT2019;Försvarshögskolan;;Män;-24;92
HT2019;Försvarshögskolan;;Män;25-34;72
HT2019;Försvarshögskolan;;Män;35-;2
HT2019;Försvarshögskolan;;Män;Total;166
HT2019;Försvarshögskolan;;Total;-24;124
HT2019;Försvarshögskolan;;Total;25-34;80
HT2019;Försvarshögskolan;;Total;35-;2
HT2019;Försvarshögskolan;;Total;Total;206
HT2019;Försvarshögskolan;Officersexamen;Kvinnor;-24;32
HT2019;Försvarshögskolan;Officersexamen;Kvinnor;25-34;8
HT2019;Försvarshögskolan;Officersexamen;Kvinnor;Total;40
HT2019;Försvarshögskolan;Officersexamen;Män;-24;92
HT2019;Försvarshögskolan;Officersexamen;Män;25-34;72
HT2019;Försvarshögskolan;Officersexamen;Män;35-;2
HT2019;Försvarshögskolan;Officersexamen;Män;Total;166
HT2019;Försvarshögskolan;Officersexamen;Total;-24;124
HT2019;Försvarshögskolan;Officersexamen;Total;25-34;80
HT2019;Försvarshögskolan;Officersexamen;Total;35-;2
HT2019;Försvarshögskolan;Officersexamen;Total;Total;206
HT2019;Gymnastik- och idrottshögskolan;;Kvinnor;-24;28
HT2019;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;17
HT2019;Gymnastik- och idrottshögskolan;;Kvinnor;35-;1
HT2019;Gymnastik- och idrottshögskolan;;Kvinnor;Total;46
HT2019;Gymnastik- och idrottshögskolan;;Män;-24;45
HT2019;Gymnastik- och idrottshögskolan;;Män;25-34;34
HT2019;Gymnastik- och idrottshögskolan;;Män;Total;79
HT2019;Gymnastik- och idrottshögskolan;;Total;-24;73
HT2019;Gymnastik- och idrottshögskolan;;Total;25-34;51
HT2019;Gymnastik- och idrottshögskolan;;Total;35-;1
HT2019;Gymnastik- och idrottshögskolan;;Total;Total;125
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;-24;28
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;25-34;17
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;35-;1
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;Total;46
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;-24;45
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;25-34;34
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;Total;79
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;-24;73
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;25-34;51
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;35-;1
HT2019;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;Total;125
HT2019;Göteborgs universitet;;Kvinnor;-24;1195
HT2019;Göteborgs universitet;;Kvinnor;25-34;626
HT2019;Göteborgs universitet;;Kvinnor;35-;475
HT2019;Göteborgs universitet;;Kvinnor;Total;2296
HT2019;Göteborgs universitet;;Män;-24;473
HT2019;Göteborgs universitet;;Män;25-34;283
HT2019;Göteborgs universitet;;Män;35-;109
HT2019;Göteborgs universitet;;Män;Total;865
HT2019;Göteborgs universitet;;Total;-24;1668
HT2019;Göteborgs universitet;;Total;25-34;909
HT2019;Göteborgs universitet;;Total;35-;584
HT2019;Göteborgs universitet;;Total;Total;3161
HT2019;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;73
HT2019;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;7
HT2019;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;2
HT2019;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;82
HT2019;Göteborgs universitet;Apotekarexamen;Män;-24;21
HT2019;Göteborgs universitet;Apotekarexamen;Män;25-34;2
HT2019;Göteborgs universitet;Apotekarexamen;Män;Total;23
HT2019;Göteborgs universitet;Apotekarexamen;Total;-24;94
HT2019;Göteborgs universitet;Apotekarexamen;Total;25-34;9
HT2019;Göteborgs universitet;Apotekarexamen;Total;35-;2
HT2019;Göteborgs universitet;Apotekarexamen;Total;Total;105
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;20
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;25
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;6
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;51
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;4
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;4
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;9
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;24
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;29
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;7
HT2019;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;60
HT2019;Göteborgs universitet;Audionomexamen;Kvinnor;-24;11
HT2019;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;9
HT2019;Göteborgs universitet;Audionomexamen;Kvinnor;Total;20
HT2019;Göteborgs universitet;Audionomexamen;Män;-24;3
HT2019;Göteborgs universitet;Audionomexamen;Män;25-34;8
HT2019;Göteborgs universitet;Audionomexamen;Män;35-;1
HT2019;Göteborgs universitet;Audionomexamen;Män;Total;12
HT2019;Göteborgs universitet;Audionomexamen;Total;-24;14
HT2019;Göteborgs universitet;Audionomexamen;Total;25-34;17
HT2019;Göteborgs universitet;Audionomexamen;Total;35-;1
HT2019;Göteborgs universitet;Audionomexamen;Total;Total;32
HT2019;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;28
HT2019;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;5
HT2019;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;33
HT2019;Göteborgs universitet;Barnmorskeexamen;Total;25-34;28
HT2019;Göteborgs universitet;Barnmorskeexamen;Total;35-;5
HT2019;Göteborgs universitet;Barnmorskeexamen;Total;Total;33
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;53
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;13
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;6
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;72
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;11
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;3
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;15
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;64
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;16
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;7
HT2019;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;87
HT2019;Göteborgs universitet;Dietistexamen;Kvinnor;-24;23
HT2019;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;16
HT2019;Göteborgs universitet;Dietistexamen;Kvinnor;35-;4
HT2019;Göteborgs universitet;Dietistexamen;Kvinnor;Total;43
HT2019;Göteborgs universitet;Dietistexamen;Män;-24;5
HT2019;Göteborgs universitet;Dietistexamen;Män;25-34;1
HT2019;Göteborgs universitet;Dietistexamen;Män;Total;6
HT2019;Göteborgs universitet;Dietistexamen;Total;-24;28
HT2019;Göteborgs universitet;Dietistexamen;Total;25-34;17
HT2019;Göteborgs universitet;Dietistexamen;Total;35-;4
HT2019;Göteborgs universitet;Dietistexamen;Total;Total;49
HT2019;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;15
HT2019;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;11
HT2019;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;3
HT2019;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;29
HT2019;Göteborgs universitet;Fysioterapeutexamen;Män;-24;8
HT2019;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;11
HT2019;Göteborgs universitet;Fysioterapeutexamen;Män;35-;3
HT2019;Göteborgs universitet;Fysioterapeutexamen;Män;Total;22
HT2019;Göteborgs universitet;Fysioterapeutexamen;Total;-24;23
HT2019;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;22
HT2019;Göteborgs universitet;Fysioterapeutexamen;Total;35-;6
HT2019;Göteborgs universitet;Fysioterapeutexamen;Total;Total;51
HT2019;Göteborgs universitet;Förskollärarexamen;Kvinnor;-24;117
HT2019;Göteborgs universitet;Förskollärarexamen;Kvinnor;25-34;84
HT2019;Göteborgs universitet;Förskollärarexamen;Kvinnor;35-;52
HT2019;Göteborgs universitet;Förskollärarexamen;Kvinnor;Total;253
HT2019;Göteborgs universitet;Förskollärarexamen;Män;-24;11
HT2019;Göteborgs universitet;Förskollärarexamen;Män;25-34;8
HT2019;Göteborgs universitet;Förskollärarexamen;Män;35-;2
HT2019;Göteborgs universitet;Förskollärarexamen;Män;Total;21
HT2019;Göteborgs universitet;Förskollärarexamen;Total;-24;128
HT2019;Göteborgs universitet;Förskollärarexamen;Total;25-34;92
HT2019;Göteborgs universitet;Förskollärarexamen;Total;35-;54
HT2019;Göteborgs universitet;Förskollärarexamen;Total;Total;274
HT2019;Göteborgs universitet;Grundlärarexamen;Kvinnor;-24;138
HT2019;Göteborgs universitet;Grundlärarexamen;Kvinnor;25-34;75
HT2019;Göteborgs universitet;Grundlärarexamen;Kvinnor;35-;45
HT2019;Göteborgs universitet;Grundlärarexamen;Kvinnor;Total;258
HT2019;Göteborgs universitet;Grundlärarexamen;Män;-24;51
HT2019;Göteborgs universitet;Grundlärarexamen;Män;25-34;55
HT2019;Göteborgs universitet;Grundlärarexamen;Män;35-;14
HT2019;Göteborgs universitet;Grundlärarexamen;Män;Total;120
HT2019;Göteborgs universitet;Grundlärarexamen;Total;-24;189
HT2019;Göteborgs universitet;Grundlärarexamen;Total;25-34;130
HT2019;Göteborgs universitet;Grundlärarexamen;Total;35-;59
