Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2011;;Yrkeslärarexamen;Total;-24;7
HT2011;;Yrkeslärarexamen;Total;25-34;116
HT2011;;Yrkeslärarexamen;Total;35-;329
HT2011;;Yrkeslärarexamen;Total;Total;452
HT2011;;Ämneslärarexamen;Kvinnor;-24;1073
HT2011;;Ämneslärarexamen;Kvinnor;25-34;246
HT2011;;Ämneslärarexamen;Kvinnor;35-;102
HT2011;;Ämneslärarexamen;Kvinnor;Total;1421
HT2011;;Ämneslärarexamen;Män;-24;1018
HT2011;;Ämneslärarexamen;Män;25-34;233
HT2011;;Ämneslärarexamen;Män;35-;58
HT2011;;Ämneslärarexamen;Män;Total;1309
HT2011;;Ämneslärarexamen;Total;-24;2091
HT2011;;Ämneslärarexamen;Total;25-34;479
HT2011;;Ämneslärarexamen;Total;35-;160
HT2011;;Ämneslärarexamen;Total;Total;2730
HT2011;Blekinge tekniska högskola;;Kvinnor;-24;74
HT2011;Blekinge tekniska högskola;;Kvinnor;25-34;24
HT2011;Blekinge tekniska högskola;;Kvinnor;35-;11
HT2011;Blekinge tekniska högskola;;Kvinnor;Total;109
HT2011;Blekinge tekniska högskola;;Män;-24;135
HT2011;Blekinge tekniska högskola;;Män;25-34;19
HT2011;Blekinge tekniska högskola;;Män;35-;7
HT2011;Blekinge tekniska högskola;;Män;Total;161
HT2011;Blekinge tekniska högskola;;Total;-24;209
HT2011;Blekinge tekniska högskola;;Total;25-34;43
HT2011;Blekinge tekniska högskola;;Total;35-;18
HT2011;Blekinge tekniska högskola;;Total;Total;270
HT2011;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;14
HT2011;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;2
HT2011;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;16
HT2011;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;113
HT2011;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;1
HT2011;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;114
HT2011;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;127
HT2011;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;3
HT2011;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;130
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;3
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;5
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;9
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;13
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;6
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;28
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;12
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;15
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;6
HT2011;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;33
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;54
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;9
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;6
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;69
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;14
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;5
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;1
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;20
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;68
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;14
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;7
HT2011;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;89
HT2011;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2011;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;11
HT2011;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;5
HT2011;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;19
HT2011;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;-24;3
HT2011;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;25-34;11
HT2011;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;35-;5
HT2011;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;Total;19
HT2011;Chalmers tekniska högskola;;Kvinnor;-24;497
HT2011;Chalmers tekniska högskola;;Kvinnor;25-34;23
HT2011;Chalmers tekniska högskola;;Kvinnor;35-;4
HT2011;Chalmers tekniska högskola;;Kvinnor;Total;524
HT2011;Chalmers tekniska högskola;;Män;-24;1215
HT2011;Chalmers tekniska högskola;;Män;25-34;118
HT2011;Chalmers tekniska högskola;;Män;35-;11
HT2011;Chalmers tekniska högskola;;Män;Total;1344
HT2011;Chalmers tekniska högskola;;Total;-24;1712
HT2011;Chalmers tekniska högskola;;Total;25-34;141
HT2011;Chalmers tekniska högskola;;Total;35-;15
HT2011;Chalmers tekniska högskola;;Total;Total;1868
HT2011;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;54
HT2011;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;7
HT2011;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;1
HT2011;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;62
HT2011;Chalmers tekniska högskola;Arkitektexamen;Män;-24;14
HT2011;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;8
HT2011;Chalmers tekniska högskola;Arkitektexamen;Män;Total;22
HT2011;Chalmers tekniska högskola;Arkitektexamen;Total;-24;68
HT2011;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;15
HT2011;Chalmers tekniska högskola;Arkitektexamen;Total;35-;1
HT2011;Chalmers tekniska högskola;Arkitektexamen;Total;Total;84
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;323
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;3
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;3
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;329
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;811
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;41
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;3
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;855
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1134
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;44
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;6
HT2011;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1184
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;105
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;9
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;114
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;283
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;48
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;3
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;334
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;388
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;57
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;3
HT2011;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;448
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;6
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;3
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;9
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;48
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;8
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;4
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;60
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;54
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;11
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;4
HT2011;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;69
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;9
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;1
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;10
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;59
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;13
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;1
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;73
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;68
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;14
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;1
HT2011;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;83
HT2011;Ersta Sköndal högskola;;Kvinnor;-24;79
HT2011;Ersta Sköndal högskola;;Kvinnor;25-34;43
HT2011;Ersta Sköndal högskola;;Kvinnor;35-;28
HT2011;Ersta Sköndal högskola;;Kvinnor;Total;150
HT2011;Ersta Sköndal högskola;;Män;-24;9
HT2011;Ersta Sköndal högskola;;Män;25-34;14
HT2011;Ersta Sköndal högskola;;Män;35-;5
HT2011;Ersta Sköndal högskola;;Män;Total;28
HT2011;Ersta Sköndal högskola;;Total;-24;88
HT2011;Ersta Sköndal högskola;;Total;25-34;57
HT2011;Ersta Sköndal högskola;;Total;35-;33
HT2011;Ersta Sköndal högskola;;Total;Total;178
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;50
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;28
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;14
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;92
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;7
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;6
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;3
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;16
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;57
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;34
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;17
HT2011;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;108
HT2011;Ersta Sköndal högskola;Socionomexamen;Kvinnor;-24;29
HT2011;Ersta Sköndal högskola;Socionomexamen;Kvinnor;25-34;15
HT2011;Ersta Sköndal högskola;Socionomexamen;Kvinnor;35-;14
HT2011;Ersta Sköndal högskola;Socionomexamen;Kvinnor;Total;58
HT2011;Ersta Sköndal högskola;Socionomexamen;Män;-24;2
HT2011;Ersta Sköndal högskola;Socionomexamen;Män;25-34;8
HT2011;Ersta Sköndal högskola;Socionomexamen;Män;35-;2
HT2011;Ersta Sköndal högskola;Socionomexamen;Män;Total;12
HT2011;Ersta Sköndal högskola;Socionomexamen;Total;-24;31
HT2011;Ersta Sköndal högskola;Socionomexamen;Total;25-34;23
HT2011;Ersta Sköndal högskola;Socionomexamen;Total;35-;16
HT2011;Ersta Sköndal högskola;Socionomexamen;Total;Total;70
HT2011;Gymnastik- och idrottshögskolan;;Kvinnor;-24;44
HT2011;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;4
HT2011;Gymnastik- och idrottshögskolan;;Kvinnor;Total;48
HT2011;Gymnastik- och idrottshögskolan;;Män;-24;63
HT2011;Gymnastik- och idrottshögskolan;;Män;25-34;9
HT2011;Gymnastik- och idrottshögskolan;;Män;Total;72
HT2011;Gymnastik- och idrottshögskolan;;Total;-24;107
HT2011;Gymnastik- och idrottshögskolan;;Total;25-34;13
HT2011;Gymnastik- och idrottshögskolan;;Total;Total;120
HT2011;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;-24;44
HT2011;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;25-34;4
HT2011;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;Total;48
HT2011;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;-24;63
HT2011;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;25-34;9
HT2011;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;Total;72
HT2011;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;-24;107
HT2011;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;25-34;13
HT2011;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;Total;120
HT2011;Göteborgs universitet;;Kvinnor;-24;1184
HT2011;Göteborgs universitet;;Kvinnor;25-34;389
HT2011;Göteborgs universitet;;Kvinnor;35-;272
HT2011;Göteborgs universitet;;Kvinnor;Total;1845
HT2011;Göteborgs universitet;;Män;-24;536
HT2011;Göteborgs universitet;;Män;25-34;204
HT2011;Göteborgs universitet;;Män;35-;78
HT2011;Göteborgs universitet;;Män;Total;818
HT2011;Göteborgs universitet;;Total;-24;1720
HT2011;Göteborgs universitet;;Total;25-34;593
HT2011;Göteborgs universitet;;Total;35-;350
HT2011;Göteborgs universitet;;Total;Total;2663
HT2011;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;69
HT2011;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;6
HT2011;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;5
HT2011;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;80
HT2011;Göteborgs universitet;Apotekarexamen;Män;-24;26
HT2011;Göteborgs universitet;Apotekarexamen;Män;25-34;3
HT2011;Göteborgs universitet;Apotekarexamen;Män;35-;2
HT2011;Göteborgs universitet;Apotekarexamen;Män;Total;31
HT2011;Göteborgs universitet;Apotekarexamen;Total;-24;95
HT2011;Göteborgs universitet;Apotekarexamen;Total;25-34;9
HT2011;Göteborgs universitet;Apotekarexamen;Total;35-;7
HT2011;Göteborgs universitet;Apotekarexamen;Total;Total;111
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;20
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;12
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;3
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;35
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;5
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;2
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;8
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;25
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;14
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;4
HT2011;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;43
HT2011;Göteborgs universitet;Audionomexamen;Kvinnor;-24;15
HT2011;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;3
HT2011;Göteborgs universitet;Audionomexamen;Kvinnor;35-;2
HT2011;Göteborgs universitet;Audionomexamen;Kvinnor;Total;20
HT2011;Göteborgs universitet;Audionomexamen;Män;-24;3
HT2011;Göteborgs universitet;Audionomexamen;Män;25-34;7
HT2011;Göteborgs universitet;Audionomexamen;Män;Total;10
HT2011;Göteborgs universitet;Audionomexamen;Total;-24;18
HT2011;Göteborgs universitet;Audionomexamen;Total;25-34;10
HT2011;Göteborgs universitet;Audionomexamen;Total;35-;2
HT2011;Göteborgs universitet;Audionomexamen;Total;Total;30
HT2011;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;24
HT2011;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;11
HT2011;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;35
HT2011;Göteborgs universitet;Barnmorskeexamen;Total;25-34;24
HT2011;Göteborgs universitet;Barnmorskeexamen;Total;35-;11
HT2011;Göteborgs universitet;Barnmorskeexamen;Total;Total;35
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;38
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;17
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;6
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;61
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;11
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;3
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;14
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;49
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;20
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;6
HT2011;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;75
HT2011;Göteborgs universitet;Civilekonomexamen;Kvinnor;-24;178
HT2011;Göteborgs universitet;Civilekonomexamen;Kvinnor;25-34;10
HT2011;Göteborgs universitet;Civilekonomexamen;Kvinnor;35-;3
HT2011;Göteborgs universitet;Civilekonomexamen;Kvinnor;Total;191
HT2011;Göteborgs universitet;Civilekonomexamen;Män;-24;173
HT2011;Göteborgs universitet;Civilekonomexamen;Män;25-34;20
HT2011;Göteborgs universitet;Civilekonomexamen;Män;Total;193
HT2011;Göteborgs universitet;Civilekonomexamen;Total;-24;351
HT2011;Göteborgs universitet;Civilekonomexamen;Total;25-34;30
HT2011;Göteborgs universitet;Civilekonomexamen;Total;35-;3
HT2011;Göteborgs universitet;Civilekonomexamen;Total;Total;384
HT2011;Göteborgs universitet;Dietistexamen;Kvinnor;-24;40
HT2011;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;9
HT2011;Göteborgs universitet;Dietistexamen;Kvinnor;35-;3
HT2011;Göteborgs universitet;Dietistexamen;Kvinnor;Total;52
HT2011;Göteborgs universitet;Dietistexamen;Män;-24;3
HT2011;Göteborgs universitet;Dietistexamen;Män;25-34;1
HT2011;Göteborgs universitet;Dietistexamen;Män;Total;4
HT2011;Göteborgs universitet;Dietistexamen;Total;-24;43
HT2011;Göteborgs universitet;Dietistexamen;Total;25-34;10
HT2011;Göteborgs universitet;Dietistexamen;Total;35-;3
HT2011;Göteborgs universitet;Dietistexamen;Total;Total;56
HT2011;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;28
HT2011;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;8
HT2011;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2011;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;37
HT2011;Göteborgs universitet;Fysioterapeutexamen;Män;-24;4
HT2011;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;6
HT2011;Göteborgs universitet;Fysioterapeutexamen;Män;35-;1
HT2011;Göteborgs universitet;Fysioterapeutexamen;Män;Total;11
HT2011;Göteborgs universitet;Fysioterapeutexamen;Total;-24;32
HT2011;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;14
HT2011;Göteborgs universitet;Fysioterapeutexamen;Total;35-;2
HT2011;Göteborgs universitet;Fysioterapeutexamen;Total;Total;48
HT2011;Göteborgs universitet;Förskollärarexamen;Kvinnor;-24;97
HT2011;Göteborgs universitet;Förskollärarexamen;Kvinnor;25-34;32
HT2011;Göteborgs universitet;Förskollärarexamen;Kvinnor;35-;4
HT2011;Göteborgs universitet;Förskollärarexamen;Kvinnor;Total;133
HT2011;Göteborgs universitet;Förskollärarexamen;Män;-24;11
HT2011;Göteborgs universitet;Förskollärarexamen;Män;25-34;5
HT2011;Göteborgs universitet;Förskollärarexamen;Män;Total;16
HT2011;Göteborgs universitet;Förskollärarexamen;Total;-24;108
HT2011;Göteborgs universitet;Förskollärarexamen;Total;25-34;37
HT2011;Göteborgs universitet;Förskollärarexamen;Total;35-;4
HT2011;Göteborgs universitet;Förskollärarexamen;Total;Total;149
HT2011;Göteborgs universitet;Grundlärarexamen;Kvinnor;-24;109
HT2011;Göteborgs universitet;Grundlärarexamen;Kvinnor;25-34;31
HT2011;Göteborgs universitet;Grundlärarexamen;Kvinnor;35-;11
HT2011;Göteborgs universitet;Grundlärarexamen;Kvinnor;Total;151
HT2011;Göteborgs universitet;Grundlärarexamen;Män;-24;40
HT2011;Göteborgs universitet;Grundlärarexamen;Män;25-34;18
HT2011;Göteborgs universitet;Grundlärarexamen;Män;35-;1
HT2011;Göteborgs universitet;Grundlärarexamen;Män;Total;59
HT2011;Göteborgs universitet;Grundlärarexamen;Total;-24;149
HT2011;Göteborgs universitet;Grundlärarexamen;Total;25-34;49
HT2011;Göteborgs universitet;Grundlärarexamen;Total;35-;12
HT2011;Göteborgs universitet;Grundlärarexamen;Total;Total;210
HT2011;Göteborgs universitet;Juristexamen;Kvinnor;-24;130
HT2011;Göteborgs universitet;Juristexamen;Kvinnor;25-34;16
HT2011;Göteborgs universitet;Juristexamen;Kvinnor;35-;1
HT2011;Göteborgs universitet;Juristexamen;Kvinnor;Total;147
HT2011;Göteborgs universitet;Juristexamen;Män;-24;87
HT2011;Göteborgs universitet;Juristexamen;Män;25-34;24
HT2011;Göteborgs universitet;Juristexamen;Män;35-;1
HT2011;Göteborgs universitet;Juristexamen;Män;Total;112
HT2011;Göteborgs universitet;Juristexamen;Total;-24;217
HT2011;Göteborgs universitet;Juristexamen;Total;25-34;40
HT2011;Göteborgs universitet;Juristexamen;Total;35-;2
HT2011;Göteborgs universitet;Juristexamen;Total;Total;259
HT2011;Göteborgs universitet;Logopedexamen;Kvinnor;-24;16
HT2011;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;8
HT2011;Göteborgs universitet;Logopedexamen;Kvinnor;Total;24
HT2011;Göteborgs universitet;Logopedexamen;Män;-24;1
HT2011;Göteborgs universitet;Logopedexamen;Män;25-34;3
HT2011;Göteborgs universitet;Logopedexamen;Män;Total;4
HT2011;Göteborgs universitet;Logopedexamen;Total;-24;17
HT2011;Göteborgs universitet;Logopedexamen;Total;25-34;11
HT2011;Göteborgs universitet;Logopedexamen;Total;Total;28
HT2011;Göteborgs universitet;Läkarexamen;Kvinnor;-24;49
HT2011;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;10
HT2011;Göteborgs universitet;Läkarexamen;Kvinnor;35-;1
HT2011;Göteborgs universitet;Läkarexamen;Kvinnor;Total;60
HT2011;Göteborgs universitet;Läkarexamen;Män;-24;44
HT2011;Göteborgs universitet;Läkarexamen;Män;25-34;13
HT2011;Göteborgs universitet;Läkarexamen;Män;35-;5
HT2011;Göteborgs universitet;Läkarexamen;Män;Total;62
HT2011;Göteborgs universitet;Läkarexamen;Total;-24;93
HT2011;Göteborgs universitet;Läkarexamen;Total;25-34;23
HT2011;Göteborgs universitet;Läkarexamen;Total;35-;6
HT2011;Göteborgs universitet;Läkarexamen;Total;Total;122
HT2011;Göteborgs universitet;Lärarexamen;Kvinnor;-24;3
HT2011;Göteborgs universitet;Lärarexamen;Kvinnor;25-34;16
HT2011;Göteborgs universitet;Lärarexamen;Kvinnor;35-;15
HT2011;Göteborgs universitet;Lärarexamen;Kvinnor;Total;34
HT2011;Göteborgs universitet;Lärarexamen;Män;25-34;19
HT2011;Göteborgs universitet;Lärarexamen;Män;35-;11
HT2011;Göteborgs universitet;Lärarexamen;Män;Total;30
HT2011;Göteborgs universitet;Lärarexamen;Total;-24;3
HT2011;Göteborgs universitet;Lärarexamen;Total;25-34;35
HT2011;Göteborgs universitet;Lärarexamen;Total;35-;26
HT2011;Göteborgs universitet;Lärarexamen;Total;Total;64
HT2011;Göteborgs universitet;Psykologexamen;Kvinnor;-24;20
HT2011;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;8
