Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2004;;Teologie kandidatexamen;Kvinnor;25-34;20
HT2004;;Teologie kandidatexamen;Kvinnor;35-;28
HT2004;;Teologie kandidatexamen;Kvinnor;Total;149
HT2004;;Teologie kandidatexamen;Män;-24;61
HT2004;;Teologie kandidatexamen;Män;25-34;19
HT2004;;Teologie kandidatexamen;Män;35-;11
HT2004;;Teologie kandidatexamen;Män;Total;91
HT2004;;Teologie kandidatexamen;Total;-24;162
HT2004;;Teologie kandidatexamen;Total;25-34;39
HT2004;;Teologie kandidatexamen;Total;35-;39
HT2004;;Teologie kandidatexamen;Total;Total;240
HT2004;;Veterinärexamen;Kvinnor;-24;40
HT2004;;Veterinärexamen;Kvinnor;25-34;16
HT2004;;Veterinärexamen;Kvinnor;35-;5
HT2004;;Veterinärexamen;Kvinnor;Total;61
HT2004;;Veterinärexamen;Män;-24;8
HT2004;;Veterinärexamen;Män;25-34;5
HT2004;;Veterinärexamen;Män;35-;5
HT2004;;Veterinärexamen;Män;Total;18
HT2004;;Veterinärexamen;Total;-24;48
HT2004;;Veterinärexamen;Total;25-34;21
HT2004;;Veterinärexamen;Total;35-;10
HT2004;;Veterinärexamen;Total;Total;79
HT2004;;Yrkeshögskoleexamen;Kvinnor;-24;162
HT2004;;Yrkeshögskoleexamen;Kvinnor;25-34;107
HT2004;;Yrkeshögskoleexamen;Kvinnor;35-;89
HT2004;;Yrkeshögskoleexamen;Kvinnor;Total;358
HT2004;;Yrkeshögskoleexamen;Män;-24;198
HT2004;;Yrkeshögskoleexamen;Män;25-34;128
HT2004;;Yrkeshögskoleexamen;Män;35-;66
HT2004;;Yrkeshögskoleexamen;Män;Total;392
HT2004;;Yrkeshögskoleexamen;Total;-24;360
HT2004;;Yrkeshögskoleexamen;Total;25-34;235
HT2004;;Yrkeshögskoleexamen;Total;35-;155
HT2004;;Yrkeshögskoleexamen;Total;Total;750
HT2004;;Yrkesteknisk högskoleexamen;Kvinnor;-24;8
HT2004;;Yrkesteknisk högskoleexamen;Kvinnor;25-34;18
HT2004;;Yrkesteknisk högskoleexamen;Kvinnor;35-;16
HT2004;;Yrkesteknisk högskoleexamen;Kvinnor;Total;42
HT2004;;Yrkesteknisk högskoleexamen;Män;-24;1
HT2004;;Yrkesteknisk högskoleexamen;Män;25-34;14
HT2004;;Yrkesteknisk högskoleexamen;Män;35-;8
HT2004;;Yrkesteknisk högskoleexamen;Män;Total;23
HT2004;;Yrkesteknisk högskoleexamen;Total;-24;9
HT2004;;Yrkesteknisk högskoleexamen;Total;25-34;32
HT2004;;Yrkesteknisk högskoleexamen;Total;35-;24
HT2004;;Yrkesteknisk högskoleexamen;Total;Total;65
HT2004;Blekinge tekniska högskola;;Kvinnor;-24;39
HT2004;Blekinge tekniska högskola;;Kvinnor;25-34;28
HT2004;Blekinge tekniska högskola;;Kvinnor;35-;23
HT2004;Blekinge tekniska högskola;;Kvinnor;Total;90
HT2004;Blekinge tekniska högskola;;Män;-24;89
HT2004;Blekinge tekniska högskola;;Män;25-34;49
HT2004;Blekinge tekniska högskola;;Män;35-;23
HT2004;Blekinge tekniska högskola;;Män;Total;161
HT2004;Blekinge tekniska högskola;;Total;-24;128
HT2004;Blekinge tekniska högskola;;Total;25-34;77
HT2004;Blekinge tekniska högskola;;Total;35-;46
HT2004;Blekinge tekniska högskola;;Total;Total;251
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;8
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;1
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;9
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;62
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;15
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Män;35-;2
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;79
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;70
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;15
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Total;35-;3
HT2004;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;88
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;3
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;3
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;8
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;15
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;17
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;13
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;45
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;18
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;20
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;15
HT2004;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;53
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;23
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;22
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;10
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;55
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;8
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;9
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;3
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;20
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;31
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;31
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;13
HT2004;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;75
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;-24;5
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;25-34;3
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;35-;10
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;Total;18
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;-24;4
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;25-34;6
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;35-;5
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;Total;15
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;-24;9
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;25-34;9
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;35-;15
HT2004;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;Total;33
HT2004;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Män;25-34;2
HT2004;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Män;Total;2
HT2004;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Total;25-34;2
HT2004;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Total;Total;2
HT2004;Chalmers tekniska högskola;;Kvinnor;-24;389
HT2004;Chalmers tekniska högskola;;Kvinnor;25-34;58
HT2004;Chalmers tekniska högskola;;Kvinnor;35-;11
HT2004;Chalmers tekniska högskola;;Kvinnor;Total;458
HT2004;Chalmers tekniska högskola;;Män;-24;1417
HT2004;Chalmers tekniska högskola;;Män;25-34;219
HT2004;Chalmers tekniska högskola;;Män;35-;39
HT2004;Chalmers tekniska högskola;;Män;Total;1675
HT2004;Chalmers tekniska högskola;;Total;-24;1806
HT2004;Chalmers tekniska högskola;;Total;25-34;277
HT2004;Chalmers tekniska högskola;;Total;35-;50
HT2004;Chalmers tekniska högskola;;Total;Total;2133
HT2004;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;43
HT2004;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;12
HT2004;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;5
HT2004;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;60
HT2004;Chalmers tekniska högskola;Arkitektexamen;Män;-24;23
HT2004;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;12
HT2004;Chalmers tekniska högskola;Arkitektexamen;Män;35-;2
HT2004;Chalmers tekniska högskola;Arkitektexamen;Män;Total;37
HT2004;Chalmers tekniska högskola;Arkitektexamen;Total;-24;66
HT2004;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;24
HT2004;Chalmers tekniska högskola;Arkitektexamen;Total;35-;7
HT2004;Chalmers tekniska högskola;Arkitektexamen;Total;Total;97
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;285
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;34
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;2
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;321
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;1045
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;134
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;21
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;1200
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1330
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;168
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;23
HT2004;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1521
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;49
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;10
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;61
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;259
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;42
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;6
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;307
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;308
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;52
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;8
HT2004;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;368
HT2004;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;4
HT2004;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;4
HT2004;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;52
HT2004;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;13
HT2004;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;2
HT2004;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;67
HT2004;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;56
HT2004;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;13
HT2004;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;2
HT2004;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;71
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;8
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;2
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;35-;2
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;12
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;40
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;18
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;8
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;66
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;48
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;20
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;10
HT2004;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;78
HT2004;Ersta Sköndal högskola;;Kvinnor;-24;16
HT2004;Ersta Sköndal högskola;;Kvinnor;25-34;19
HT2004;Ersta Sköndal högskola;;Kvinnor;35-;22
HT2004;Ersta Sköndal högskola;;Kvinnor;Total;57
HT2004;Ersta Sköndal högskola;;Män;-24;2
HT2004;Ersta Sköndal högskola;;Män;25-34;2
HT2004;Ersta Sköndal högskola;;Män;35-;5
HT2004;Ersta Sköndal högskola;;Män;Total;9
HT2004;Ersta Sköndal högskola;;Total;-24;18
HT2004;Ersta Sköndal högskola;;Total;25-34;21
HT2004;Ersta Sköndal högskola;;Total;35-;27
HT2004;Ersta Sköndal högskola;;Total;Total;66
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;16
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;19
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;22
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;57
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;2
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;2
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;5
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;9
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;18
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;21
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;27
HT2004;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;66
HT2004;Göteborgs universitet;;Kvinnor;-24;837
HT2004;Göteborgs universitet;;Kvinnor;25-34;472
HT2004;Göteborgs universitet;;Kvinnor;35-;277
HT2004;Göteborgs universitet;;Kvinnor;Total;1586
HT2004;Göteborgs universitet;;Män;-24;268
HT2004;Göteborgs universitet;;Män;25-34;193
HT2004;Göteborgs universitet;;Män;35-;59
HT2004;Göteborgs universitet;;Män;Total;520
HT2004;Göteborgs universitet;;Total;-24;1105
HT2004;Göteborgs universitet;;Total;25-34;665
HT2004;Göteborgs universitet;;Total;35-;336
HT2004;Göteborgs universitet;;Total;Total;2106
HT2004;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;66
HT2004;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;13
HT2004;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;3
HT2004;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;82
HT2004;Göteborgs universitet;Apotekarexamen;Män;-24;20
HT2004;Göteborgs universitet;Apotekarexamen;Män;25-34;6
HT2004;Göteborgs universitet;Apotekarexamen;Män;35-;2
HT2004;Göteborgs universitet;Apotekarexamen;Män;Total;28
HT2004;Göteborgs universitet;Apotekarexamen;Total;-24;86
HT2004;Göteborgs universitet;Apotekarexamen;Total;25-34;19
HT2004;Göteborgs universitet;Apotekarexamen;Total;35-;5
HT2004;Göteborgs universitet;Apotekarexamen;Total;Total;110
HT2004;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;11
HT2004;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;9
HT2004;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;7
HT2004;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;27
HT2004;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;11
HT2004;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;9
HT2004;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;7
HT2004;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;27
HT2004;Göteborgs universitet;Audionomexamen;Kvinnor;-24;13
HT2004;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;8
HT2004;Göteborgs universitet;Audionomexamen;Kvinnor;35-;5
HT2004;Göteborgs universitet;Audionomexamen;Kvinnor;Total;26
HT2004;Göteborgs universitet;Audionomexamen;Män;-24;2
HT2004;Göteborgs universitet;Audionomexamen;Män;25-34;1
HT2004;Göteborgs universitet;Audionomexamen;Män;Total;3
HT2004;Göteborgs universitet;Audionomexamen;Total;-24;15
HT2004;Göteborgs universitet;Audionomexamen;Total;25-34;9
HT2004;Göteborgs universitet;Audionomexamen;Total;35-;5
HT2004;Göteborgs universitet;Audionomexamen;Total;Total;29
HT2004;Göteborgs universitet;Barnmorskeexamen;Kvinnor;-24;1
HT2004;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;20
HT2004;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;13
HT2004;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;34
HT2004;Göteborgs universitet;Barnmorskeexamen;Total;-24;1
HT2004;Göteborgs universitet;Barnmorskeexamen;Total;25-34;20
HT2004;Göteborgs universitet;Barnmorskeexamen;Total;35-;13
HT2004;Göteborgs universitet;Barnmorskeexamen;Total;Total;34
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;32
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;12
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;5
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;49
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;5
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;3
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;3
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;11
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;37
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;15
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;8
HT2004;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;60
HT2004;Göteborgs universitet;Dietistexamen;Kvinnor;-24;28
HT2004;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;5
HT2004;Göteborgs universitet;Dietistexamen;Kvinnor;35-;4
HT2004;Göteborgs universitet;Dietistexamen;Kvinnor;Total;37
HT2004;Göteborgs universitet;Dietistexamen;Män;-24;3
HT2004;Göteborgs universitet;Dietistexamen;Män;25-34;5
HT2004;Göteborgs universitet;Dietistexamen;Män;Total;8
HT2004;Göteborgs universitet;Dietistexamen;Total;-24;31
HT2004;Göteborgs universitet;Dietistexamen;Total;25-34;10
HT2004;Göteborgs universitet;Dietistexamen;Total;35-;4
HT2004;Göteborgs universitet;Dietistexamen;Total;Total;45
HT2004;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;20
HT2004;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;8
HT2004;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;3
HT2004;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;31
HT2004;Göteborgs universitet;Fysioterapeutexamen;Män;-24;5
HT2004;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;4
HT2004;Göteborgs universitet;Fysioterapeutexamen;Män;35-;1
HT2004;Göteborgs universitet;Fysioterapeutexamen;Män;Total;10
HT2004;Göteborgs universitet;Fysioterapeutexamen;Total;-24;25
HT2004;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;12
HT2004;Göteborgs universitet;Fysioterapeutexamen;Total;35-;4
HT2004;Göteborgs universitet;Fysioterapeutexamen;Total;Total;41
HT2004;Göteborgs universitet;Juristexamen;Kvinnor;-24;71
HT2004;Göteborgs universitet;Juristexamen;Kvinnor;25-34;18
HT2004;Göteborgs universitet;Juristexamen;Kvinnor;35-;6
HT2004;Göteborgs universitet;Juristexamen;Kvinnor;Total;95
HT2004;Göteborgs universitet;Juristexamen;Män;-24;43
HT2004;Göteborgs universitet;Juristexamen;Män;25-34;29
HT2004;Göteborgs universitet;Juristexamen;Män;35-;3
HT2004;Göteborgs universitet;Juristexamen;Män;Total;75
HT2004;Göteborgs universitet;Juristexamen;Total;-24;114
HT2004;Göteborgs universitet;Juristexamen;Total;25-34;47
HT2004;Göteborgs universitet;Juristexamen;Total;35-;9
HT2004;Göteborgs universitet;Juristexamen;Total;Total;170
HT2004;Göteborgs universitet;Logopedexamen;Kvinnor;-24;16
HT2004;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;3
HT2004;Göteborgs universitet;Logopedexamen;Kvinnor;35-;5
HT2004;Göteborgs universitet;Logopedexamen;Kvinnor;Total;24
HT2004;Göteborgs universitet;Logopedexamen;Män;-24;1
HT2004;Göteborgs universitet;Logopedexamen;Män;25-34;1
HT2004;Göteborgs universitet;Logopedexamen;Män;35-;1
HT2004;Göteborgs universitet;Logopedexamen;Män;Total;3
HT2004;Göteborgs universitet;Logopedexamen;Total;-24;17
HT2004;Göteborgs universitet;Logopedexamen;Total;25-34;4
HT2004;Göteborgs universitet;Logopedexamen;Total;35-;6
HT2004;Göteborgs universitet;Logopedexamen;Total;Total;27
HT2004;Göteborgs universitet;Läkarexamen;Kvinnor;-24;37
HT2004;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;5
HT2004;Göteborgs universitet;Läkarexamen;Kvinnor;35-;2
HT2004;Göteborgs universitet;Läkarexamen;Kvinnor;Total;44
HT2004;Göteborgs universitet;Läkarexamen;Män;-24;21
HT2004;Göteborgs universitet;Läkarexamen;Män;25-34;15
HT2004;Göteborgs universitet;Läkarexamen;Män;35-;7
HT2004;Göteborgs universitet;Läkarexamen;Män;Total;43
HT2004;Göteborgs universitet;Läkarexamen;Total;-24;58
HT2004;Göteborgs universitet;Läkarexamen;Total;25-34;20
HT2004;Göteborgs universitet;Läkarexamen;Total;35-;9
HT2004;Göteborgs universitet;Läkarexamen;Total;Total;87
HT2004;Göteborgs universitet;Lärarexamen;Kvinnor;-24;319
HT2004;Göteborgs universitet;Lärarexamen;Kvinnor;25-34;170
HT2004;Göteborgs universitet;Lärarexamen;Kvinnor;35-;101
HT2004;Göteborgs universitet;Lärarexamen;Kvinnor;Total;590
HT2004;Göteborgs universitet;Lärarexamen;Män;-24;107
HT2004;Göteborgs universitet;Lärarexamen;Män;25-34;64
HT2004;Göteborgs universitet;Lärarexamen;Män;35-;15
HT2004;Göteborgs universitet;Lärarexamen;Män;Total;186
HT2004;Göteborgs universitet;Lärarexamen;Total;-24;426
HT2004;Göteborgs universitet;Lärarexamen;Total;25-34;234
HT2004;Göteborgs universitet;Lärarexamen;Total;35-;116
HT2004;Göteborgs universitet;Lärarexamen;Total;Total;776
HT2004;Göteborgs universitet;Psykologexamen;Kvinnor;-24;13
HT2004;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;9
HT2004;Göteborgs universitet;Psykologexamen;Kvinnor;35-;4
HT2004;Göteborgs universitet;Psykologexamen;Kvinnor;Total;26
HT2004;Göteborgs universitet;Psykologexamen;Män;-24;8
HT2004;Göteborgs universitet;Psykologexamen;Män;25-34;7
HT2004;Göteborgs universitet;Psykologexamen;Män;35-;3
HT2004;Göteborgs universitet;Psykologexamen;Män;Total;18
HT2004;Göteborgs universitet;Psykologexamen;Total;-24;21
HT2004;Göteborgs universitet;Psykologexamen;Total;25-34;16
HT2004;Göteborgs universitet;Psykologexamen;Total;35-;7
HT2004;Göteborgs universitet;Psykologexamen;Total;Total;44
HT2004;Göteborgs universitet;Receptarieexamen;Kvinnor;-24;18
HT2004;Göteborgs universitet;Receptarieexamen;Kvinnor;25-34;21
HT2004;Göteborgs universitet;Receptarieexamen;Kvinnor;35-;11
HT2004;Göteborgs universitet;Receptarieexamen;Kvinnor;Total;50
HT2004;Göteborgs universitet;Receptarieexamen;Män;-24;3
HT2004;Göteborgs universitet;Receptarieexamen;Män;25-34;2
HT2004;Göteborgs universitet;Receptarieexamen;Män;35-;4
HT2004;Göteborgs universitet;Receptarieexamen;Män;Total;9
HT2004;Göteborgs universitet;Receptarieexamen;Total;-24;21
HT2004;Göteborgs universitet;Receptarieexamen;Total;25-34;23
HT2004;Göteborgs universitet;Receptarieexamen;Total;35-;15
HT2004;Göteborgs universitet;Receptarieexamen;Total;Total;59
HT2004;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;8
HT2004;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;9
HT2004;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;6
