Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2013;;Veterinärexamen;Total;25-34;16
HT2013;;Veterinärexamen;Total;35-;7
HT2013;;Veterinärexamen;Total;Total;107
HT2013;;Yrkeslärarexamen;Kvinnor;-24;21
HT2013;;Yrkeslärarexamen;Kvinnor;25-34;86
HT2013;;Yrkeslärarexamen;Kvinnor;35-;216
HT2013;;Yrkeslärarexamen;Kvinnor;Total;323
HT2013;;Yrkeslärarexamen;Män;-24;5
HT2013;;Yrkeslärarexamen;Män;25-34;56
HT2013;;Yrkeslärarexamen;Män;35-;139
HT2013;;Yrkeslärarexamen;Män;Total;200
HT2013;;Yrkeslärarexamen;Total;-24;26
HT2013;;Yrkeslärarexamen;Total;25-34;142
HT2013;;Yrkeslärarexamen;Total;35-;355
HT2013;;Yrkeslärarexamen;Total;Total;523
HT2013;;Ämneslärarexamen;Kvinnor;-24;1280
HT2013;;Ämneslärarexamen;Kvinnor;25-34;432
HT2013;;Ämneslärarexamen;Kvinnor;35-;280
HT2013;;Ämneslärarexamen;Kvinnor;Total;1992
HT2013;;Ämneslärarexamen;Män;-24;1252
HT2013;;Ämneslärarexamen;Män;25-34;344
HT2013;;Ämneslärarexamen;Män;35-;166
HT2013;;Ämneslärarexamen;Män;Total;1762
HT2013;;Ämneslärarexamen;Total;-24;2532
HT2013;;Ämneslärarexamen;Total;25-34;776
HT2013;;Ämneslärarexamen;Total;35-;446
HT2013;;Ämneslärarexamen;Total;Total;3754
HT2013;Blekinge tekniska högskola;;Kvinnor;-24;83
HT2013;Blekinge tekniska högskola;;Kvinnor;25-34;27
HT2013;Blekinge tekniska högskola;;Kvinnor;35-;13
HT2013;Blekinge tekniska högskola;;Kvinnor;Total;123
HT2013;Blekinge tekniska högskola;;Män;-24;185
HT2013;Blekinge tekniska högskola;;Män;25-34;10
HT2013;Blekinge tekniska högskola;;Män;35-;7
HT2013;Blekinge tekniska högskola;;Män;Total;202
HT2013;Blekinge tekniska högskola;;Total;-24;268
HT2013;Blekinge tekniska högskola;;Total;25-34;37
HT2013;Blekinge tekniska högskola;;Total;35-;20
HT2013;Blekinge tekniska högskola;;Total;Total;325
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;24
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;1
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;1
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;26
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;165
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;4
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Män;35-;1
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;170
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;189
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;5
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Total;35-;2
HT2013;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;196
HT2013;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;4
HT2013;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;4
HT2013;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;12
HT2013;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;2
HT2013;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;2
HT2013;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;16
HT2013;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;16
HT2013;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;2
HT2013;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;2
HT2013;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;20
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;54
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;13
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;7
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;74
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;8
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;4
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;4
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;16
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;62
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;17
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;11
HT2013;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;90
HT2013;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2013;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;13
HT2013;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;5
HT2013;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;19
HT2013;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;-24;1
HT2013;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;25-34;13
HT2013;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;35-;5
HT2013;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;Total;19
HT2013;Chalmers tekniska högskola;;Kvinnor;-24;639
HT2013;Chalmers tekniska högskola;;Kvinnor;25-34;51
HT2013;Chalmers tekniska högskola;;Kvinnor;35-;6
HT2013;Chalmers tekniska högskola;;Kvinnor;Total;696
HT2013;Chalmers tekniska högskola;;Män;-24;1390
HT2013;Chalmers tekniska högskola;;Män;25-34;169
HT2013;Chalmers tekniska högskola;;Män;35-;19
HT2013;Chalmers tekniska högskola;;Män;Total;1578
HT2013;Chalmers tekniska högskola;;Total;-24;2029
HT2013;Chalmers tekniska högskola;;Total;25-34;220
HT2013;Chalmers tekniska högskola;;Total;35-;25
HT2013;Chalmers tekniska högskola;;Total;Total;2274
HT2013;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;57
HT2013;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;7
HT2013;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;1
HT2013;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;65
HT2013;Chalmers tekniska högskola;Arkitektexamen;Män;-24;21
HT2013;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;10
HT2013;Chalmers tekniska högskola;Arkitektexamen;Män;35-;2
HT2013;Chalmers tekniska högskola;Arkitektexamen;Män;Total;33
HT2013;Chalmers tekniska högskola;Arkitektexamen;Total;-24;78
HT2013;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;17
HT2013;Chalmers tekniska högskola;Arkitektexamen;Total;35-;3
HT2013;Chalmers tekniska högskola;Arkitektexamen;Total;Total;98
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;426
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;19
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;3
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;448
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;928
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;66
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;3
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;997
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1354
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;85
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;6
HT2013;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1445
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;135
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;23
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;160
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;322
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;61
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;10
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;393
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;457
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;84
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;12
HT2013;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;553
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;6
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;1
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;7
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;53
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;14
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;1
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;68
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;59
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;15
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;1
HT2013;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;75
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;15
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;1
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;16
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;66
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;18
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;3
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;87
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;81
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;19
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;3
HT2013;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;103
HT2013;Ersta Sköndal högskola;;Kvinnor;-24;69
HT2013;Ersta Sköndal högskola;;Kvinnor;25-34;46
HT2013;Ersta Sköndal högskola;;Kvinnor;35-;25
HT2013;Ersta Sköndal högskola;;Kvinnor;Total;140
HT2013;Ersta Sköndal högskola;;Män;-24;4
HT2013;Ersta Sköndal högskola;;Män;25-34;12
HT2013;Ersta Sköndal högskola;;Män;35-;9
HT2013;Ersta Sköndal högskola;;Män;Total;25
HT2013;Ersta Sköndal högskola;;Total;-24;73
HT2013;Ersta Sköndal högskola;;Total;25-34;58
HT2013;Ersta Sköndal högskola;;Total;35-;34
HT2013;Ersta Sköndal högskola;;Total;Total;165
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;49
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;27
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;10
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;86
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;3
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;5
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;1
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;9
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;52
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;32
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;11
HT2013;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;95
HT2013;Ersta Sköndal högskola;Socionomexamen;Kvinnor;-24;20
HT2013;Ersta Sköndal högskola;Socionomexamen;Kvinnor;25-34;19
HT2013;Ersta Sköndal högskola;Socionomexamen;Kvinnor;35-;15
HT2013;Ersta Sköndal högskola;Socionomexamen;Kvinnor;Total;54
HT2013;Ersta Sköndal högskola;Socionomexamen;Män;-24;1
HT2013;Ersta Sköndal högskola;Socionomexamen;Män;25-34;7
HT2013;Ersta Sköndal högskola;Socionomexamen;Män;35-;8
HT2013;Ersta Sköndal högskola;Socionomexamen;Män;Total;16
HT2013;Ersta Sköndal högskola;Socionomexamen;Total;-24;21
HT2013;Ersta Sköndal högskola;Socionomexamen;Total;25-34;26
HT2013;Ersta Sköndal högskola;Socionomexamen;Total;35-;23
HT2013;Ersta Sköndal högskola;Socionomexamen;Total;Total;70
HT2013;Försvarshögskolan;;Kvinnor;-24;7
HT2013;Försvarshögskolan;;Kvinnor;25-34;2
HT2013;Försvarshögskolan;;Kvinnor;Total;9
HT2013;Försvarshögskolan;;Män;-24;52
HT2013;Försvarshögskolan;;Män;25-34;27
HT2013;Försvarshögskolan;;Män;Total;79
HT2013;Försvarshögskolan;;Total;-24;59
HT2013;Försvarshögskolan;;Total;25-34;29
HT2013;Försvarshögskolan;;Total;Total;88
HT2013;Försvarshögskolan;Officersexamen;Kvinnor;-24;7
HT2013;Försvarshögskolan;Officersexamen;Kvinnor;25-34;2
HT2013;Försvarshögskolan;Officersexamen;Kvinnor;Total;9
HT2013;Försvarshögskolan;Officersexamen;Män;-24;52
HT2013;Försvarshögskolan;Officersexamen;Män;25-34;27
HT2013;Försvarshögskolan;Officersexamen;Män;Total;79
HT2013;Försvarshögskolan;Officersexamen;Total;-24;59
HT2013;Försvarshögskolan;Officersexamen;Total;25-34;29
HT2013;Försvarshögskolan;Officersexamen;Total;Total;88
HT2013;Gymnastik- och idrottshögskolan;;Kvinnor;-24;48
HT2013;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;5
HT2013;Gymnastik- och idrottshögskolan;;Kvinnor;Total;53
HT2013;Gymnastik- och idrottshögskolan;;Män;-24;64
HT2013;Gymnastik- och idrottshögskolan;;Män;25-34;23
HT2013;Gymnastik- och idrottshögskolan;;Män;35-;1
HT2013;Gymnastik- och idrottshögskolan;;Män;Total;88
HT2013;Gymnastik- och idrottshögskolan;;Total;-24;112
HT2013;Gymnastik- och idrottshögskolan;;Total;25-34;28
HT2013;Gymnastik- och idrottshögskolan;;Total;35-;1
HT2013;Gymnastik- och idrottshögskolan;;Total;Total;141
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;-24;48
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;25-34;5
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;Total;53
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;-24;64
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;25-34;23
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;35-;1
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;Total;88
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;-24;112
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;25-34;28
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;35-;1
HT2013;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;Total;141
HT2013;Göteborgs universitet;;Kvinnor;-24;1161
HT2013;Göteborgs universitet;;Kvinnor;25-34;439
HT2013;Göteborgs universitet;;Kvinnor;35-;376
HT2013;Göteborgs universitet;;Kvinnor;Total;1976
HT2013;Göteborgs universitet;;Män;-24;415
HT2013;Göteborgs universitet;;Män;25-34;169
HT2013;Göteborgs universitet;;Män;35-;64
HT2013;Göteborgs universitet;;Män;Total;648
HT2013;Göteborgs universitet;;Total;-24;1576
HT2013;Göteborgs universitet;;Total;25-34;608
HT2013;Göteborgs universitet;;Total;35-;440
HT2013;Göteborgs universitet;;Total;Total;2624
HT2013;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;60
HT2013;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;2
HT2013;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;3
HT2013;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;65
HT2013;Göteborgs universitet;Apotekarexamen;Män;-24;19
HT2013;Göteborgs universitet;Apotekarexamen;Män;25-34;1
HT2013;Göteborgs universitet;Apotekarexamen;Män;Total;20
HT2013;Göteborgs universitet;Apotekarexamen;Total;-24;79
HT2013;Göteborgs universitet;Apotekarexamen;Total;25-34;3
HT2013;Göteborgs universitet;Apotekarexamen;Total;35-;3
HT2013;Göteborgs universitet;Apotekarexamen;Total;Total;85
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;20
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;10
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;5
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;35
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;2
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;3
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;20
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;12
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;6
HT2013;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;38
HT2013;Göteborgs universitet;Audionomexamen;Kvinnor;-24;11
HT2013;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;9
HT2013;Göteborgs universitet;Audionomexamen;Kvinnor;35-;1
HT2013;Göteborgs universitet;Audionomexamen;Kvinnor;Total;21
HT2013;Göteborgs universitet;Audionomexamen;Män;-24;5
HT2013;Göteborgs universitet;Audionomexamen;Män;25-34;3
HT2013;Göteborgs universitet;Audionomexamen;Män;35-;1
HT2013;Göteborgs universitet;Audionomexamen;Män;Total;9
HT2013;Göteborgs universitet;Audionomexamen;Total;-24;16
HT2013;Göteborgs universitet;Audionomexamen;Total;25-34;12
HT2013;Göteborgs universitet;Audionomexamen;Total;35-;2
HT2013;Göteborgs universitet;Audionomexamen;Total;Total;30
HT2013;Göteborgs universitet;Barnmorskeexamen;Kvinnor;-24;1
HT2013;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;26
HT2013;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;7
HT2013;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;34
HT2013;Göteborgs universitet;Barnmorskeexamen;Män;25-34;1
HT2013;Göteborgs universitet;Barnmorskeexamen;Män;Total;1
HT2013;Göteborgs universitet;Barnmorskeexamen;Total;-24;1
HT2013;Göteborgs universitet;Barnmorskeexamen;Total;25-34;27
HT2013;Göteborgs universitet;Barnmorskeexamen;Total;35-;7
HT2013;Göteborgs universitet;Barnmorskeexamen;Total;Total;35
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;39
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;11
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;54
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;11
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;4
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;16
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;50
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;15
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;5
HT2013;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;70
HT2013;Göteborgs universitet;Dietistexamen;Kvinnor;-24;32
HT2013;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;9
HT2013;Göteborgs universitet;Dietistexamen;Kvinnor;35-;1
HT2013;Göteborgs universitet;Dietistexamen;Kvinnor;Total;42
HT2013;Göteborgs universitet;Dietistexamen;Män;-24;3
HT2013;Göteborgs universitet;Dietistexamen;Män;25-34;2
HT2013;Göteborgs universitet;Dietistexamen;Män;35-;1
HT2013;Göteborgs universitet;Dietistexamen;Män;Total;6
HT2013;Göteborgs universitet;Dietistexamen;Total;-24;35
HT2013;Göteborgs universitet;Dietistexamen;Total;25-34;11
HT2013;Göteborgs universitet;Dietistexamen;Total;35-;2
HT2013;Göteborgs universitet;Dietistexamen;Total;Total;48
HT2013;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;28
HT2013;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;4
HT2013;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2013;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;33
HT2013;Göteborgs universitet;Fysioterapeutexamen;Män;-24;8
HT2013;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;4
HT2013;Göteborgs universitet;Fysioterapeutexamen;Män;35-;2
HT2013;Göteborgs universitet;Fysioterapeutexamen;Män;Total;14
HT2013;Göteborgs universitet;Fysioterapeutexamen;Total;-24;36
HT2013;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;8
HT2013;Göteborgs universitet;Fysioterapeutexamen;Total;35-;3
HT2013;Göteborgs universitet;Fysioterapeutexamen;Total;Total;47
HT2013;Göteborgs universitet;Förskollärarexamen;Kvinnor;-24;175
HT2013;Göteborgs universitet;Förskollärarexamen;Kvinnor;25-34;53
HT2013;Göteborgs universitet;Förskollärarexamen;Kvinnor;35-;22
HT2013;Göteborgs universitet;Förskollärarexamen;Kvinnor;Total;250
HT2013;Göteborgs universitet;Förskollärarexamen;Män;-24;12
HT2013;Göteborgs universitet;Förskollärarexamen;Män;25-34;11
HT2013;Göteborgs universitet;Förskollärarexamen;Män;35-;2
HT2013;Göteborgs universitet;Förskollärarexamen;Män;Total;25
HT2013;Göteborgs universitet;Förskollärarexamen;Total;-24;187
HT2013;Göteborgs universitet;Förskollärarexamen;Total;25-34;64
HT2013;Göteborgs universitet;Förskollärarexamen;Total;35-;24
HT2013;Göteborgs universitet;Förskollärarexamen;Total;Total;275
HT2013;Göteborgs universitet;Grundlärarexamen;Kvinnor;-24;114
HT2013;Göteborgs universitet;Grundlärarexamen;Kvinnor;25-34;41
HT2013;Göteborgs universitet;Grundlärarexamen;Kvinnor;35-;11
HT2013;Göteborgs universitet;Grundlärarexamen;Kvinnor;Total;166
HT2013;Göteborgs universitet;Grundlärarexamen;Män;-24;62
HT2013;Göteborgs universitet;Grundlärarexamen;Män;25-34;14
HT2013;Göteborgs universitet;Grundlärarexamen;Män;35-;1
HT2013;Göteborgs universitet;Grundlärarexamen;Män;Total;77
HT2013;Göteborgs universitet;Grundlärarexamen;Total;-24;176
HT2013;Göteborgs universitet;Grundlärarexamen;Total;25-34;55
HT2013;Göteborgs universitet;Grundlärarexamen;Total;35-;12
HT2013;Göteborgs universitet;Grundlärarexamen;Total;Total;243
HT2013;Göteborgs universitet;Juristexamen;Kvinnor;-24;159
HT2013;Göteborgs universitet;Juristexamen;Kvinnor;25-34;15
HT2013;Göteborgs universitet;Juristexamen;Kvinnor;35-;2
HT2013;Göteborgs universitet;Juristexamen;Kvinnor;Total;176
HT2013;Göteborgs universitet;Juristexamen;Män;-24;77
HT2013;Göteborgs universitet;Juristexamen;Män;25-34;26
HT2013;Göteborgs universitet;Juristexamen;Män;35-;1
HT2013;Göteborgs universitet;Juristexamen;Män;Total;104
HT2013;Göteborgs universitet;Juristexamen;Total;-24;236
HT2013;Göteborgs universitet;Juristexamen;Total;25-34;41
HT2013;Göteborgs universitet;Juristexamen;Total;35-;3
HT2013;Göteborgs universitet;Juristexamen;Total;Total;280
HT2013;Göteborgs universitet;Logopedexamen;Kvinnor;-24;19
HT2013;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;7
HT2013;Göteborgs universitet;Logopedexamen;Kvinnor;Total;26
HT2013;Göteborgs universitet;Logopedexamen;Män;-24;2
HT2013;Göteborgs universitet;Logopedexamen;Män;25-34;1
HT2013;Göteborgs universitet;Logopedexamen;Män;Total;3
HT2013;Göteborgs universitet;Logopedexamen;Total;-24;21
