Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2008;Blekinge tekniska högskola;;Kvinnor;35-;21
HT2008;Blekinge tekniska högskola;;Kvinnor;Total;116
HT2008;Blekinge tekniska högskola;;Män;-24;75
HT2008;Blekinge tekniska högskola;;Män;25-34;20
HT2008;Blekinge tekniska högskola;;Män;35-;13
HT2008;Blekinge tekniska högskola;;Män;Total;108
HT2008;Blekinge tekniska högskola;;Total;-24;132
HT2008;Blekinge tekniska högskola;;Total;25-34;58
HT2008;Blekinge tekniska högskola;;Total;35-;34
HT2008;Blekinge tekniska högskola;;Total;Total;224
HT2008;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;6
HT2008;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;6
HT2008;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;53
HT2008;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;3
HT2008;Blekinge tekniska högskola;Civilingenjörsexamen;Män;35-;1
HT2008;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;57
HT2008;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;59
HT2008;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;3
HT2008;Blekinge tekniska högskola;Civilingenjörsexamen;Total;35-;1
HT2008;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;63
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;1
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;4
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;6
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;15
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;15
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;11
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;41
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;16
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;19
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;12
HT2008;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;47
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;50
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;11
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;6
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;67
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;7
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;1
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;8
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;57
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;12
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;6
HT2008;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;75
HT2008;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;23
HT2008;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;14
HT2008;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;37
HT2008;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;25-34;1
HT2008;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;35-;1
HT2008;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;Total;2
HT2008;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;25-34;24
HT2008;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;35-;15
HT2008;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;Total;39
HT2008;Chalmers tekniska högskola;;Kvinnor;-24;455
HT2008;Chalmers tekniska högskola;;Kvinnor;25-34;35
HT2008;Chalmers tekniska högskola;;Kvinnor;35-;4
HT2008;Chalmers tekniska högskola;;Kvinnor;Total;494
HT2008;Chalmers tekniska högskola;;Män;-24;1352
HT2008;Chalmers tekniska högskola;;Män;25-34;137
HT2008;Chalmers tekniska högskola;;Män;35-;25
HT2008;Chalmers tekniska högskola;;Män;Total;1514
HT2008;Chalmers tekniska högskola;;Total;-24;1807
HT2008;Chalmers tekniska högskola;;Total;25-34;172
HT2008;Chalmers tekniska högskola;;Total;35-;29
HT2008;Chalmers tekniska högskola;;Total;Total;2008
HT2008;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;51
HT2008;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;9
HT2008;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;1
HT2008;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;61
HT2008;Chalmers tekniska högskola;Arkitektexamen;Män;-24;24
HT2008;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;7
HT2008;Chalmers tekniska högskola;Arkitektexamen;Män;Total;31
HT2008;Chalmers tekniska högskola;Arkitektexamen;Total;-24;75
HT2008;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;16
HT2008;Chalmers tekniska högskola;Arkitektexamen;Total;35-;1
HT2008;Chalmers tekniska högskola;Arkitektexamen;Total;Total;92
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;318
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;10
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;2
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;330
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;924
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;46
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;6
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;976
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1242
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;56
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;8
HT2008;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1306
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;71
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;13
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;84
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;289
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;57
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;7
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;353
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;360
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;70
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;7
HT2008;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;437
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;3
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;1
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;4
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;62
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;13
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;6
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;81
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;65
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;14
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;6
HT2008;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;85
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;12
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;2
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;35-;1
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;15
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;53
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;14
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;6
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;73
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;65
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;16
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;7
HT2008;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;88
HT2008;Ersta Sköndal högskola;;Kvinnor;-24;52
HT2008;Ersta Sköndal högskola;;Kvinnor;25-34;51
HT2008;Ersta Sköndal högskola;;Kvinnor;35-;30
HT2008;Ersta Sköndal högskola;;Kvinnor;Total;133
HT2008;Ersta Sköndal högskola;;Män;-24;5
HT2008;Ersta Sköndal högskola;;Män;25-34;9
HT2008;Ersta Sköndal högskola;;Män;35-;4
HT2008;Ersta Sköndal högskola;;Män;Total;18
HT2008;Ersta Sköndal högskola;;Total;-24;57
HT2008;Ersta Sköndal högskola;;Total;25-34;60
HT2008;Ersta Sköndal högskola;;Total;35-;34
HT2008;Ersta Sköndal högskola;;Total;Total;151
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;34
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;23
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;14
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;71
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;4
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;4
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;1
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;9
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;38
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;27
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;15
HT2008;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;80
HT2008;Ersta Sköndal högskola;Socionomexamen;Kvinnor;-24;18
HT2008;Ersta Sköndal högskola;Socionomexamen;Kvinnor;25-34;28
HT2008;Ersta Sköndal högskola;Socionomexamen;Kvinnor;35-;16
HT2008;Ersta Sköndal högskola;Socionomexamen;Kvinnor;Total;62
HT2008;Ersta Sköndal högskola;Socionomexamen;Män;-24;1
HT2008;Ersta Sköndal högskola;Socionomexamen;Män;25-34;5
HT2008;Ersta Sköndal högskola;Socionomexamen;Män;35-;3
HT2008;Ersta Sköndal högskola;Socionomexamen;Män;Total;9
HT2008;Ersta Sköndal högskola;Socionomexamen;Total;-24;19
HT2008;Ersta Sköndal högskola;Socionomexamen;Total;25-34;33
HT2008;Ersta Sköndal högskola;Socionomexamen;Total;35-;19
HT2008;Ersta Sköndal högskola;Socionomexamen;Total;Total;71
HT2008;Försvarshögskolan;;Kvinnor;-24;11
HT2008;Försvarshögskolan;;Kvinnor;25-34;1
HT2008;Försvarshögskolan;;Kvinnor;Total;12
HT2008;Försvarshögskolan;;Män;-24;79
HT2008;Försvarshögskolan;;Män;25-34;17
HT2008;Försvarshögskolan;;Män;Total;96
HT2008;Försvarshögskolan;;Total;-24;90
HT2008;Försvarshögskolan;;Total;25-34;18
HT2008;Försvarshögskolan;;Total;Total;108
HT2008;Försvarshögskolan;Officersexamen;Kvinnor;-24;11
HT2008;Försvarshögskolan;Officersexamen;Kvinnor;25-34;1
HT2008;Försvarshögskolan;Officersexamen;Kvinnor;Total;12
HT2008;Försvarshögskolan;Officersexamen;Män;-24;79
HT2008;Försvarshögskolan;Officersexamen;Män;25-34;17
HT2008;Försvarshögskolan;Officersexamen;Män;Total;96
HT2008;Försvarshögskolan;Officersexamen;Total;-24;90
HT2008;Försvarshögskolan;Officersexamen;Total;25-34;18
HT2008;Försvarshögskolan;Officersexamen;Total;Total;108
HT2008;Gymnastik- och idrottshögskolan;;Kvinnor;-24;45
HT2008;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;2
HT2008;Gymnastik- och idrottshögskolan;;Kvinnor;35-;3
HT2008;Gymnastik- och idrottshögskolan;;Kvinnor;Total;50
HT2008;Gymnastik- och idrottshögskolan;;Män;-24;42
HT2008;Gymnastik- och idrottshögskolan;;Män;25-34;7
HT2008;Gymnastik- och idrottshögskolan;;Män;Total;49
HT2008;Gymnastik- och idrottshögskolan;;Total;-24;87
HT2008;Gymnastik- och idrottshögskolan;;Total;25-34;9
HT2008;Gymnastik- och idrottshögskolan;;Total;35-;3
HT2008;Gymnastik- och idrottshögskolan;;Total;Total;99
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;-24;45
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;25-34;2
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;35-;3
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;Total;50
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Män;-24;42
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Män;25-34;7
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Män;Total;49
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Total;-24;87
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Total;25-34;9
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Total;35-;3
HT2008;Gymnastik- och idrottshögskolan;Lärarexamen;Total;Total;99
HT2008;Göteborgs universitet;;Kvinnor;-24;1143
HT2008;Göteborgs universitet;;Kvinnor;25-34;393
HT2008;Göteborgs universitet;;Kvinnor;35-;310
HT2008;Göteborgs universitet;;Kvinnor;Total;1846
HT2008;Göteborgs universitet;;Män;-24;461
HT2008;Göteborgs universitet;;Män;25-34;134
HT2008;Göteborgs universitet;;Män;35-;58
HT2008;Göteborgs universitet;;Män;Total;653
HT2008;Göteborgs universitet;;Total;-24;1604
HT2008;Göteborgs universitet;;Total;25-34;527
HT2008;Göteborgs universitet;;Total;35-;368
HT2008;Göteborgs universitet;;Total;Total;2499
HT2008;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;66
HT2008;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;5
HT2008;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;1
HT2008;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;72
HT2008;Göteborgs universitet;Apotekarexamen;Män;-24;23
HT2008;Göteborgs universitet;Apotekarexamen;Män;25-34;3
HT2008;Göteborgs universitet;Apotekarexamen;Män;35-;2
HT2008;Göteborgs universitet;Apotekarexamen;Män;Total;28
HT2008;Göteborgs universitet;Apotekarexamen;Total;-24;89
HT2008;Göteborgs universitet;Apotekarexamen;Total;25-34;8
HT2008;Göteborgs universitet;Apotekarexamen;Total;35-;3
HT2008;Göteborgs universitet;Apotekarexamen;Total;Total;100
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;18
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;4
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;2
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;24
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;1
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;2
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;3
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;18
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;5
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;4
HT2008;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;27
HT2008;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;22
HT2008;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;12
HT2008;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;34
HT2008;Göteborgs universitet;Barnmorskeexamen;Total;25-34;22
HT2008;Göteborgs universitet;Barnmorskeexamen;Total;35-;12
HT2008;Göteborgs universitet;Barnmorskeexamen;Total;Total;34
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;42
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;7
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;52
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;14
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;4
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;18
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;56
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;7
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;7
HT2008;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;70
HT2008;Göteborgs universitet;Civilekonomexamen;Kvinnor;-24;165
HT2008;Göteborgs universitet;Civilekonomexamen;Kvinnor;25-34;11
HT2008;Göteborgs universitet;Civilekonomexamen;Kvinnor;35-;2
HT2008;Göteborgs universitet;Civilekonomexamen;Kvinnor;Total;178
HT2008;Göteborgs universitet;Civilekonomexamen;Män;-24;135
HT2008;Göteborgs universitet;Civilekonomexamen;Män;25-34;11
HT2008;Göteborgs universitet;Civilekonomexamen;Män;35-;2
HT2008;Göteborgs universitet;Civilekonomexamen;Män;Total;148
HT2008;Göteborgs universitet;Civilekonomexamen;Total;-24;300
HT2008;Göteborgs universitet;Civilekonomexamen;Total;25-34;22
HT2008;Göteborgs universitet;Civilekonomexamen;Total;35-;4
HT2008;Göteborgs universitet;Civilekonomexamen;Total;Total;326
HT2008;Göteborgs universitet;Dietistexamen;Kvinnor;-24;35
HT2008;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;6
HT2008;Göteborgs universitet;Dietistexamen;Kvinnor;35-;2
HT2008;Göteborgs universitet;Dietistexamen;Kvinnor;Total;43
HT2008;Göteborgs universitet;Dietistexamen;Män;-24;4
HT2008;Göteborgs universitet;Dietistexamen;Män;25-34;2
HT2008;Göteborgs universitet;Dietistexamen;Män;Total;6
HT2008;Göteborgs universitet;Dietistexamen;Total;-24;39
HT2008;Göteborgs universitet;Dietistexamen;Total;25-34;8
HT2008;Göteborgs universitet;Dietistexamen;Total;35-;2
HT2008;Göteborgs universitet;Dietistexamen;Total;Total;49
HT2008;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;21
HT2008;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;3
HT2008;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;3
HT2008;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;27
HT2008;Göteborgs universitet;Fysioterapeutexamen;Män;-24;9
HT2008;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;3
HT2008;Göteborgs universitet;Fysioterapeutexamen;Män;35-;1
HT2008;Göteborgs universitet;Fysioterapeutexamen;Män;Total;13
HT2008;Göteborgs universitet;Fysioterapeutexamen;Total;-24;30
HT2008;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;6
HT2008;Göteborgs universitet;Fysioterapeutexamen;Total;35-;4
HT2008;Göteborgs universitet;Fysioterapeutexamen;Total;Total;40
HT2008;Göteborgs universitet;Juristexamen;Kvinnor;-24;114
HT2008;Göteborgs universitet;Juristexamen;Kvinnor;25-34;20
HT2008;Göteborgs universitet;Juristexamen;Kvinnor;35-;2
HT2008;Göteborgs universitet;Juristexamen;Kvinnor;Total;136
HT2008;Göteborgs universitet;Juristexamen;Män;-24;85
HT2008;Göteborgs universitet;Juristexamen;Män;25-34;25
HT2008;Göteborgs universitet;Juristexamen;Män;35-;3
HT2008;Göteborgs universitet;Juristexamen;Män;Total;113
HT2008;Göteborgs universitet;Juristexamen;Total;-24;199
HT2008;Göteborgs universitet;Juristexamen;Total;25-34;45
HT2008;Göteborgs universitet;Juristexamen;Total;35-;5
HT2008;Göteborgs universitet;Juristexamen;Total;Total;249
HT2008;Göteborgs universitet;Logopedexamen;Kvinnor;-24;19
HT2008;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;6
HT2008;Göteborgs universitet;Logopedexamen;Kvinnor;35-;1
HT2008;Göteborgs universitet;Logopedexamen;Kvinnor;Total;26
HT2008;Göteborgs universitet;Logopedexamen;Män;25-34;2
HT2008;Göteborgs universitet;Logopedexamen;Män;Total;2
HT2008;Göteborgs universitet;Logopedexamen;Total;-24;19
HT2008;Göteborgs universitet;Logopedexamen;Total;25-34;8
HT2008;Göteborgs universitet;Logopedexamen;Total;35-;1
HT2008;Göteborgs universitet;Logopedexamen;Total;Total;28
HT2008;Göteborgs universitet;Läkarexamen;Kvinnor;-24;37
HT2008;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;7
HT2008;Göteborgs universitet;Läkarexamen;Kvinnor;35-;2
HT2008;Göteborgs universitet;Läkarexamen;Kvinnor;Total;46
HT2008;Göteborgs universitet;Läkarexamen;Män;-24;29
HT2008;Göteborgs universitet;Läkarexamen;Män;25-34;11
HT2008;Göteborgs universitet;Läkarexamen;Män;35-;5
HT2008;Göteborgs universitet;Läkarexamen;Män;Total;45
HT2008;Göteborgs universitet;Läkarexamen;Total;-24;66
HT2008;Göteborgs universitet;Läkarexamen;Total;25-34;18
HT2008;Göteborgs universitet;Läkarexamen;Total;35-;7
HT2008;Göteborgs universitet;Läkarexamen;Total;Total;91
HT2008;Göteborgs universitet;Lärarexamen;Kvinnor;-24;371
HT2008;Göteborgs universitet;Lärarexamen;Kvinnor;25-34;112
HT2008;Göteborgs universitet;Lärarexamen;Kvinnor;35-;52
HT2008;Göteborgs universitet;Lärarexamen;Kvinnor;Total;535
HT2008;Göteborgs universitet;Lärarexamen;Män;-24;102
HT2008;Göteborgs universitet;Lärarexamen;Män;25-34;28
HT2008;Göteborgs universitet;Lärarexamen;Män;35-;5
HT2008;Göteborgs universitet;Lärarexamen;Män;Total;135
HT2008;Göteborgs universitet;Lärarexamen;Total;-24;473
HT2008;Göteborgs universitet;Lärarexamen;Total;25-34;140
HT2008;Göteborgs universitet;Lärarexamen;Total;35-;57
HT2008;Göteborgs universitet;Lärarexamen;Total;Total;670
HT2008;Göteborgs universitet;Psykologexamen;Kvinnor;-24;13
HT2008;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;6
HT2008;Göteborgs universitet;Psykologexamen;Kvinnor;35-;2
HT2008;Göteborgs universitet;Psykologexamen;Kvinnor;Total;21
HT2008;Göteborgs universitet;Psykologexamen;Män;-24;12
HT2008;Göteborgs universitet;Psykologexamen;Män;25-34;8
HT2008;Göteborgs universitet;Psykologexamen;Män;35-;5
HT2008;Göteborgs universitet;Psykologexamen;Män;Total;25
HT2008;Göteborgs universitet;Psykologexamen;Total;-24;25
HT2008;Göteborgs universitet;Psykologexamen;Total;25-34;14
HT2008;Göteborgs universitet;Psykologexamen;Total;35-;7
HT2008;Göteborgs universitet;Psykologexamen;Total;Total;46
HT2008;Göteborgs universitet;Receptarieexamen;Kvinnor;-24;29
HT2008;Göteborgs universitet;Receptarieexamen;Kvinnor;25-34;10
HT2008;Göteborgs universitet;Receptarieexamen;Kvinnor;35-;7
HT2008;Göteborgs universitet;Receptarieexamen;Kvinnor;Total;46
HT2008;Göteborgs universitet;Receptarieexamen;Män;-24;5
HT2008;Göteborgs universitet;Receptarieexamen;Män;25-34;2
HT2008;Göteborgs universitet;Receptarieexamen;Män;Total;7
HT2008;Göteborgs universitet;Receptarieexamen;Total;-24;34
HT2008;Göteborgs universitet;Receptarieexamen;Total;25-34;12
HT2008;Göteborgs universitet;Receptarieexamen;Total;35-;7
HT2008;Göteborgs universitet;Receptarieexamen;Total;Total;53
HT2008;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;8
HT2008;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;8
HT2008;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;6
