Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2012;;Yrkeslärarexamen;Kvinnor;35-;228
HT2012;;Yrkeslärarexamen;Kvinnor;Total;350
HT2012;;Yrkeslärarexamen;Män;-24;6
HT2012;;Yrkeslärarexamen;Män;25-34;43
HT2012;;Yrkeslärarexamen;Män;35-;141
HT2012;;Yrkeslärarexamen;Män;Total;190
HT2012;;Yrkeslärarexamen;Total;-24;16
HT2012;;Yrkeslärarexamen;Total;25-34;155
HT2012;;Yrkeslärarexamen;Total;35-;369
HT2012;;Yrkeslärarexamen;Total;Total;540
HT2012;;Ämneslärarexamen;Kvinnor;-24;1331
HT2012;;Ämneslärarexamen;Kvinnor;25-34;366
HT2012;;Ämneslärarexamen;Kvinnor;35-;235
HT2012;;Ämneslärarexamen;Kvinnor;Total;1932
HT2012;;Ämneslärarexamen;Män;-24;1205
HT2012;;Ämneslärarexamen;Män;25-34;322
HT2012;;Ämneslärarexamen;Män;35-;132
HT2012;;Ämneslärarexamen;Män;Total;1659
HT2012;;Ämneslärarexamen;Total;-24;2536
HT2012;;Ämneslärarexamen;Total;25-34;688
HT2012;;Ämneslärarexamen;Total;35-;367
HT2012;;Ämneslärarexamen;Total;Total;3591
HT2012;Blekinge tekniska högskola;;Kvinnor;-24;70
HT2012;Blekinge tekniska högskola;;Kvinnor;25-34;14
HT2012;Blekinge tekniska högskola;;Kvinnor;35-;5
HT2012;Blekinge tekniska högskola;;Kvinnor;Total;89
HT2012;Blekinge tekniska högskola;;Män;-24;178
HT2012;Blekinge tekniska högskola;;Män;25-34;12
HT2012;Blekinge tekniska högskola;;Män;35-;2
HT2012;Blekinge tekniska högskola;;Män;Total;192
HT2012;Blekinge tekniska högskola;;Total;-24;248
HT2012;Blekinge tekniska högskola;;Total;25-34;26
HT2012;Blekinge tekniska högskola;;Total;35-;7
HT2012;Blekinge tekniska högskola;;Total;Total;281
HT2012;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;19
HT2012;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;19
HT2012;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;170
HT2012;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;4
HT2012;Blekinge tekniska högskola;Civilingenjörsexamen;Män;35-;1
HT2012;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;175
HT2012;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;189
HT2012;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;4
HT2012;Blekinge tekniska högskola;Civilingenjörsexamen;Total;35-;1
HT2012;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;194
HT2012;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;2
HT2012;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;2
HT2012;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;4
HT2012;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;1
HT2012;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;5
HT2012;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;6
HT2012;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;1
HT2012;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;7
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;49
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;14
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;5
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;68
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;4
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;7
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;1
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;12
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;53
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;21
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;6
HT2012;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;80
HT2012;Chalmers tekniska högskola;;Kvinnor;-24;591
HT2012;Chalmers tekniska högskola;;Kvinnor;25-34;30
HT2012;Chalmers tekniska högskola;;Kvinnor;35-;6
HT2012;Chalmers tekniska högskola;;Kvinnor;Total;627
HT2012;Chalmers tekniska högskola;;Män;-24;1385
HT2012;Chalmers tekniska högskola;;Män;25-34;148
HT2012;Chalmers tekniska högskola;;Män;35-;19
HT2012;Chalmers tekniska högskola;;Män;Total;1552
HT2012;Chalmers tekniska högskola;;Total;-24;1976
HT2012;Chalmers tekniska högskola;;Total;25-34;178
HT2012;Chalmers tekniska högskola;;Total;35-;25
HT2012;Chalmers tekniska högskola;;Total;Total;2179
HT2012;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;62
HT2012;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;9
HT2012;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;1
HT2012;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;72
HT2012;Chalmers tekniska högskola;Arkitektexamen;Män;-24;27
HT2012;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;12
HT2012;Chalmers tekniska högskola;Arkitektexamen;Män;Total;39
HT2012;Chalmers tekniska högskola;Arkitektexamen;Total;-24;89
HT2012;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;21
HT2012;Chalmers tekniska högskola;Arkitektexamen;Total;35-;1
HT2012;Chalmers tekniska högskola;Arkitektexamen;Total;Total;111
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;391
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;5
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;3
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;399
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;927
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;47
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;974
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1318
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;52
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;3
HT2012;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1373
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;120
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;13
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;135
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;323
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;55
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;5
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;383
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;443
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;68
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;7
HT2012;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;518
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;1
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;1
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;2
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;57
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;11
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;3
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;71
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;58
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;12
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;3
HT2012;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;73
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;17
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;2
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;19
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;51
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;23
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;11
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;85
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;68
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;25
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;11
HT2012;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;104
HT2012;Ersta Sköndal högskola;;Kvinnor;-24;70
HT2012;Ersta Sköndal högskola;;Kvinnor;25-34;47
HT2012;Ersta Sköndal högskola;;Kvinnor;35-;23
HT2012;Ersta Sköndal högskola;;Kvinnor;Total;140
HT2012;Ersta Sköndal högskola;;Män;-24;6
HT2012;Ersta Sköndal högskola;;Män;25-34;6
HT2012;Ersta Sköndal högskola;;Män;35-;3
HT2012;Ersta Sköndal högskola;;Män;Total;15
HT2012;Ersta Sköndal högskola;;Total;-24;76
HT2012;Ersta Sköndal högskola;;Total;25-34;53
HT2012;Ersta Sköndal högskola;;Total;35-;26
HT2012;Ersta Sköndal högskola;;Total;Total;155
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;45
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;12
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;75
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;5
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;4
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;1
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;10
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;50
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;22
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;13
HT2012;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;85
HT2012;Ersta Sköndal högskola;Socionomexamen;Kvinnor;-24;25
HT2012;Ersta Sköndal högskola;Socionomexamen;Kvinnor;25-34;29
HT2012;Ersta Sköndal högskola;Socionomexamen;Kvinnor;35-;11
HT2012;Ersta Sköndal högskola;Socionomexamen;Kvinnor;Total;65
HT2012;Ersta Sköndal högskola;Socionomexamen;Män;-24;1
HT2012;Ersta Sköndal högskola;Socionomexamen;Män;25-34;2
HT2012;Ersta Sköndal högskola;Socionomexamen;Män;35-;2
HT2012;Ersta Sköndal högskola;Socionomexamen;Män;Total;5
HT2012;Ersta Sköndal högskola;Socionomexamen;Total;-24;26
HT2012;Ersta Sköndal högskola;Socionomexamen;Total;25-34;31
HT2012;Ersta Sköndal högskola;Socionomexamen;Total;35-;13
HT2012;Ersta Sköndal högskola;Socionomexamen;Total;Total;70
HT2012;Försvarshögskolan;;Kvinnor;-24;7
HT2012;Försvarshögskolan;;Kvinnor;25-34;2
HT2012;Försvarshögskolan;;Kvinnor;Total;9
HT2012;Försvarshögskolan;;Män;-24;61
HT2012;Försvarshögskolan;;Män;25-34;11
HT2012;Försvarshögskolan;;Män;Total;72
HT2012;Försvarshögskolan;;Total;-24;68
HT2012;Försvarshögskolan;;Total;25-34;13
HT2012;Försvarshögskolan;;Total;Total;81
HT2012;Försvarshögskolan;Officersexamen;Kvinnor;-24;7
HT2012;Försvarshögskolan;Officersexamen;Kvinnor;25-34;2
HT2012;Försvarshögskolan;Officersexamen;Kvinnor;Total;9
HT2012;Försvarshögskolan;Officersexamen;Män;-24;61
HT2012;Försvarshögskolan;Officersexamen;Män;25-34;11
HT2012;Försvarshögskolan;Officersexamen;Män;Total;72
HT2012;Försvarshögskolan;Officersexamen;Total;-24;68
HT2012;Försvarshögskolan;Officersexamen;Total;25-34;13
HT2012;Försvarshögskolan;Officersexamen;Total;Total;81
HT2012;Gymnastik- och idrottshögskolan;;Kvinnor;-24;55
HT2012;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;14
HT2012;Gymnastik- och idrottshögskolan;;Kvinnor;35-;6
HT2012;Gymnastik- och idrottshögskolan;;Kvinnor;Total;75
HT2012;Gymnastik- och idrottshögskolan;;Män;-24;77
HT2012;Gymnastik- och idrottshögskolan;;Män;25-34;23
HT2012;Gymnastik- och idrottshögskolan;;Män;35-;2
HT2012;Gymnastik- och idrottshögskolan;;Män;Total;102
HT2012;Gymnastik- och idrottshögskolan;;Total;-24;132
HT2012;Gymnastik- och idrottshögskolan;;Total;25-34;37
HT2012;Gymnastik- och idrottshögskolan;;Total;35-;8
HT2012;Gymnastik- och idrottshögskolan;;Total;Total;177
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;-24;55
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;25-34;14
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;35-;6
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;Total;75
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;-24;77
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;25-34;23
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;35-;2
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;Total;102
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;-24;132
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;25-34;37
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;35-;8
HT2012;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;Total;177
HT2012;Göteborgs universitet;;Kvinnor;-24;1200
HT2012;Göteborgs universitet;;Kvinnor;25-34;394
HT2012;Göteborgs universitet;;Kvinnor;35-;314
HT2012;Göteborgs universitet;;Kvinnor;Total;1908
HT2012;Göteborgs universitet;;Män;-24;492
HT2012;Göteborgs universitet;;Män;25-34;177
HT2012;Göteborgs universitet;;Män;35-;64
HT2012;Göteborgs universitet;;Män;Total;733
HT2012;Göteborgs universitet;;Total;-24;1692
HT2012;Göteborgs universitet;;Total;25-34;571
HT2012;Göteborgs universitet;;Total;35-;378
HT2012;Göteborgs universitet;;Total;Total;2641
HT2012;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;50
HT2012;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;10
HT2012;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;2
HT2012;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;62
HT2012;Göteborgs universitet;Apotekarexamen;Män;-24;21
HT2012;Göteborgs universitet;Apotekarexamen;Män;25-34;4
HT2012;Göteborgs universitet;Apotekarexamen;Män;35-;1
HT2012;Göteborgs universitet;Apotekarexamen;Män;Total;26
HT2012;Göteborgs universitet;Apotekarexamen;Total;-24;71
HT2012;Göteborgs universitet;Apotekarexamen;Total;25-34;14
HT2012;Göteborgs universitet;Apotekarexamen;Total;35-;3
HT2012;Göteborgs universitet;Apotekarexamen;Total;Total;88
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;25
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;8
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;3
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;36
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;1
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;1
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;2
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;26
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;9
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;3
HT2012;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;38
HT2012;Göteborgs universitet;Audionomexamen;Kvinnor;-24;15
HT2012;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;6
HT2012;Göteborgs universitet;Audionomexamen;Kvinnor;Total;21
HT2012;Göteborgs universitet;Audionomexamen;Män;-24;3
HT2012;Göteborgs universitet;Audionomexamen;Män;25-34;5
HT2012;Göteborgs universitet;Audionomexamen;Män;35-;1
HT2012;Göteborgs universitet;Audionomexamen;Män;Total;9
HT2012;Göteborgs universitet;Audionomexamen;Total;-24;18
HT2012;Göteborgs universitet;Audionomexamen;Total;25-34;11
HT2012;Göteborgs universitet;Audionomexamen;Total;35-;1
HT2012;Göteborgs universitet;Audionomexamen;Total;Total;30
HT2012;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;19
HT2012;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;16
HT2012;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;35
HT2012;Göteborgs universitet;Barnmorskeexamen;Total;25-34;19
HT2012;Göteborgs universitet;Barnmorskeexamen;Total;35-;16
HT2012;Göteborgs universitet;Barnmorskeexamen;Total;Total;35
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;42
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;15
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;60
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;6
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;3
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;10
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;48
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;18
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;4
HT2012;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;70
HT2012;Göteborgs universitet;Civilekonomexamen;Kvinnor;-24;158
HT2012;Göteborgs universitet;Civilekonomexamen;Kvinnor;25-34;9
HT2012;Göteborgs universitet;Civilekonomexamen;Kvinnor;35-;1
HT2012;Göteborgs universitet;Civilekonomexamen;Kvinnor;Total;168
HT2012;Göteborgs universitet;Civilekonomexamen;Män;-24;166
HT2012;Göteborgs universitet;Civilekonomexamen;Män;25-34;18
HT2012;Göteborgs universitet;Civilekonomexamen;Män;35-;1
HT2012;Göteborgs universitet;Civilekonomexamen;Män;Total;185
HT2012;Göteborgs universitet;Civilekonomexamen;Total;-24;324
HT2012;Göteborgs universitet;Civilekonomexamen;Total;25-34;27
HT2012;Göteborgs universitet;Civilekonomexamen;Total;35-;2
HT2012;Göteborgs universitet;Civilekonomexamen;Total;Total;353
HT2012;Göteborgs universitet;Dietistexamen;Kvinnor;-24;30
HT2012;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;15
HT2012;Göteborgs universitet;Dietistexamen;Kvinnor;35-;1
HT2012;Göteborgs universitet;Dietistexamen;Kvinnor;Total;46
HT2012;Göteborgs universitet;Dietistexamen;Män;-24;2
HT2012;Göteborgs universitet;Dietistexamen;Män;25-34;2
HT2012;Göteborgs universitet;Dietistexamen;Män;Total;4
HT2012;Göteborgs universitet;Dietistexamen;Total;-24;32
HT2012;Göteborgs universitet;Dietistexamen;Total;25-34;17
HT2012;Göteborgs universitet;Dietistexamen;Total;35-;1
HT2012;Göteborgs universitet;Dietistexamen;Total;Total;50
HT2012;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;28
HT2012;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;4
HT2012;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2012;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;33
HT2012;Göteborgs universitet;Fysioterapeutexamen;Män;-24;7
HT2012;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;4
HT2012;Göteborgs universitet;Fysioterapeutexamen;Män;35-;4
HT2012;Göteborgs universitet;Fysioterapeutexamen;Män;Total;15
HT2012;Göteborgs universitet;Fysioterapeutexamen;Total;-24;35
HT2012;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;8
HT2012;Göteborgs universitet;Fysioterapeutexamen;Total;35-;5
HT2012;Göteborgs universitet;Fysioterapeutexamen;Total;Total;48
HT2012;Göteborgs universitet;Förskollärarexamen;Kvinnor;-24;100
HT2012;Göteborgs universitet;Förskollärarexamen;Kvinnor;25-34;25
HT2012;Göteborgs universitet;Förskollärarexamen;Kvinnor;35-;8
HT2012;Göteborgs universitet;Förskollärarexamen;Kvinnor;Total;133
HT2012;Göteborgs universitet;Förskollärarexamen;Män;-24;9
HT2012;Göteborgs universitet;Förskollärarexamen;Män;25-34;5
HT2012;Göteborgs universitet;Förskollärarexamen;Män;35-;1
HT2012;Göteborgs universitet;Förskollärarexamen;Män;Total;15
HT2012;Göteborgs universitet;Förskollärarexamen;Total;-24;109
HT2012;Göteborgs universitet;Förskollärarexamen;Total;25-34;30
HT2012;Göteborgs universitet;Förskollärarexamen;Total;35-;9
HT2012;Göteborgs universitet;Förskollärarexamen;Total;Total;148
HT2012;Göteborgs universitet;Grundlärarexamen;Kvinnor;-24;110
HT2012;Göteborgs universitet;Grundlärarexamen;Kvinnor;25-34;28
HT2012;Göteborgs universitet;Grundlärarexamen;Kvinnor;35-;14
HT2012;Göteborgs universitet;Grundlärarexamen;Kvinnor;Total;152
HT2012;Göteborgs universitet;Grundlärarexamen;Män;-24;37
HT2012;Göteborgs universitet;Grundlärarexamen;Män;25-34;20
HT2012;Göteborgs universitet;Grundlärarexamen;Män;35-;3
HT2012;Göteborgs universitet;Grundlärarexamen;Män;Total;60
HT2012;Göteborgs universitet;Grundlärarexamen;Total;-24;147
HT2012;Göteborgs universitet;Grundlärarexamen;Total;25-34;48
HT2012;Göteborgs universitet;Grundlärarexamen;Total;35-;17
HT2012;Göteborgs universitet;Grundlärarexamen;Total;Total;212
HT2012;Göteborgs universitet;Juristexamen;Kvinnor;-24;162
HT2012;Göteborgs universitet;Juristexamen;Kvinnor;25-34;19
HT2012;Göteborgs universitet;Juristexamen;Kvinnor;35-;1
HT2012;Göteborgs universitet;Juristexamen;Kvinnor;Total;182
HT2012;Göteborgs universitet;Juristexamen;Män;-24;66
HT2012;Göteborgs universitet;Juristexamen;Män;25-34;21
HT2012;Göteborgs universitet;Juristexamen;Män;35-;6
HT2012;Göteborgs universitet;Juristexamen;Män;Total;93
HT2012;Göteborgs universitet;Juristexamen;Total;-24;228
HT2012;Göteborgs universitet;Juristexamen;Total;25-34;40
HT2012;Göteborgs universitet;Juristexamen;Total;35-;7
HT2012;Göteborgs universitet;Juristexamen;Total;Total;275
HT2012;Göteborgs universitet;Logopedexamen;Kvinnor;-24;22
HT2012;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;4
HT2012;Göteborgs universitet;Logopedexamen;Kvinnor;35-;3
HT2012;Göteborgs universitet;Logopedexamen;Kvinnor;Total;29
HT2012;Göteborgs universitet;Logopedexamen;Total;-24;22
HT2012;Göteborgs universitet;Logopedexamen;Total;25-34;4
HT2012;Göteborgs universitet;Logopedexamen;Total;35-;3
HT2012;Göteborgs universitet;Logopedexamen;Total;Total;29
HT2012;Göteborgs universitet;Läkarexamen;Kvinnor;-24;58
HT2012;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;10
HT2012;Göteborgs universitet;Läkarexamen;Kvinnor;Total;68
HT2012;Göteborgs universitet;Läkarexamen;Män;-24;36
HT2012;Göteborgs universitet;Läkarexamen;Män;25-34;12
HT2012;Göteborgs universitet;Läkarexamen;Män;35-;4
HT2012;Göteborgs universitet;Läkarexamen;Män;Total;52
HT2012;Göteborgs universitet;Läkarexamen;Total;-24;94
HT2012;Göteborgs universitet;Läkarexamen;Total;25-34;22
HT2012;Göteborgs universitet;Läkarexamen;Total;35-;4
