Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2002;;Teologie kandidatexamen;Total;Total;226
HT2002;;Trädgårdsingenjörsexamen;Kvinnor;-24;12
HT2002;;Trädgårdsingenjörsexamen;Kvinnor;25-34;9
HT2002;;Trädgårdsingenjörsexamen;Kvinnor;35-;4
HT2002;;Trädgårdsingenjörsexamen;Kvinnor;Total;25
HT2002;;Trädgårdsingenjörsexamen;Män;-24;1
HT2002;;Trädgårdsingenjörsexamen;Män;25-34;2
HT2002;;Trädgårdsingenjörsexamen;Män;35-;3
HT2002;;Trädgårdsingenjörsexamen;Män;Total;6
HT2002;;Trädgårdsingenjörsexamen;Total;-24;13
HT2002;;Trädgårdsingenjörsexamen;Total;25-34;11
HT2002;;Trädgårdsingenjörsexamen;Total;35-;7
HT2002;;Trädgårdsingenjörsexamen;Total;Total;31
HT2002;;Veterinärexamen;Kvinnor;-24;39
HT2002;;Veterinärexamen;Kvinnor;25-34;19
HT2002;;Veterinärexamen;Kvinnor;Total;58
HT2002;;Veterinärexamen;Män;-24;9
HT2002;;Veterinärexamen;Män;25-34;3
HT2002;;Veterinärexamen;Män;35-;2
HT2002;;Veterinärexamen;Män;Total;14
HT2002;;Veterinärexamen;Total;-24;48
HT2002;;Veterinärexamen;Total;25-34;22
HT2002;;Veterinärexamen;Total;35-;2
HT2002;;Veterinärexamen;Total;Total;72
HT2002;;Yrkesteknisk högskoleexamen;Kvinnor;35-;1
HT2002;;Yrkesteknisk högskoleexamen;Kvinnor;Total;1
HT2002;;Yrkesteknisk högskoleexamen;Män;25-34;1
HT2002;;Yrkesteknisk högskoleexamen;Män;35-;5
HT2002;;Yrkesteknisk högskoleexamen;Män;Total;6
HT2002;;Yrkesteknisk högskoleexamen;Total;25-34;1
HT2002;;Yrkesteknisk högskoleexamen;Total;35-;6
HT2002;;Yrkesteknisk högskoleexamen;Total;Total;7
HT2002;Blekinge tekniska högskola;;Kvinnor;-24;43
HT2002;Blekinge tekniska högskola;;Kvinnor;25-34;25
HT2002;Blekinge tekniska högskola;;Kvinnor;35-;15
HT2002;Blekinge tekniska högskola;;Kvinnor;Total;83
HT2002;Blekinge tekniska högskola;;Män;-24;54
HT2002;Blekinge tekniska högskola;;Män;25-34;13
HT2002;Blekinge tekniska högskola;;Män;35-;9
HT2002;Blekinge tekniska högskola;;Män;Total;76
HT2002;Blekinge tekniska högskola;;Total;-24;97
HT2002;Blekinge tekniska högskola;;Total;25-34;38
HT2002;Blekinge tekniska högskola;;Total;35-;24
HT2002;Blekinge tekniska högskola;;Total;Total;159
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;6
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;5
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;11
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;23
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;3
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Män;35-;3
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;29
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;29
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;8
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Total;35-;3
HT2002;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;40
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;4
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;7
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;24
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;5
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;1
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;30
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;28
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;7
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;2
HT2002;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;37
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;33
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;13
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;64
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;7
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;4
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;11
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;40
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;22
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;13
HT2002;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;75
HT2002;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Kvinnor;35-;1
HT2002;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Kvinnor;Total;1
HT2002;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Män;25-34;1
HT2002;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Män;35-;5
HT2002;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Män;Total;6
HT2002;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Total;25-34;1
HT2002;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Total;35-;6
HT2002;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Total;Total;7
HT2002;Chalmers tekniska högskola;;Kvinnor;-24;443
HT2002;Chalmers tekniska högskola;;Kvinnor;25-34;78
HT2002;Chalmers tekniska högskola;;Kvinnor;35-;8
HT2002;Chalmers tekniska högskola;;Kvinnor;Total;529
HT2002;Chalmers tekniska högskola;;Män;-24;1460
HT2002;Chalmers tekniska högskola;;Män;25-34;238
HT2002;Chalmers tekniska högskola;;Män;35-;52
HT2002;Chalmers tekniska högskola;;Män;Total;1750
HT2002;Chalmers tekniska högskola;;Total;-24;1903
HT2002;Chalmers tekniska högskola;;Total;25-34;316
HT2002;Chalmers tekniska högskola;;Total;35-;60
HT2002;Chalmers tekniska högskola;;Total;Total;2279
HT2002;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;39
HT2002;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;17
HT2002;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;56
HT2002;Chalmers tekniska högskola;Arkitektexamen;Män;-24;22
HT2002;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;7
HT2002;Chalmers tekniska högskola;Arkitektexamen;Män;35-;3
HT2002;Chalmers tekniska högskola;Arkitektexamen;Män;Total;32
HT2002;Chalmers tekniska högskola;Arkitektexamen;Total;-24;61
HT2002;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;24
HT2002;Chalmers tekniska högskola;Arkitektexamen;Total;35-;3
HT2002;Chalmers tekniska högskola;Arkitektexamen;Total;Total;88
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;334
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;43
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;3
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;380
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;1071
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;120
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;27
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;1218
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1405
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;163
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;30
HT2002;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1598
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;60
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;17
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;81
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;320
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;82
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;14
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;416
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;380
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;99
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;18
HT2002;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;497
HT2002;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;7
HT2002;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;7
HT2002;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;24
HT2002;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;14
HT2002;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;1
HT2002;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;39
HT2002;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;31
HT2002;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;14
HT2002;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;1
HT2002;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;46
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;3
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;1
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;35-;1
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;5
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;27
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;16
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;7
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;50
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;30
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;17
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;8
HT2002;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;55
HT2002;Ersta Sköndal högskola;;Kvinnor;-24;23
HT2002;Ersta Sköndal högskola;;Kvinnor;25-34;23
HT2002;Ersta Sköndal högskola;;Kvinnor;35-;19
HT2002;Ersta Sköndal högskola;;Kvinnor;Total;65
HT2002;Ersta Sköndal högskola;;Män;-24;2
HT2002;Ersta Sköndal högskola;;Män;25-34;3
HT2002;Ersta Sköndal högskola;;Män;35-;2
HT2002;Ersta Sköndal högskola;;Män;Total;7
HT2002;Ersta Sköndal högskola;;Total;-24;25
HT2002;Ersta Sköndal högskola;;Total;25-34;26
HT2002;Ersta Sköndal högskola;;Total;35-;21
HT2002;Ersta Sköndal högskola;;Total;Total;72
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;23
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;23
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;19
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;65
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;2
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;3
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;2
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;7
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;25
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;26
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;21
HT2002;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;72
HT2002;Göteborgs universitet;;Kvinnor;-24;770
HT2002;Göteborgs universitet;;Kvinnor;25-34;483
HT2002;Göteborgs universitet;;Kvinnor;35-;299
HT2002;Göteborgs universitet;;Kvinnor;Total;1552
HT2002;Göteborgs universitet;;Män;-24;234
HT2002;Göteborgs universitet;;Män;25-34;148
HT2002;Göteborgs universitet;;Män;35-;57
HT2002;Göteborgs universitet;;Män;Total;439
HT2002;Göteborgs universitet;;Total;-24;1004
HT2002;Göteborgs universitet;;Total;25-34;631
HT2002;Göteborgs universitet;;Total;35-;356
HT2002;Göteborgs universitet;;Total;Total;1991
HT2002;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;28
HT2002;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;6
HT2002;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;6
HT2002;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;40
HT2002;Göteborgs universitet;Apotekarexamen;Män;-24;8
HT2002;Göteborgs universitet;Apotekarexamen;Män;25-34;1
HT2002;Göteborgs universitet;Apotekarexamen;Män;35-;1
HT2002;Göteborgs universitet;Apotekarexamen;Män;Total;10
HT2002;Göteborgs universitet;Apotekarexamen;Total;-24;36
HT2002;Göteborgs universitet;Apotekarexamen;Total;25-34;7
HT2002;Göteborgs universitet;Apotekarexamen;Total;35-;7
HT2002;Göteborgs universitet;Apotekarexamen;Total;Total;50
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;11
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;7
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;10
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;28
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;1
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;2
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;12
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;7
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;11
HT2002;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;30
HT2002;Göteborgs universitet;Audionomexamen;Kvinnor;-24;10
HT2002;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;7
HT2002;Göteborgs universitet;Audionomexamen;Kvinnor;35-;6
HT2002;Göteborgs universitet;Audionomexamen;Kvinnor;Total;23
HT2002;Göteborgs universitet;Audionomexamen;Män;25-34;1
HT2002;Göteborgs universitet;Audionomexamen;Män;Total;1
HT2002;Göteborgs universitet;Audionomexamen;Total;-24;10
HT2002;Göteborgs universitet;Audionomexamen;Total;25-34;8
HT2002;Göteborgs universitet;Audionomexamen;Total;35-;6
HT2002;Göteborgs universitet;Audionomexamen;Total;Total;24
HT2002;Göteborgs universitet;Barnmorskeexamen;Kvinnor;-24;1
HT2002;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;27
HT2002;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;10
HT2002;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;38
HT2002;Göteborgs universitet;Barnmorskeexamen;Total;-24;1
HT2002;Göteborgs universitet;Barnmorskeexamen;Total;25-34;27
HT2002;Göteborgs universitet;Barnmorskeexamen;Total;35-;10
HT2002;Göteborgs universitet;Barnmorskeexamen;Total;Total;38
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;32
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;9
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;7
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;48
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;5
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;2
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;8
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;37
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;10
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;9
HT2002;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;56
HT2002;Göteborgs universitet;Dietistexamen;Kvinnor;-24;20
HT2002;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;18
HT2002;Göteborgs universitet;Dietistexamen;Kvinnor;35-;3
HT2002;Göteborgs universitet;Dietistexamen;Kvinnor;Total;41
HT2002;Göteborgs universitet;Dietistexamen;Män;-24;1
HT2002;Göteborgs universitet;Dietistexamen;Män;25-34;3
HT2002;Göteborgs universitet;Dietistexamen;Män;Total;4
HT2002;Göteborgs universitet;Dietistexamen;Total;-24;21
HT2002;Göteborgs universitet;Dietistexamen;Total;25-34;21
HT2002;Göteborgs universitet;Dietistexamen;Total;35-;3
HT2002;Göteborgs universitet;Dietistexamen;Total;Total;45
HT2002;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;16
HT2002;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;13
HT2002;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;7
HT2002;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;36
HT2002;Göteborgs universitet;Fysioterapeutexamen;Män;-24;6
HT2002;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;4
HT2002;Göteborgs universitet;Fysioterapeutexamen;Män;35-;4
HT2002;Göteborgs universitet;Fysioterapeutexamen;Män;Total;14
HT2002;Göteborgs universitet;Fysioterapeutexamen;Total;-24;22
HT2002;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;17
HT2002;Göteborgs universitet;Fysioterapeutexamen;Total;35-;11
HT2002;Göteborgs universitet;Fysioterapeutexamen;Total;Total;50
HT2002;Göteborgs universitet;Juristexamen;Kvinnor;-24;70
HT2002;Göteborgs universitet;Juristexamen;Kvinnor;25-34;29
HT2002;Göteborgs universitet;Juristexamen;Kvinnor;35-;3
HT2002;Göteborgs universitet;Juristexamen;Kvinnor;Total;102
HT2002;Göteborgs universitet;Juristexamen;Män;-24;39
HT2002;Göteborgs universitet;Juristexamen;Män;25-34;23
HT2002;Göteborgs universitet;Juristexamen;Män;35-;11
HT2002;Göteborgs universitet;Juristexamen;Män;Total;73
HT2002;Göteborgs universitet;Juristexamen;Total;-24;109
HT2002;Göteborgs universitet;Juristexamen;Total;25-34;52
HT2002;Göteborgs universitet;Juristexamen;Total;35-;14
HT2002;Göteborgs universitet;Juristexamen;Total;Total;175
HT2002;Göteborgs universitet;Logopedexamen;Kvinnor;-24;14
HT2002;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;10
HT2002;Göteborgs universitet;Logopedexamen;Kvinnor;35-;4
HT2002;Göteborgs universitet;Logopedexamen;Kvinnor;Total;28
HT2002;Göteborgs universitet;Logopedexamen;Total;-24;14
HT2002;Göteborgs universitet;Logopedexamen;Total;25-34;10
HT2002;Göteborgs universitet;Logopedexamen;Total;35-;4
HT2002;Göteborgs universitet;Logopedexamen;Total;Total;28
HT2002;Göteborgs universitet;Läkarexamen;Kvinnor;-24;31
HT2002;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;11
HT2002;Göteborgs universitet;Läkarexamen;Kvinnor;35-;4
HT2002;Göteborgs universitet;Läkarexamen;Kvinnor;Total;46
HT2002;Göteborgs universitet;Läkarexamen;Män;-24;23
HT2002;Göteborgs universitet;Läkarexamen;Män;25-34;17
HT2002;Göteborgs universitet;Läkarexamen;Män;35-;2
HT2002;Göteborgs universitet;Läkarexamen;Män;Total;42
HT2002;Göteborgs universitet;Läkarexamen;Total;-24;54
HT2002;Göteborgs universitet;Läkarexamen;Total;25-34;28
HT2002;Göteborgs universitet;Läkarexamen;Total;35-;6
HT2002;Göteborgs universitet;Läkarexamen;Total;Total;88
HT2002;Göteborgs universitet;Lärarexamen;Kvinnor;-24;312
HT2002;Göteborgs universitet;Lärarexamen;Kvinnor;25-34;137
HT2002;Göteborgs universitet;Lärarexamen;Kvinnor;35-;96
HT2002;Göteborgs universitet;Lärarexamen;Kvinnor;Total;545
HT2002;Göteborgs universitet;Lärarexamen;Män;-24;90
HT2002;Göteborgs universitet;Lärarexamen;Män;25-34;48
HT2002;Göteborgs universitet;Lärarexamen;Män;35-;15
HT2002;Göteborgs universitet;Lärarexamen;Män;Total;153
HT2002;Göteborgs universitet;Lärarexamen;Total;-24;402
HT2002;Göteborgs universitet;Lärarexamen;Total;25-34;185
HT2002;Göteborgs universitet;Lärarexamen;Total;35-;111
HT2002;Göteborgs universitet;Lärarexamen;Total;Total;698
HT2002;Göteborgs universitet;Psykologexamen;Kvinnor;-24;13
HT2002;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;13
HT2002;Göteborgs universitet;Psykologexamen;Kvinnor;35-;4
HT2002;Göteborgs universitet;Psykologexamen;Kvinnor;Total;30
HT2002;Göteborgs universitet;Psykologexamen;Män;-24;6
HT2002;Göteborgs universitet;Psykologexamen;Män;25-34;8
HT2002;Göteborgs universitet;Psykologexamen;Män;35-;4
HT2002;Göteborgs universitet;Psykologexamen;Män;Total;18
HT2002;Göteborgs universitet;Psykologexamen;Total;-24;19
HT2002;Göteborgs universitet;Psykologexamen;Total;25-34;21
HT2002;Göteborgs universitet;Psykologexamen;Total;35-;8
HT2002;Göteborgs universitet;Psykologexamen;Total;Total;48
HT2002;Göteborgs universitet;Receptarieexamen;Kvinnor;-24;18
HT2002;Göteborgs universitet;Receptarieexamen;Kvinnor;25-34;14
HT2002;Göteborgs universitet;Receptarieexamen;Kvinnor;35-;25
HT2002;Göteborgs universitet;Receptarieexamen;Kvinnor;Total;57
HT2002;Göteborgs universitet;Receptarieexamen;Män;-24;1
HT2002;Göteborgs universitet;Receptarieexamen;Män;25-34;2
HT2002;Göteborgs universitet;Receptarieexamen;Män;Total;3
HT2002;Göteborgs universitet;Receptarieexamen;Total;-24;19
HT2002;Göteborgs universitet;Receptarieexamen;Total;25-34;16
HT2002;Göteborgs universitet;Receptarieexamen;Total;35-;25
HT2002;Göteborgs universitet;Receptarieexamen;Total;Total;60
HT2002;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;-24;7
HT2002;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;25-34;1
HT2002;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;Total;8
HT2002;Göteborgs universitet;Sjukhusfysikerexamen;Män;-24;4
HT2002;Göteborgs universitet;Sjukhusfysikerexamen;Män;Total;4
HT2002;Göteborgs universitet;Sjukhusfysikerexamen;Total;-24;11
HT2002;Göteborgs universitet;Sjukhusfysikerexamen;Total;25-34;1
HT2002;Göteborgs universitet;Sjukhusfysikerexamen;Total;Total;12
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;-24;36
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;25-34;31
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;35-;15
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;Total;82
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Män;-24;10
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Män;25-34;14
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Män;35-;5
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Män;Total;29
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Total;-24;46
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Total;25-34;45
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Total;35-;20
HT2002;Göteborgs universitet;Sjuksköterskeexamen;Total;Total;111
HT2002;Göteborgs universitet;Socionomexamen;Kvinnor;-24;78
HT2002;Göteborgs universitet;Socionomexamen;Kvinnor;25-34;52
HT2002;Göteborgs universitet;Socionomexamen;Kvinnor;35-;40
HT2002;Göteborgs universitet;Socionomexamen;Kvinnor;Total;170
HT2002;Göteborgs universitet;Socionomexamen;Män;-24;8
HT2002;Göteborgs universitet;Socionomexamen;Män;25-34;11
