Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2003;;Tandteknikerexamen;Total;35-;16
HT2003;;Tandteknikerexamen;Total;Total;92
HT2003;;Teologie kandidatexamen;Kvinnor;-24;64
HT2003;;Teologie kandidatexamen;Kvinnor;25-34;25
HT2003;;Teologie kandidatexamen;Kvinnor;35-;16
HT2003;;Teologie kandidatexamen;Kvinnor;Total;105
HT2003;;Teologie kandidatexamen;Män;-24;64
HT2003;;Teologie kandidatexamen;Män;25-34;21
HT2003;;Teologie kandidatexamen;Män;35-;7
HT2003;;Teologie kandidatexamen;Män;Total;92
HT2003;;Teologie kandidatexamen;Total;-24;128
HT2003;;Teologie kandidatexamen;Total;25-34;46
HT2003;;Teologie kandidatexamen;Total;35-;23
HT2003;;Teologie kandidatexamen;Total;Total;197
HT2003;;Trädgårdsingenjörsexamen;Kvinnor;-24;6
HT2003;;Trädgårdsingenjörsexamen;Kvinnor;25-34;10
HT2003;;Trädgårdsingenjörsexamen;Kvinnor;35-;8
HT2003;;Trädgårdsingenjörsexamen;Kvinnor;Total;24
HT2003;;Trädgårdsingenjörsexamen;Män;-24;10
HT2003;;Trädgårdsingenjörsexamen;Män;25-34;4
HT2003;;Trädgårdsingenjörsexamen;Män;35-;2
HT2003;;Trädgårdsingenjörsexamen;Män;Total;16
HT2003;;Trädgårdsingenjörsexamen;Total;-24;16
HT2003;;Trädgårdsingenjörsexamen;Total;25-34;14
HT2003;;Trädgårdsingenjörsexamen;Total;35-;10
HT2003;;Trädgårdsingenjörsexamen;Total;Total;40
HT2003;;Veterinärexamen;Kvinnor;-24;45
HT2003;;Veterinärexamen;Kvinnor;25-34;22
HT2003;;Veterinärexamen;Kvinnor;35-;4
HT2003;;Veterinärexamen;Kvinnor;Total;71
HT2003;;Veterinärexamen;Män;-24;4
HT2003;;Veterinärexamen;Män;25-34;3
HT2003;;Veterinärexamen;Män;35-;4
HT2003;;Veterinärexamen;Män;Total;11
HT2003;;Veterinärexamen;Total;-24;49
HT2003;;Veterinärexamen;Total;25-34;25
HT2003;;Veterinärexamen;Total;35-;8
HT2003;;Veterinärexamen;Total;Total;82
HT2003;;Yrkeshögskoleexamen;Kvinnor;-24;57
HT2003;;Yrkeshögskoleexamen;Kvinnor;25-34;38
HT2003;;Yrkeshögskoleexamen;Kvinnor;35-;34
HT2003;;Yrkeshögskoleexamen;Kvinnor;Total;129
HT2003;;Yrkeshögskoleexamen;Män;-24;38
HT2003;;Yrkeshögskoleexamen;Män;25-34;38
HT2003;;Yrkeshögskoleexamen;Män;35-;23
HT2003;;Yrkeshögskoleexamen;Män;Total;99
HT2003;;Yrkeshögskoleexamen;Total;-24;95
HT2003;;Yrkeshögskoleexamen;Total;25-34;76
HT2003;;Yrkeshögskoleexamen;Total;35-;57
HT2003;;Yrkeshögskoleexamen;Total;Total;228
HT2003;;Yrkesteknisk högskoleexamen;Män;25-34;3
HT2003;;Yrkesteknisk högskoleexamen;Män;35-;5
HT2003;;Yrkesteknisk högskoleexamen;Män;Total;8
HT2003;;Yrkesteknisk högskoleexamen;Total;25-34;3
HT2003;;Yrkesteknisk högskoleexamen;Total;35-;5
HT2003;;Yrkesteknisk högskoleexamen;Total;Total;8
HT2003;Blekinge tekniska högskola;;Kvinnor;-24;43
HT2003;Blekinge tekniska högskola;;Kvinnor;25-34;15
HT2003;Blekinge tekniska högskola;;Kvinnor;35-;9
HT2003;Blekinge tekniska högskola;;Kvinnor;Total;67
HT2003;Blekinge tekniska högskola;;Män;-24;68
HT2003;Blekinge tekniska högskola;;Män;25-34;23
HT2003;Blekinge tekniska högskola;;Män;35-;9
HT2003;Blekinge tekniska högskola;;Män;Total;100
HT2003;Blekinge tekniska högskola;;Total;-24;111
HT2003;Blekinge tekniska högskola;;Total;25-34;38
HT2003;Blekinge tekniska högskola;;Total;35-;18
HT2003;Blekinge tekniska högskola;;Total;Total;167
HT2003;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;4
HT2003;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;4
HT2003;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;52
HT2003;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;12
HT2003;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;64
HT2003;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;56
HT2003;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;12
HT2003;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;68
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;1
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;1
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;2
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;11
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;2
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;1
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;14
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;12
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;3
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;1
HT2003;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;16
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;38
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;14
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;9
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;61
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;5
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;6
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;3
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;14
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;43
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;20
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;12
HT2003;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;75
HT2003;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Män;25-34;3
HT2003;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Män;35-;5
HT2003;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Män;Total;8
HT2003;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Total;25-34;3
HT2003;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Total;35-;5
HT2003;Blekinge tekniska högskola;Yrkesteknisk högskoleexamen;Total;Total;8
HT2003;Chalmers tekniska högskola;;Kvinnor;-24;424
HT2003;Chalmers tekniska högskola;;Kvinnor;25-34;80
HT2003;Chalmers tekniska högskola;;Kvinnor;35-;11
HT2003;Chalmers tekniska högskola;;Kvinnor;Total;515
HT2003;Chalmers tekniska högskola;;Män;-24;1365
HT2003;Chalmers tekniska högskola;;Män;25-34;245
HT2003;Chalmers tekniska högskola;;Män;35-;41
HT2003;Chalmers tekniska högskola;;Män;Total;1651
HT2003;Chalmers tekniska högskola;;Total;-24;1789
HT2003;Chalmers tekniska högskola;;Total;25-34;325
HT2003;Chalmers tekniska högskola;;Total;35-;52
HT2003;Chalmers tekniska högskola;;Total;Total;2166
HT2003;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;45
HT2003;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;14
HT2003;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;3
HT2003;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;62
HT2003;Chalmers tekniska högskola;Arkitektexamen;Män;-24;27
HT2003;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;10
HT2003;Chalmers tekniska högskola;Arkitektexamen;Män;35-;3
HT2003;Chalmers tekniska högskola;Arkitektexamen;Män;Total;40
HT2003;Chalmers tekniska högskola;Arkitektexamen;Total;-24;72
HT2003;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;24
HT2003;Chalmers tekniska högskola;Arkitektexamen;Total;35-;6
HT2003;Chalmers tekniska högskola;Arkitektexamen;Total;Total;102
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;310
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;44
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;5
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;359
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;1022
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;133
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;17
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;1172
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1332
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;177
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;22
HT2003;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1531
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;56
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;20
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;78
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;259
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;68
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;13
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;340
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;315
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;88
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;15
HT2003;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;418
HT2003;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;3
HT2003;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;3
HT2003;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;33
HT2003;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;17
HT2003;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;2
HT2003;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;52
HT2003;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;36
HT2003;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;17
HT2003;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;2
HT2003;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;55
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;10
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;2
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;35-;1
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;13
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;25
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;17
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;6
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;48
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;35
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;19
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;7
HT2003;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;61
HT2003;Ersta Sköndal högskola;;Kvinnor;-24;22
HT2003;Ersta Sköndal högskola;;Kvinnor;25-34;21
HT2003;Ersta Sköndal högskola;;Kvinnor;35-;16
HT2003;Ersta Sköndal högskola;;Kvinnor;Total;59
HT2003;Ersta Sköndal högskola;;Män;-24;1
HT2003;Ersta Sköndal högskola;;Män;25-34;4
HT2003;Ersta Sköndal högskola;;Män;35-;4
HT2003;Ersta Sköndal högskola;;Män;Total;9
HT2003;Ersta Sköndal högskola;;Total;-24;23
HT2003;Ersta Sköndal högskola;;Total;25-34;25
HT2003;Ersta Sköndal högskola;;Total;35-;20
HT2003;Ersta Sköndal högskola;;Total;Total;68
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;22
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;21
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;16
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;59
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;1
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;4
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;4
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;9
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;23
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;25
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;20
HT2003;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;68
HT2003;Göteborgs universitet;;Kvinnor;-24;815
HT2003;Göteborgs universitet;;Kvinnor;25-34;435
HT2003;Göteborgs universitet;;Kvinnor;35-;325
HT2003;Göteborgs universitet;;Kvinnor;Total;1575
HT2003;Göteborgs universitet;;Män;-24;266
HT2003;Göteborgs universitet;;Män;25-34;175
HT2003;Göteborgs universitet;;Män;35-;67
HT2003;Göteborgs universitet;;Män;Total;508
HT2003;Göteborgs universitet;;Total;-24;1081
HT2003;Göteborgs universitet;;Total;25-34;610
HT2003;Göteborgs universitet;;Total;35-;392
HT2003;Göteborgs universitet;;Total;Total;2083
HT2003;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;41
HT2003;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;4
HT2003;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;5
HT2003;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;50
HT2003;Göteborgs universitet;Apotekarexamen;Män;-24;6
HT2003;Göteborgs universitet;Apotekarexamen;Män;25-34;5
HT2003;Göteborgs universitet;Apotekarexamen;Män;Total;11
HT2003;Göteborgs universitet;Apotekarexamen;Total;-24;47
HT2003;Göteborgs universitet;Apotekarexamen;Total;25-34;9
HT2003;Göteborgs universitet;Apotekarexamen;Total;35-;5
HT2003;Göteborgs universitet;Apotekarexamen;Total;Total;61
HT2003;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;15
HT2003;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;8
HT2003;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;6
HT2003;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;29
HT2003;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;1
HT2003;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;1
HT2003;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;16
HT2003;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;8
HT2003;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;6
HT2003;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;30
HT2003;Göteborgs universitet;Audionomexamen;Kvinnor;-24;12
HT2003;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;3
HT2003;Göteborgs universitet;Audionomexamen;Kvinnor;35-;6
HT2003;Göteborgs universitet;Audionomexamen;Kvinnor;Total;21
HT2003;Göteborgs universitet;Audionomexamen;Män;25-34;3
HT2003;Göteborgs universitet;Audionomexamen;Män;35-;1
HT2003;Göteborgs universitet;Audionomexamen;Män;Total;4
HT2003;Göteborgs universitet;Audionomexamen;Total;-24;12
HT2003;Göteborgs universitet;Audionomexamen;Total;25-34;6
HT2003;Göteborgs universitet;Audionomexamen;Total;35-;7
HT2003;Göteborgs universitet;Audionomexamen;Total;Total;25
HT2003;Göteborgs universitet;Barnmorskeexamen;Kvinnor;-24;2
HT2003;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;21
HT2003;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;13
HT2003;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;36
HT2003;Göteborgs universitet;Barnmorskeexamen;Total;-24;2
HT2003;Göteborgs universitet;Barnmorskeexamen;Total;25-34;21
HT2003;Göteborgs universitet;Barnmorskeexamen;Total;35-;13
HT2003;Göteborgs universitet;Barnmorskeexamen;Total;Total;36
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;30
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;9
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;42
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;5
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;2
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;9
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;35
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;11
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;5
HT2003;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;51
HT2003;Göteborgs universitet;Dietistexamen;Kvinnor;-24;25
HT2003;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;14
HT2003;Göteborgs universitet;Dietistexamen;Kvinnor;35-;3
HT2003;Göteborgs universitet;Dietistexamen;Kvinnor;Total;42
HT2003;Göteborgs universitet;Dietistexamen;Män;-24;2
HT2003;Göteborgs universitet;Dietistexamen;Män;25-34;1
HT2003;Göteborgs universitet;Dietistexamen;Män;Total;3
HT2003;Göteborgs universitet;Dietistexamen;Total;-24;27
HT2003;Göteborgs universitet;Dietistexamen;Total;25-34;15
HT2003;Göteborgs universitet;Dietistexamen;Total;35-;3
HT2003;Göteborgs universitet;Dietistexamen;Total;Total;45
HT2003;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;17
HT2003;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;7
HT2003;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;3
HT2003;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;27
HT2003;Göteborgs universitet;Fysioterapeutexamen;Män;-24;8
HT2003;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;8
HT2003;Göteborgs universitet;Fysioterapeutexamen;Män;35-;2
HT2003;Göteborgs universitet;Fysioterapeutexamen;Män;Total;18
HT2003;Göteborgs universitet;Fysioterapeutexamen;Total;-24;25
HT2003;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;15
HT2003;Göteborgs universitet;Fysioterapeutexamen;Total;35-;5
HT2003;Göteborgs universitet;Fysioterapeutexamen;Total;Total;45
HT2003;Göteborgs universitet;Juristexamen;Kvinnor;-24;71
HT2003;Göteborgs universitet;Juristexamen;Kvinnor;25-34;18
HT2003;Göteborgs universitet;Juristexamen;Kvinnor;35-;6
HT2003;Göteborgs universitet;Juristexamen;Kvinnor;Total;95
HT2003;Göteborgs universitet;Juristexamen;Män;-24;44
HT2003;Göteborgs universitet;Juristexamen;Män;25-34;30
HT2003;Göteborgs universitet;Juristexamen;Män;35-;6
HT2003;Göteborgs universitet;Juristexamen;Män;Total;80
HT2003;Göteborgs universitet;Juristexamen;Total;-24;115
HT2003;Göteborgs universitet;Juristexamen;Total;25-34;48
HT2003;Göteborgs universitet;Juristexamen;Total;35-;12
HT2003;Göteborgs universitet;Juristexamen;Total;Total;175
HT2003;Göteborgs universitet;Logopedexamen;Kvinnor;-24;12
HT2003;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;7
HT2003;Göteborgs universitet;Logopedexamen;Kvinnor;35-;6
HT2003;Göteborgs universitet;Logopedexamen;Kvinnor;Total;25
HT2003;Göteborgs universitet;Logopedexamen;Män;-24;1
HT2003;Göteborgs universitet;Logopedexamen;Män;25-34;2
HT2003;Göteborgs universitet;Logopedexamen;Män;Total;3
HT2003;Göteborgs universitet;Logopedexamen;Total;-24;13
HT2003;Göteborgs universitet;Logopedexamen;Total;25-34;9
HT2003;Göteborgs universitet;Logopedexamen;Total;35-;6
HT2003;Göteborgs universitet;Logopedexamen;Total;Total;28
HT2003;Göteborgs universitet;Läkarexamen;Kvinnor;-24;36
HT2003;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;10
HT2003;Göteborgs universitet;Läkarexamen;Kvinnor;35-;3
HT2003;Göteborgs universitet;Läkarexamen;Kvinnor;Total;49
HT2003;Göteborgs universitet;Läkarexamen;Män;-24;27
HT2003;Göteborgs universitet;Läkarexamen;Män;25-34;9
HT2003;Göteborgs universitet;Läkarexamen;Män;35-;3
HT2003;Göteborgs universitet;Läkarexamen;Män;Total;39
HT2003;Göteborgs universitet;Läkarexamen;Total;-24;63
HT2003;Göteborgs universitet;Läkarexamen;Total;25-34;19
HT2003;Göteborgs universitet;Läkarexamen;Total;35-;6
HT2003;Göteborgs universitet;Läkarexamen;Total;Total;88
HT2003;Göteborgs universitet;Lärarexamen;Kvinnor;-24;364
HT2003;Göteborgs universitet;Lärarexamen;Kvinnor;25-34;162
HT2003;Göteborgs universitet;Lärarexamen;Kvinnor;35-;114
HT2003;Göteborgs universitet;Lärarexamen;Kvinnor;Total;640
HT2003;Göteborgs universitet;Lärarexamen;Män;-24;120
HT2003;Göteborgs universitet;Lärarexamen;Män;25-34;66
HT2003;Göteborgs universitet;Lärarexamen;Män;35-;23
HT2003;Göteborgs universitet;Lärarexamen;Män;Total;209
HT2003;Göteborgs universitet;Lärarexamen;Total;-24;484
HT2003;Göteborgs universitet;Lärarexamen;Total;25-34;228
HT2003;Göteborgs universitet;Lärarexamen;Total;35-;137
HT2003;Göteborgs universitet;Lärarexamen;Total;Total;849
HT2003;Göteborgs universitet;Psykologexamen;Kvinnor;-24;16
HT2003;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;11
HT2003;Göteborgs universitet;Psykologexamen;Kvinnor;35-;6
HT2003;Göteborgs universitet;Psykologexamen;Kvinnor;Total;33
HT2003;Göteborgs universitet;Psykologexamen;Män;-24;4
HT2003;Göteborgs universitet;Psykologexamen;Män;25-34;3
HT2003;Göteborgs universitet;Psykologexamen;Män;35-;5
HT2003;Göteborgs universitet;Psykologexamen;Män;Total;12
HT2003;Göteborgs universitet;Psykologexamen;Total;-24;20
HT2003;Göteborgs universitet;Psykologexamen;Total;25-34;14
HT2003;Göteborgs universitet;Psykologexamen;Total;35-;11
HT2003;Göteborgs universitet;Psykologexamen;Total;Total;45
HT2003;Göteborgs universitet;Receptarieexamen;Kvinnor;-24;23
HT2003;Göteborgs universitet;Receptarieexamen;Kvinnor;25-34;16
HT2003;Göteborgs universitet;Receptarieexamen;Kvinnor;35-;17
HT2003;Göteborgs universitet;Receptarieexamen;Kvinnor;Total;56
HT2003;Göteborgs universitet;Receptarieexamen;Män;-24;2
HT2003;Göteborgs universitet;Receptarieexamen;Män;25-34;1
HT2003;Göteborgs universitet;Receptarieexamen;Män;35-;1
HT2003;Göteborgs universitet;Receptarieexamen;Män;Total;4
HT2003;Göteborgs universitet;Receptarieexamen;Total;-24;25
HT2003;Göteborgs universitet;Receptarieexamen;Total;25-34;17
HT2003;Göteborgs universitet;Receptarieexamen;Total;35-;18
HT2003;Göteborgs universitet;Receptarieexamen;Total;Total;60
HT2003;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;3
HT2003;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;7
HT2003;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;11
HT2003;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;21
HT2003;Göteborgs universitet;Röntgensjuksköterskeexamen;Män;-24;1
HT2003;Göteborgs universitet;Röntgensjuksköterskeexamen;Män;35-;2
HT2003;Göteborgs universitet;Röntgensjuksköterskeexamen;Män;Total;3
HT2003;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;-24;4
HT2003;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;25-34;7
HT2003;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;35-;13
