Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT1999;;Teologie kandidatexamen;Män;25-34;39
HT1999;;Teologie kandidatexamen;Män;35-;7
HT1999;;Teologie kandidatexamen;Män;Total;114
HT1999;;Teologie kandidatexamen;Total;-24;209
HT1999;;Teologie kandidatexamen;Total;25-34;78
HT1999;;Teologie kandidatexamen;Total;35-;33
HT1999;;Teologie kandidatexamen;Total;Total;320
HT1999;;Trädgårdsingenjörsexamen;Kvinnor;-24;8
HT1999;;Trädgårdsingenjörsexamen;Kvinnor;25-34;12
HT1999;;Trädgårdsingenjörsexamen;Kvinnor;35-;5
HT1999;;Trädgårdsingenjörsexamen;Kvinnor;Total;25
HT1999;;Trädgårdsingenjörsexamen;Män;-24;4
HT1999;;Trädgårdsingenjörsexamen;Män;25-34;2
HT1999;;Trädgårdsingenjörsexamen;Män;35-;2
HT1999;;Trädgårdsingenjörsexamen;Män;Total;8
HT1999;;Trädgårdsingenjörsexamen;Total;-24;12
HT1999;;Trädgårdsingenjörsexamen;Total;25-34;14
HT1999;;Trädgårdsingenjörsexamen;Total;35-;7
HT1999;;Trädgårdsingenjörsexamen;Total;Total;33
HT1999;;Veterinärexamen;Kvinnor;-24;40
HT1999;;Veterinärexamen;Kvinnor;25-34;9
HT1999;;Veterinärexamen;Kvinnor;35-;3
HT1999;;Veterinärexamen;Kvinnor;Total;52
HT1999;;Veterinärexamen;Män;-24;4
HT1999;;Veterinärexamen;Män;25-34;12
HT1999;;Veterinärexamen;Män;Total;16
HT1999;;Veterinärexamen;Total;-24;44
HT1999;;Veterinärexamen;Total;25-34;21
HT1999;;Veterinärexamen;Total;35-;3
HT1999;;Veterinärexamen;Total;Total;68
HT1999;Chalmers tekniska högskola;;Kvinnor;-24;460
HT1999;Chalmers tekniska högskola;;Kvinnor;25-34;68
HT1999;Chalmers tekniska högskola;;Kvinnor;35-;11
HT1999;Chalmers tekniska högskola;;Kvinnor;Total;539
HT1999;Chalmers tekniska högskola;;Män;-24;1141
HT1999;Chalmers tekniska högskola;;Män;25-34;191
HT1999;Chalmers tekniska högskola;;Män;35-;36
HT1999;Chalmers tekniska högskola;;Män;Total;1368
HT1999;Chalmers tekniska högskola;;Total;-24;1601
HT1999;Chalmers tekniska högskola;;Total;25-34;259
HT1999;Chalmers tekniska högskola;;Total;35-;47
HT1999;Chalmers tekniska högskola;;Total;Total;1907
HT1999;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;40
HT1999;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;11
HT1999;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;1
HT1999;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;52
HT1999;Chalmers tekniska högskola;Arkitektexamen;Män;-24;14
HT1999;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;15
HT1999;Chalmers tekniska högskola;Arkitektexamen;Män;35-;1
HT1999;Chalmers tekniska högskola;Arkitektexamen;Män;Total;30
HT1999;Chalmers tekniska högskola;Arkitektexamen;Total;-24;54
HT1999;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;26
HT1999;Chalmers tekniska högskola;Arkitektexamen;Total;35-;2
HT1999;Chalmers tekniska högskola;Arkitektexamen;Total;Total;82
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;345
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;32
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;3
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;380
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;786
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;101
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;17
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;904
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1131
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;133
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;20
HT1999;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1284
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;75
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;25
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;7
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;107
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;341
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;75
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;18
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;434
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;416
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;100
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;25
HT1999;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;541
HT1999;Ersta Sköndal högskola;;Kvinnor;-24;15
HT1999;Ersta Sköndal högskola;;Kvinnor;25-34;14
HT1999;Ersta Sköndal högskola;;Kvinnor;35-;14
HT1999;Ersta Sköndal högskola;;Kvinnor;Total;43
HT1999;Ersta Sköndal högskola;;Män;-24;6
HT1999;Ersta Sköndal högskola;;Män;25-34;1
HT1999;Ersta Sköndal högskola;;Män;Total;7
HT1999;Ersta Sköndal högskola;;Total;-24;21
HT1999;Ersta Sköndal högskola;;Total;25-34;15
HT1999;Ersta Sköndal högskola;;Total;35-;14
HT1999;Ersta Sköndal högskola;;Total;Total;50
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;15
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;14
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;14
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;43
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;6
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;1
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;7
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;21
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;15
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;14
HT1999;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;50
HT1999;Göteborgs universitet;;Kvinnor;-24;466
HT1999;Göteborgs universitet;;Kvinnor;25-34;296
HT1999;Göteborgs universitet;;Kvinnor;35-;144
HT1999;Göteborgs universitet;;Kvinnor;Total;906
HT1999;Göteborgs universitet;;Män;-24;170
HT1999;Göteborgs universitet;;Män;25-34;136
HT1999;Göteborgs universitet;;Män;35-;36
HT1999;Göteborgs universitet;;Män;Total;342
HT1999;Göteborgs universitet;;Total;-24;636
HT1999;Göteborgs universitet;;Total;25-34;432
HT1999;Göteborgs universitet;;Total;35-;180
HT1999;Göteborgs universitet;;Total;Total;1248
HT1999;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;8
HT1999;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;12
HT1999;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;6
HT1999;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;26
HT1999;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;2
HT1999;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;2
HT1999;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;10
HT1999;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;12
HT1999;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;6
HT1999;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;28
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Kvinnor;-24;34
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Kvinnor;25-34;30
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Kvinnor;35-;15
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Kvinnor;Total;79
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Män;-24;6
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Män;25-34;5
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Män;35-;2
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Män;Total;13
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Total;-24;40
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Total;25-34;35
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Total;35-;17
HT1999;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Total;Total;92
HT1999;Göteborgs universitet;Barnmorskeexamen;Kvinnor;-24;2
HT1999;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;18
HT1999;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;3
HT1999;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;23
HT1999;Göteborgs universitet;Barnmorskeexamen;Total;-24;2
HT1999;Göteborgs universitet;Barnmorskeexamen;Total;25-34;18
HT1999;Göteborgs universitet;Barnmorskeexamen;Total;35-;3
HT1999;Göteborgs universitet;Barnmorskeexamen;Total;Total;23
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;18
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;8
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;28
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;6
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;8
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;24
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;10
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;2
HT1999;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;36
HT1999;Göteborgs universitet;Dietistexamen;Kvinnor;-24;20
HT1999;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;15
HT1999;Göteborgs universitet;Dietistexamen;Kvinnor;35-;3
HT1999;Göteborgs universitet;Dietistexamen;Kvinnor;Total;38
HT1999;Göteborgs universitet;Dietistexamen;Män;-24;3
HT1999;Göteborgs universitet;Dietistexamen;Män;25-34;2
HT1999;Göteborgs universitet;Dietistexamen;Män;35-;1
HT1999;Göteborgs universitet;Dietistexamen;Män;Total;6
HT1999;Göteborgs universitet;Dietistexamen;Total;-24;23
HT1999;Göteborgs universitet;Dietistexamen;Total;25-34;17
HT1999;Göteborgs universitet;Dietistexamen;Total;35-;4
HT1999;Göteborgs universitet;Dietistexamen;Total;Total;44
HT1999;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;20
HT1999;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;6
HT1999;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;4
HT1999;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;30
HT1999;Göteborgs universitet;Fysioterapeutexamen;Män;-24;6
HT1999;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;6
HT1999;Göteborgs universitet;Fysioterapeutexamen;Män;Total;12
HT1999;Göteborgs universitet;Fysioterapeutexamen;Total;-24;26
HT1999;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;12
HT1999;Göteborgs universitet;Fysioterapeutexamen;Total;35-;4
HT1999;Göteborgs universitet;Fysioterapeutexamen;Total;Total;42
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Kvinnor;-24;146
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Kvinnor;25-34;75
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Kvinnor;35-;34
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Kvinnor;Total;255
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Män;-24;65
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Män;25-34;46
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Män;35-;12
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Män;Total;123
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Total;-24;211
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Total;25-34;121
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Total;35-;46
HT1999;Göteborgs universitet;Grundskollärarexamen 1-7;Total;Total;378
HT1999;Göteborgs universitet;Juristexamen;Kvinnor;-24;54
HT1999;Göteborgs universitet;Juristexamen;Kvinnor;25-34;25
HT1999;Göteborgs universitet;Juristexamen;Kvinnor;35-;5
HT1999;Göteborgs universitet;Juristexamen;Kvinnor;Total;84
HT1999;Göteborgs universitet;Juristexamen;Män;-24;33
HT1999;Göteborgs universitet;Juristexamen;Män;25-34;29
HT1999;Göteborgs universitet;Juristexamen;Män;35-;4
HT1999;Göteborgs universitet;Juristexamen;Män;Total;66
HT1999;Göteborgs universitet;Juristexamen;Total;-24;87
HT1999;Göteborgs universitet;Juristexamen;Total;25-34;54
HT1999;Göteborgs universitet;Juristexamen;Total;35-;9
HT1999;Göteborgs universitet;Juristexamen;Total;Total;150
HT1999;Göteborgs universitet;Läkarexamen;Kvinnor;-24;17
HT1999;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;9
HT1999;Göteborgs universitet;Läkarexamen;Kvinnor;35-;1
HT1999;Göteborgs universitet;Läkarexamen;Kvinnor;Total;27
HT1999;Göteborgs universitet;Läkarexamen;Män;-24;16
HT1999;Göteborgs universitet;Läkarexamen;Män;25-34;11
HT1999;Göteborgs universitet;Läkarexamen;Män;35-;3
HT1999;Göteborgs universitet;Läkarexamen;Män;Total;30
HT1999;Göteborgs universitet;Läkarexamen;Total;-24;33
HT1999;Göteborgs universitet;Läkarexamen;Total;25-34;20
HT1999;Göteborgs universitet;Läkarexamen;Total;35-;4
HT1999;Göteborgs universitet;Läkarexamen;Total;Total;57
HT1999;Göteborgs universitet;Psykologexamen;Kvinnor;-24;11
HT1999;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;8
HT1999;Göteborgs universitet;Psykologexamen;Kvinnor;35-;4
HT1999;Göteborgs universitet;Psykologexamen;Kvinnor;Total;23
HT1999;Göteborgs universitet;Psykologexamen;Män;-24;3
HT1999;Göteborgs universitet;Psykologexamen;Män;25-34;4
HT1999;Göteborgs universitet;Psykologexamen;Män;35-;3
HT1999;Göteborgs universitet;Psykologexamen;Män;Total;10
HT1999;Göteborgs universitet;Psykologexamen;Total;-24;14
HT1999;Göteborgs universitet;Psykologexamen;Total;25-34;12
HT1999;Göteborgs universitet;Psykologexamen;Total;35-;7
HT1999;Göteborgs universitet;Psykologexamen;Total;Total;33
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;-24;18
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;25-34;15
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;35-;19
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;Total;52
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Män;-24;7
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Män;25-34;5
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Män;35-;2
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Män;Total;14
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Total;-24;25
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Total;25-34;20
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Total;35-;21
HT1999;Göteborgs universitet;Sjuksköterskeexamen;Total;Total;66
HT1999;Göteborgs universitet;Social omsorgsexamen;Kvinnor;-24;16
HT1999;Göteborgs universitet;Social omsorgsexamen;Kvinnor;25-34;14
HT1999;Göteborgs universitet;Social omsorgsexamen;Kvinnor;35-;18
HT1999;Göteborgs universitet;Social omsorgsexamen;Kvinnor;Total;48
HT1999;Göteborgs universitet;Social omsorgsexamen;Män;-24;2
HT1999;Göteborgs universitet;Social omsorgsexamen;Män;25-34;3
HT1999;Göteborgs universitet;Social omsorgsexamen;Män;35-;1
HT1999;Göteborgs universitet;Social omsorgsexamen;Män;Total;6
HT1999;Göteborgs universitet;Social omsorgsexamen;Total;-24;18
HT1999;Göteborgs universitet;Social omsorgsexamen;Total;25-34;17
HT1999;Göteborgs universitet;Social omsorgsexamen;Total;35-;19
HT1999;Göteborgs universitet;Social omsorgsexamen;Total;Total;54
HT1999;Göteborgs universitet;Socionomexamen;Kvinnor;-24;50
HT1999;Göteborgs universitet;Socionomexamen;Kvinnor;25-34;38
HT1999;Göteborgs universitet;Socionomexamen;Kvinnor;35-;21
HT1999;Göteborgs universitet;Socionomexamen;Kvinnor;Total;109
HT1999;Göteborgs universitet;Socionomexamen;Män;-24;10
HT1999;Göteborgs universitet;Socionomexamen;Män;25-34;11
HT1999;Göteborgs universitet;Socionomexamen;Män;35-;5
HT1999;Göteborgs universitet;Socionomexamen;Män;Total;26
HT1999;Göteborgs universitet;Socionomexamen;Total;-24;60
HT1999;Göteborgs universitet;Socionomexamen;Total;25-34;49
HT1999;Göteborgs universitet;Socionomexamen;Total;35-;26
HT1999;Göteborgs universitet;Socionomexamen;Total;Total;135
HT1999;Göteborgs universitet;Tandhygienistexamen;Kvinnor;-24;11
HT1999;Göteborgs universitet;Tandhygienistexamen;Kvinnor;25-34;5
HT1999;Göteborgs universitet;Tandhygienistexamen;Kvinnor;35-;7
HT1999;Göteborgs universitet;Tandhygienistexamen;Kvinnor;Total;23
HT1999;Göteborgs universitet;Tandhygienistexamen;Män;25-34;1
HT1999;Göteborgs universitet;Tandhygienistexamen;Män;Total;1
HT1999;Göteborgs universitet;Tandhygienistexamen;Total;-24;11
HT1999;Göteborgs universitet;Tandhygienistexamen;Total;25-34;6
HT1999;Göteborgs universitet;Tandhygienistexamen;Total;35-;7
HT1999;Göteborgs universitet;Tandhygienistexamen;Total;Total;24
HT1999;Göteborgs universitet;Tandläkarexamen;Kvinnor;-24;12
HT1999;Göteborgs universitet;Tandläkarexamen;Kvinnor;25-34;1
HT1999;Göteborgs universitet;Tandläkarexamen;Kvinnor;Total;13
HT1999;Göteborgs universitet;Tandläkarexamen;Män;-24;6
HT1999;Göteborgs universitet;Tandläkarexamen;Män;25-34;4
HT1999;Göteborgs universitet;Tandläkarexamen;Män;35-;2
HT1999;Göteborgs universitet;Tandläkarexamen;Män;Total;12
HT1999;Göteborgs universitet;Tandläkarexamen;Total;-24;18
HT1999;Göteborgs universitet;Tandläkarexamen;Total;25-34;5
HT1999;Göteborgs universitet;Tandläkarexamen;Total;35-;2
HT1999;Göteborgs universitet;Tandläkarexamen;Total;Total;25
HT1999;Göteborgs universitet;Tandteknikerexamen;Kvinnor;-24;11
HT1999;Göteborgs universitet;Tandteknikerexamen;Kvinnor;25-34;9
HT1999;Göteborgs universitet;Tandteknikerexamen;Kvinnor;35-;2
HT1999;Göteborgs universitet;Tandteknikerexamen;Kvinnor;Total;22
HT1999;Göteborgs universitet;Tandteknikerexamen;Män;-24;1
HT1999;Göteborgs universitet;Tandteknikerexamen;Män;25-34;1
HT1999;Göteborgs universitet;Tandteknikerexamen;Män;Total;2
HT1999;Göteborgs universitet;Tandteknikerexamen;Total;-24;12
HT1999;Göteborgs universitet;Tandteknikerexamen;Total;25-34;10
HT1999;Göteborgs universitet;Tandteknikerexamen;Total;35-;2
HT1999;Göteborgs universitet;Tandteknikerexamen;Total;Total;24
HT1999;Göteborgs universitet;Teologie kandidatexamen;Kvinnor;-24;18
HT1999;Göteborgs universitet;Teologie kandidatexamen;Kvinnor;25-34;10
HT1999;Göteborgs universitet;Teologie kandidatexamen;Kvinnor;35-;1
HT1999;Göteborgs universitet;Teologie kandidatexamen;Kvinnor;Total;29
HT1999;Göteborgs universitet;Teologie kandidatexamen;Män;-24;4
HT1999;Göteborgs universitet;Teologie kandidatexamen;Män;25-34;6
HT1999;Göteborgs universitet;Teologie kandidatexamen;Män;35-;1
HT1999;Göteborgs universitet;Teologie kandidatexamen;Män;Total;11
HT1999;Göteborgs universitet;Teologie kandidatexamen;Total;-24;22
HT1999;Göteborgs universitet;Teologie kandidatexamen;Total;25-34;16
HT1999;Göteborgs universitet;Teologie kandidatexamen;Total;35-;2
HT1999;Göteborgs universitet;Teologie kandidatexamen;Total;Total;40
HT1999;Hälsohögskolan i Jönköping;;Kvinnor;-24;125
HT1999;Hälsohögskolan i Jönköping;;Kvinnor;25-34;67
HT1999;Hälsohögskolan i Jönköping;;Kvinnor;35-;64
HT1999;Hälsohögskolan i Jönköping;;Kvinnor;Total;256
HT1999;Hälsohögskolan i Jönköping;;Män;-24;11
HT1999;Hälsohögskolan i Jönköping;;Män;25-34;29
HT1999;Hälsohögskolan i Jönköping;;Män;35-;7
HT1999;Hälsohögskolan i Jönköping;;Män;Total;47
HT1999;Hälsohögskolan i Jönköping;;Total;-24;136
HT1999;Hälsohögskolan i Jönköping;;Total;25-34;96
HT1999;Hälsohögskolan i Jönköping;;Total;35-;71
HT1999;Hälsohögskolan i Jönköping;;Total;Total;303
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;-24;13
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;25-34;8
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;35-;17
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;Total;38
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Män;-24;1
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Män;25-34;1
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Män;Total;2
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Total;-24;14
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Total;25-34;9
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Total;35-;17
HT1999;Hälsohögskolan i Jönköping;Arbetsterapeutexamen;Total;Total;40
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;-24;18
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;25-34;2
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;Total;22
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Män;-24;1
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Män;25-34;1
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Män;Total;2
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Total;-24;19
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Total;25-34;3
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Total;35-;2
HT1999;Hälsohögskolan i Jönköping;Biomedicinsk analytikerexamen;Total;Total;24
HT1999;Hälsohögskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;-24;11
HT1999;Hälsohögskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;25-34;3
HT1999;Hälsohögskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;Total;14
HT1999;Hälsohögskolan i Jönköping;Ortopedingenjörsexamen;Män;-24;3
HT1999;Hälsohögskolan i Jönköping;Ortopedingenjörsexamen;Män;25-34;7
HT1999;Hälsohögskolan i Jönköping;Ortopedingenjörsexamen;Män;Total;10
HT1999;Hälsohögskolan i Jönköping;Ortopedingenjörsexamen;Total;-24;14
HT1999;Hälsohögskolan i Jönköping;Ortopedingenjörsexamen;Total;25-34;10
HT1999;Hälsohögskolan i Jönköping;Ortopedingenjörsexamen;Total;Total;24
HT1999;Hälsohögskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;-24;56
HT1999;Hälsohögskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;25-34;30
HT1999;Hälsohögskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;35-;16
HT1999;Hälsohögskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;Total;102
