Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2006;;Teologie kandidatexamen;Kvinnor;25-34;18
HT2006;;Teologie kandidatexamen;Kvinnor;35-;9
HT2006;;Teologie kandidatexamen;Kvinnor;Total;90
HT2006;;Teologie kandidatexamen;Män;-24;62
HT2006;;Teologie kandidatexamen;Män;25-34;24
HT2006;;Teologie kandidatexamen;Män;35-;5
HT2006;;Teologie kandidatexamen;Män;Total;91
HT2006;;Teologie kandidatexamen;Total;-24;125
HT2006;;Teologie kandidatexamen;Total;25-34;42
HT2006;;Teologie kandidatexamen;Total;35-;14
HT2006;;Teologie kandidatexamen;Total;Total;181
HT2006;;Trädgårdsingenjörsexamen;Kvinnor;-24;17
HT2006;;Trädgårdsingenjörsexamen;Kvinnor;25-34;12
HT2006;;Trädgårdsingenjörsexamen;Kvinnor;35-;8
HT2006;;Trädgårdsingenjörsexamen;Kvinnor;Total;37
HT2006;;Trädgårdsingenjörsexamen;Män;-24;6
HT2006;;Trädgårdsingenjörsexamen;Män;25-34;6
HT2006;;Trädgårdsingenjörsexamen;Män;35-;1
HT2006;;Trädgårdsingenjörsexamen;Män;Total;13
HT2006;;Trädgårdsingenjörsexamen;Total;-24;23
HT2006;;Trädgårdsingenjörsexamen;Total;25-34;18
HT2006;;Trädgårdsingenjörsexamen;Total;35-;9
HT2006;;Trädgårdsingenjörsexamen;Total;Total;50
HT2006;;Veterinärexamen;Kvinnor;-24;41
HT2006;;Veterinärexamen;Kvinnor;25-34;14
HT2006;;Veterinärexamen;Kvinnor;35-;5
HT2006;;Veterinärexamen;Kvinnor;Total;60
HT2006;;Veterinärexamen;Män;-24;11
HT2006;;Veterinärexamen;Män;25-34;9
HT2006;;Veterinärexamen;Män;35-;4
HT2006;;Veterinärexamen;Män;Total;24
HT2006;;Veterinärexamen;Total;-24;52
HT2006;;Veterinärexamen;Total;25-34;23
HT2006;;Veterinärexamen;Total;35-;9
HT2006;;Veterinärexamen;Total;Total;84
HT2006;;Yrkeshögskoleexamen;Kvinnor;-24;333
HT2006;;Yrkeshögskoleexamen;Kvinnor;25-34;124
HT2006;;Yrkeshögskoleexamen;Kvinnor;35-;71
HT2006;;Yrkeshögskoleexamen;Kvinnor;Total;528
HT2006;;Yrkeshögskoleexamen;Män;-24;366
HT2006;;Yrkeshögskoleexamen;Män;25-34;183
HT2006;;Yrkeshögskoleexamen;Män;35-;72
HT2006;;Yrkeshögskoleexamen;Män;Total;621
HT2006;;Yrkeshögskoleexamen;Total;-24;699
HT2006;;Yrkeshögskoleexamen;Total;25-34;307
HT2006;;Yrkeshögskoleexamen;Total;35-;143
HT2006;;Yrkeshögskoleexamen;Total;Total;1149
HT2006;;Yrkesteknisk högskoleexamen;Kvinnor;-24;2
HT2006;;Yrkesteknisk högskoleexamen;Kvinnor;25-34;5
HT2006;;Yrkesteknisk högskoleexamen;Kvinnor;35-;9
HT2006;;Yrkesteknisk högskoleexamen;Kvinnor;Total;16
HT2006;;Yrkesteknisk högskoleexamen;Män;-24;1
HT2006;;Yrkesteknisk högskoleexamen;Män;25-34;5
HT2006;;Yrkesteknisk högskoleexamen;Män;35-;6
HT2006;;Yrkesteknisk högskoleexamen;Män;Total;12
HT2006;;Yrkesteknisk högskoleexamen;Total;-24;3
HT2006;;Yrkesteknisk högskoleexamen;Total;25-34;10
HT2006;;Yrkesteknisk högskoleexamen;Total;35-;15
HT2006;;Yrkesteknisk högskoleexamen;Total;Total;28
HT2006;Blekinge tekniska högskola;;Kvinnor;-24;75
HT2006;Blekinge tekniska högskola;;Kvinnor;25-34;48
HT2006;Blekinge tekniska högskola;;Kvinnor;35-;22
HT2006;Blekinge tekniska högskola;;Kvinnor;Total;145
HT2006;Blekinge tekniska högskola;;Män;-24;87
HT2006;Blekinge tekniska högskola;;Män;25-34;28
HT2006;Blekinge tekniska högskola;;Män;35-;13
HT2006;Blekinge tekniska högskola;;Män;Total;128
HT2006;Blekinge tekniska högskola;;Total;-24;162
HT2006;Blekinge tekniska högskola;;Total;25-34;76
HT2006;Blekinge tekniska högskola;;Total;35-;35
HT2006;Blekinge tekniska högskola;;Total;Total;273
HT2006;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;7
HT2006;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;1
HT2006;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;8
HT2006;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;42
HT2006;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;2
HT2006;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;44
HT2006;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;49
HT2006;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;2
HT2006;Blekinge tekniska högskola;Civilingenjörsexamen;Total;35-;1
HT2006;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;52
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;2
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;5
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;18
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;4
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;5
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;27
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;20
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;6
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;6
HT2006;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;32
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;44
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;12
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;5
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;61
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;9
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;4
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;1
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;14
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;53
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;16
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;6
HT2006;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;75
HT2006;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2006;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;25
HT2006;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;8
HT2006;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;35
HT2006;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;25-34;3
HT2006;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;Total;3
HT2006;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;-24;2
HT2006;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;25-34;28
HT2006;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;35-;8
HT2006;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;Total;38
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;-24;20
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;25-34;9
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;35-;7
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;Total;36
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;-24;18
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;25-34;15
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;35-;7
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;Total;40
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;-24;38
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;25-34;24
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;35-;14
HT2006;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;Total;76
HT2006;Chalmers tekniska högskola;;Kvinnor;-24;440
HT2006;Chalmers tekniska högskola;;Kvinnor;25-34;44
HT2006;Chalmers tekniska högskola;;Kvinnor;35-;9
HT2006;Chalmers tekniska högskola;;Kvinnor;Total;493
HT2006;Chalmers tekniska högskola;;Män;-24;1343
HT2006;Chalmers tekniska högskola;;Män;25-34;181
HT2006;Chalmers tekniska högskola;;Män;35-;37
HT2006;Chalmers tekniska högskola;;Män;Total;1561
HT2006;Chalmers tekniska högskola;;Total;-24;1783
HT2006;Chalmers tekniska högskola;;Total;25-34;225
HT2006;Chalmers tekniska högskola;;Total;35-;46
HT2006;Chalmers tekniska högskola;;Total;Total;2054
HT2006;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;51
HT2006;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;11
HT2006;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;3
HT2006;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;65
HT2006;Chalmers tekniska högskola;Arkitektexamen;Män;-24;20
HT2006;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;13
HT2006;Chalmers tekniska högskola;Arkitektexamen;Män;35-;2
HT2006;Chalmers tekniska högskola;Arkitektexamen;Män;Total;35
HT2006;Chalmers tekniska högskola;Arkitektexamen;Total;-24;71
HT2006;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;24
HT2006;Chalmers tekniska högskola;Arkitektexamen;Total;35-;5
HT2006;Chalmers tekniska högskola;Arkitektexamen;Total;Total;100
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;309
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;23
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;2
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;334
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;931
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;80
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;20
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;1031
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1240
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;103
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;22
HT2006;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1365
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;69
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;79
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;297
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;53
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;6
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;356
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;366
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;60
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;9
HT2006;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;435
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;2
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;1
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;3
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;51
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;16
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;7
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;74
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;53
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;17
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;7
HT2006;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;77
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;10
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;2
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;35-;1
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;13
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;49
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;19
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;3
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;71
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;59
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;21
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;4
HT2006;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;84
HT2006;Ersta Sköndal högskola;;Kvinnor;-24;48
HT2006;Ersta Sköndal högskola;;Kvinnor;25-34;41
HT2006;Ersta Sköndal högskola;;Kvinnor;35-;45
HT2006;Ersta Sköndal högskola;;Kvinnor;Total;134
HT2006;Ersta Sköndal högskola;;Män;-24;8
HT2006;Ersta Sköndal högskola;;Män;25-34;5
HT2006;Ersta Sköndal högskola;;Män;35-;2
HT2006;Ersta Sköndal högskola;;Män;Total;15
HT2006;Ersta Sköndal högskola;;Total;-24;56
HT2006;Ersta Sköndal högskola;;Total;25-34;46
HT2006;Ersta Sköndal högskola;;Total;35-;47
HT2006;Ersta Sköndal högskola;;Total;Total;149
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;28
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;20
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;20
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;68
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;7
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;2
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;2
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;11
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;35
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;22
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;22
HT2006;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;79
HT2006;Ersta Sköndal högskola;Socionomexamen;Kvinnor;-24;20
HT2006;Ersta Sköndal högskola;Socionomexamen;Kvinnor;25-34;21
HT2006;Ersta Sköndal högskola;Socionomexamen;Kvinnor;35-;25
HT2006;Ersta Sköndal högskola;Socionomexamen;Kvinnor;Total;66
HT2006;Ersta Sköndal högskola;Socionomexamen;Män;-24;1
HT2006;Ersta Sköndal högskola;Socionomexamen;Män;25-34;3
HT2006;Ersta Sköndal högskola;Socionomexamen;Män;Total;4
HT2006;Ersta Sköndal högskola;Socionomexamen;Total;-24;21
HT2006;Ersta Sköndal högskola;Socionomexamen;Total;25-34;24
HT2006;Ersta Sköndal högskola;Socionomexamen;Total;35-;25
HT2006;Ersta Sköndal högskola;Socionomexamen;Total;Total;70
HT2006;Gymnastik- och idrottshögskolan;;Kvinnor;-24;18
HT2006;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;6
HT2006;Gymnastik- och idrottshögskolan;;Kvinnor;Total;24
HT2006;Gymnastik- och idrottshögskolan;;Män;-24;23
HT2006;Gymnastik- och idrottshögskolan;;Män;25-34;11
HT2006;Gymnastik- och idrottshögskolan;;Män;Total;34
HT2006;Gymnastik- och idrottshögskolan;;Total;-24;41
HT2006;Gymnastik- och idrottshögskolan;;Total;25-34;17
HT2006;Gymnastik- och idrottshögskolan;;Total;Total;58
HT2006;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;-24;18
HT2006;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;25-34;6
HT2006;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;Total;24
HT2006;Gymnastik- och idrottshögskolan;Lärarexamen;Män;-24;23
HT2006;Gymnastik- och idrottshögskolan;Lärarexamen;Män;25-34;11
HT2006;Gymnastik- och idrottshögskolan;Lärarexamen;Män;Total;34
HT2006;Gymnastik- och idrottshögskolan;Lärarexamen;Total;-24;41
HT2006;Gymnastik- och idrottshögskolan;Lärarexamen;Total;25-34;17
HT2006;Gymnastik- och idrottshögskolan;Lärarexamen;Total;Total;58
HT2006;Göteborgs universitet;;Kvinnor;-24;779
HT2006;Göteborgs universitet;;Kvinnor;25-34;373
HT2006;Göteborgs universitet;;Kvinnor;35-;309
HT2006;Göteborgs universitet;;Kvinnor;Total;1461
HT2006;Göteborgs universitet;;Män;-24;278
HT2006;Göteborgs universitet;;Män;25-34;173
HT2006;Göteborgs universitet;;Män;35-;65
HT2006;Göteborgs universitet;;Män;Total;516
HT2006;Göteborgs universitet;;Total;-24;1057
HT2006;Göteborgs universitet;;Total;25-34;546
HT2006;Göteborgs universitet;;Total;35-;374
HT2006;Göteborgs universitet;;Total;Total;1977
HT2006;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;58
HT2006;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;10
HT2006;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;3
HT2006;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;71
HT2006;Göteborgs universitet;Apotekarexamen;Män;-24;16
HT2006;Göteborgs universitet;Apotekarexamen;Män;25-34;12
HT2006;Göteborgs universitet;Apotekarexamen;Män;35-;1
HT2006;Göteborgs universitet;Apotekarexamen;Män;Total;29
HT2006;Göteborgs universitet;Apotekarexamen;Total;-24;74
HT2006;Göteborgs universitet;Apotekarexamen;Total;25-34;22
HT2006;Göteborgs universitet;Apotekarexamen;Total;35-;4
HT2006;Göteborgs universitet;Apotekarexamen;Total;Total;100
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;12
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;7
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;6
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;25
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;1
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;1
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;3
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;13
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;8
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;7
HT2006;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;28
HT2006;Göteborgs universitet;Audionomexamen;Kvinnor;-24;12
HT2006;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;5
HT2006;Göteborgs universitet;Audionomexamen;Kvinnor;35-;4
HT2006;Göteborgs universitet;Audionomexamen;Kvinnor;Total;21
HT2006;Göteborgs universitet;Audionomexamen;Män;-24;2
HT2006;Göteborgs universitet;Audionomexamen;Män;25-34;5
HT2006;Göteborgs universitet;Audionomexamen;Män;Total;7
HT2006;Göteborgs universitet;Audionomexamen;Total;-24;14
HT2006;Göteborgs universitet;Audionomexamen;Total;25-34;10
HT2006;Göteborgs universitet;Audionomexamen;Total;35-;4
HT2006;Göteborgs universitet;Audionomexamen;Total;Total;28
HT2006;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;21
HT2006;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;12
HT2006;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;33
HT2006;Göteborgs universitet;Barnmorskeexamen;Total;25-34;21
HT2006;Göteborgs universitet;Barnmorskeexamen;Total;35-;12
HT2006;Göteborgs universitet;Barnmorskeexamen;Total;Total;33
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;36
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;8
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;7
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;51
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;3
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;4
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;2
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;9
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;39
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;12
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;9
HT2006;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;60
HT2006;Göteborgs universitet;Dietistexamen;Kvinnor;-24;31
HT2006;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;9
HT2006;Göteborgs universitet;Dietistexamen;Kvinnor;35-;6
HT2006;Göteborgs universitet;Dietistexamen;Kvinnor;Total;46
HT2006;Göteborgs universitet;Dietistexamen;Män;-24;1
HT2006;Göteborgs universitet;Dietistexamen;Män;25-34;3
HT2006;Göteborgs universitet;Dietistexamen;Män;Total;4
HT2006;Göteborgs universitet;Dietistexamen;Total;-24;32
HT2006;Göteborgs universitet;Dietistexamen;Total;25-34;12
HT2006;Göteborgs universitet;Dietistexamen;Total;35-;6
HT2006;Göteborgs universitet;Dietistexamen;Total;Total;50
HT2006;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;25
HT2006;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;4
HT2006;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;2
HT2006;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;31
HT2006;Göteborgs universitet;Fysioterapeutexamen;Män;-24;7
HT2006;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;6
HT2006;Göteborgs universitet;Fysioterapeutexamen;Män;35-;1
HT2006;Göteborgs universitet;Fysioterapeutexamen;Män;Total;14
HT2006;Göteborgs universitet;Fysioterapeutexamen;Total;-24;32
HT2006;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;10
HT2006;Göteborgs universitet;Fysioterapeutexamen;Total;35-;3
HT2006;Göteborgs universitet;Fysioterapeutexamen;Total;Total;45
HT2006;Göteborgs universitet;Juristexamen;Kvinnor;-24;79
HT2006;Göteborgs universitet;Juristexamen;Kvinnor;25-34;20
HT2006;Göteborgs universitet;Juristexamen;Kvinnor;35-;2
HT2006;Göteborgs universitet;Juristexamen;Kvinnor;Total;101
HT2006;Göteborgs universitet;Juristexamen;Män;-24;42
HT2006;Göteborgs universitet;Juristexamen;Män;25-34;27
HT2006;Göteborgs universitet;Juristexamen;Män;35-;4
HT2006;Göteborgs universitet;Juristexamen;Män;Total;73
HT2006;Göteborgs universitet;Juristexamen;Total;-24;121
HT2006;Göteborgs universitet;Juristexamen;Total;25-34;47
HT2006;Göteborgs universitet;Juristexamen;Total;35-;6
HT2006;Göteborgs universitet;Juristexamen;Total;Total;174
HT2006;Göteborgs universitet;Logopedexamen;Kvinnor;-24;15
HT2006;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;5
HT2006;Göteborgs universitet;Logopedexamen;Kvinnor;35-;4
HT2006;Göteborgs universitet;Logopedexamen;Kvinnor;Total;24
HT2006;Göteborgs universitet;Logopedexamen;Män;-24;2
HT2006;Göteborgs universitet;Logopedexamen;Män;25-34;1
HT2006;Göteborgs universitet;Logopedexamen;Män;Total;3
HT2006;Göteborgs universitet;Logopedexamen;Total;-24;17
HT2006;Göteborgs universitet;Logopedexamen;Total;25-34;6
HT2006;Göteborgs universitet;Logopedexamen;Total;35-;4
