Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2001;;Tandteknikerexamen;Män;-24;13
HT2001;;Tandteknikerexamen;Män;25-34;3
HT2001;;Tandteknikerexamen;Män;35-;3
HT2001;;Tandteknikerexamen;Män;Total;19
HT2001;;Tandteknikerexamen;Total;-24;43
HT2001;;Tandteknikerexamen;Total;25-34;25
HT2001;;Tandteknikerexamen;Total;35-;14
HT2001;;Tandteknikerexamen;Total;Total;82
HT2001;;Teologie kandidatexamen;Kvinnor;-24;88
HT2001;;Teologie kandidatexamen;Kvinnor;25-34;27
HT2001;;Teologie kandidatexamen;Kvinnor;35-;25
HT2001;;Teologie kandidatexamen;Kvinnor;Total;140
HT2001;;Teologie kandidatexamen;Män;-24;65
HT2001;;Teologie kandidatexamen;Män;25-34;25
HT2001;;Teologie kandidatexamen;Män;35-;14
HT2001;;Teologie kandidatexamen;Män;Total;104
HT2001;;Teologie kandidatexamen;Total;-24;153
HT2001;;Teologie kandidatexamen;Total;25-34;52
HT2001;;Teologie kandidatexamen;Total;35-;39
HT2001;;Teologie kandidatexamen;Total;Total;244
HT2001;;Trädgårdsingenjörsexamen;Kvinnor;-24;6
HT2001;;Trädgårdsingenjörsexamen;Kvinnor;25-34;9
HT2001;;Trädgårdsingenjörsexamen;Kvinnor;Total;15
HT2001;;Trädgårdsingenjörsexamen;Män;-24;3
HT2001;;Trädgårdsingenjörsexamen;Män;25-34;3
HT2001;;Trädgårdsingenjörsexamen;Män;35-;1
HT2001;;Trädgårdsingenjörsexamen;Män;Total;7
HT2001;;Trädgårdsingenjörsexamen;Total;-24;9
HT2001;;Trädgårdsingenjörsexamen;Total;25-34;12
HT2001;;Trädgårdsingenjörsexamen;Total;35-;1
HT2001;;Trädgårdsingenjörsexamen;Total;Total;22
HT2001;;Veterinärexamen;Kvinnor;-24;37
HT2001;;Veterinärexamen;Kvinnor;25-34;21
HT2001;;Veterinärexamen;Kvinnor;35-;1
HT2001;;Veterinärexamen;Kvinnor;Total;59
HT2001;;Veterinärexamen;Män;-24;5
HT2001;;Veterinärexamen;Män;25-34;6
HT2001;;Veterinärexamen;Män;35-;2
HT2001;;Veterinärexamen;Män;Total;13
HT2001;;Veterinärexamen;Total;-24;42
HT2001;;Veterinärexamen;Total;25-34;27
HT2001;;Veterinärexamen;Total;35-;3
HT2001;;Veterinärexamen;Total;Total;72
HT2001;;Yrkesteknisk högskoleexamen;Kvinnor;-24;3
HT2001;;Yrkesteknisk högskoleexamen;Kvinnor;25-34;22
HT2001;;Yrkesteknisk högskoleexamen;Kvinnor;35-;36
HT2001;;Yrkesteknisk högskoleexamen;Kvinnor;Total;61
HT2001;;Yrkesteknisk högskoleexamen;Män;-24;5
HT2001;;Yrkesteknisk högskoleexamen;Män;25-34;15
HT2001;;Yrkesteknisk högskoleexamen;Män;35-;9
HT2001;;Yrkesteknisk högskoleexamen;Män;Total;29
HT2001;;Yrkesteknisk högskoleexamen;Total;-24;8
HT2001;;Yrkesteknisk högskoleexamen;Total;25-34;37
HT2001;;Yrkesteknisk högskoleexamen;Total;35-;45
HT2001;;Yrkesteknisk högskoleexamen;Total;Total;90
HT2001;Blekinge tekniska högskola;;Kvinnor;-24;49
HT2001;Blekinge tekniska högskola;;Kvinnor;25-34;29
HT2001;Blekinge tekniska högskola;;Kvinnor;35-;15
HT2001;Blekinge tekniska högskola;;Kvinnor;Total;93
HT2001;Blekinge tekniska högskola;;Män;-24;31
HT2001;Blekinge tekniska högskola;;Män;25-34;21
HT2001;Blekinge tekniska högskola;;Män;35-;3
HT2001;Blekinge tekniska högskola;;Män;Total;55
HT2001;Blekinge tekniska högskola;;Total;-24;80
HT2001;Blekinge tekniska högskola;;Total;25-34;50
HT2001;Blekinge tekniska högskola;;Total;35-;18
HT2001;Blekinge tekniska högskola;;Total;Total;148
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Kvinnor;-24;2
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Kvinnor;25-34;9
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Kvinnor;35-;3
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Kvinnor;Total;14
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Män;25-34;7
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Män;35-;2
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Män;Total;9
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Total;-24;2
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Total;25-34;16
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Total;35-;5
HT2001;Blekinge tekniska högskola;Gymnasielärarexamen;Total;Total;23
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;3
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;5
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;29
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;10
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;1
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;40
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;32
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;12
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;1
HT2001;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;45
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;44
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;12
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;74
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;2
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;4
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;6
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;46
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;22
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;12
HT2001;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;80
HT2001;Chalmers tekniska högskola;;Kvinnor;-24;408
HT2001;Chalmers tekniska högskola;;Kvinnor;25-34;69
HT2001;Chalmers tekniska högskola;;Kvinnor;35-;17
HT2001;Chalmers tekniska högskola;;Kvinnor;Total;494
HT2001;Chalmers tekniska högskola;;Män;-24;1340
HT2001;Chalmers tekniska högskola;;Män;25-34;196
HT2001;Chalmers tekniska högskola;;Män;35-;39
HT2001;Chalmers tekniska högskola;;Män;Total;1575
HT2001;Chalmers tekniska högskola;;Total;-24;1748
HT2001;Chalmers tekniska högskola;;Total;25-34;265
HT2001;Chalmers tekniska högskola;;Total;35-;56
HT2001;Chalmers tekniska högskola;;Total;Total;2069
HT2001;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;31
HT2001;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;19
HT2001;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;2
HT2001;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;52
HT2001;Chalmers tekniska högskola;Arkitektexamen;Män;-24;24
HT2001;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;11
HT2001;Chalmers tekniska högskola;Arkitektexamen;Män;35-;3
HT2001;Chalmers tekniska högskola;Arkitektexamen;Män;Total;38
HT2001;Chalmers tekniska högskola;Arkitektexamen;Total;-24;55
HT2001;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;30
HT2001;Chalmers tekniska högskola;Arkitektexamen;Total;35-;5
HT2001;Chalmers tekniska högskola;Arkitektexamen;Total;Total;90
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;306
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;33
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;8
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;347
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;935
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;105
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;19
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;1059
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1241
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;138
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;27
HT2001;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1406
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;66
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;13
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;7
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;86
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;332
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;61
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;14
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;407
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;398
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;74
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;21
HT2001;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;493
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;4
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;3
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;7
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;33
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;14
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;1
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;48
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;37
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;17
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;1
HT2001;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;55
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;1
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;1
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;2
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;16
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;5
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;2
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;23
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;17
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;6
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;2
HT2001;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;25
HT2001;Ersta Sköndal högskola;;Kvinnor;-24;21
HT2001;Ersta Sköndal högskola;;Kvinnor;25-34;20
HT2001;Ersta Sköndal högskola;;Kvinnor;35-;27
HT2001;Ersta Sköndal högskola;;Kvinnor;Total;68
HT2001;Ersta Sköndal högskola;;Män;-24;2
HT2001;Ersta Sköndal högskola;;Män;25-34;3
HT2001;Ersta Sköndal högskola;;Män;Total;5
HT2001;Ersta Sköndal högskola;;Total;-24;23
HT2001;Ersta Sköndal högskola;;Total;25-34;23
HT2001;Ersta Sköndal högskola;;Total;35-;27
HT2001;Ersta Sköndal högskola;;Total;Total;73
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;21
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;20
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;27
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;68
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;2
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;3
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;5
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;23
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;23
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;27
HT2001;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;73
HT2001;Göteborgs universitet;;Kvinnor;-24;783
HT2001;Göteborgs universitet;;Kvinnor;25-34;468
HT2001;Göteborgs universitet;;Kvinnor;35-;283
HT2001;Göteborgs universitet;;Kvinnor;Total;1534
HT2001;Göteborgs universitet;;Män;-24;186
HT2001;Göteborgs universitet;;Män;25-34;162
HT2001;Göteborgs universitet;;Män;35-;72
HT2001;Göteborgs universitet;;Män;Total;420
HT2001;Göteborgs universitet;;Total;-24;969
HT2001;Göteborgs universitet;;Total;25-34;630
HT2001;Göteborgs universitet;;Total;35-;355
HT2001;Göteborgs universitet;;Total;Total;1954
HT2001;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;30
HT2001;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;10
HT2001;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;5
HT2001;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;45
HT2001;Göteborgs universitet;Apotekarexamen;Män;-24;10
HT2001;Göteborgs universitet;Apotekarexamen;Män;25-34;5
HT2001;Göteborgs universitet;Apotekarexamen;Män;Total;15
HT2001;Göteborgs universitet;Apotekarexamen;Total;-24;40
HT2001;Göteborgs universitet;Apotekarexamen;Total;25-34;15
HT2001;Göteborgs universitet;Apotekarexamen;Total;35-;5
HT2001;Göteborgs universitet;Apotekarexamen;Total;Total;60
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;7
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;5
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;13
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;25
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;2
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;2
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;5
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;9
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;7
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;14
HT2001;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;30
HT2001;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;20
HT2001;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;1
HT2001;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;21
HT2001;Göteborgs universitet;Barnmorskeexamen;Total;25-34;20
HT2001;Göteborgs universitet;Barnmorskeexamen;Total;35-;1
HT2001;Göteborgs universitet;Barnmorskeexamen;Total;Total;21
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;23
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;9
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;1
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;33
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;9
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;3
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;12
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;32
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;12
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;1
HT2001;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;45
HT2001;Göteborgs universitet;Dietistexamen;Kvinnor;-24;23
HT2001;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;17
HT2001;Göteborgs universitet;Dietistexamen;Kvinnor;35-;6
HT2001;Göteborgs universitet;Dietistexamen;Kvinnor;Total;46
HT2001;Göteborgs universitet;Dietistexamen;Män;25-34;1
HT2001;Göteborgs universitet;Dietistexamen;Män;35-;1
HT2001;Göteborgs universitet;Dietistexamen;Män;Total;2
HT2001;Göteborgs universitet;Dietistexamen;Total;-24;23
HT2001;Göteborgs universitet;Dietistexamen;Total;25-34;18
HT2001;Göteborgs universitet;Dietistexamen;Total;35-;7
HT2001;Göteborgs universitet;Dietistexamen;Total;Total;48
HT2001;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;17
HT2001;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;8
HT2001;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;11
HT2001;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;36
HT2001;Göteborgs universitet;Fysioterapeutexamen;Män;-24;3
HT2001;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;6
HT2001;Göteborgs universitet;Fysioterapeutexamen;Män;35-;1
HT2001;Göteborgs universitet;Fysioterapeutexamen;Män;Total;10
HT2001;Göteborgs universitet;Fysioterapeutexamen;Total;-24;20
HT2001;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;14
HT2001;Göteborgs universitet;Fysioterapeutexamen;Total;35-;12
HT2001;Göteborgs universitet;Fysioterapeutexamen;Total;Total;46
HT2001;Göteborgs universitet;Juristexamen;Kvinnor;-24;73
HT2001;Göteborgs universitet;Juristexamen;Kvinnor;25-34;26
HT2001;Göteborgs universitet;Juristexamen;Kvinnor;35-;7
HT2001;Göteborgs universitet;Juristexamen;Kvinnor;Total;106
HT2001;Göteborgs universitet;Juristexamen;Män;-24;31
HT2001;Göteborgs universitet;Juristexamen;Män;25-34;26
HT2001;Göteborgs universitet;Juristexamen;Män;35-;12
HT2001;Göteborgs universitet;Juristexamen;Män;Total;69
HT2001;Göteborgs universitet;Juristexamen;Total;-24;104
HT2001;Göteborgs universitet;Juristexamen;Total;25-34;52
HT2001;Göteborgs universitet;Juristexamen;Total;35-;19
HT2001;Göteborgs universitet;Juristexamen;Total;Total;175
HT2001;Göteborgs universitet;Logopedexamen;Kvinnor;-24;11
HT2001;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;8
HT2001;Göteborgs universitet;Logopedexamen;Kvinnor;35-;5
HT2001;Göteborgs universitet;Logopedexamen;Kvinnor;Total;24
HT2001;Göteborgs universitet;Logopedexamen;Total;-24;11
HT2001;Göteborgs universitet;Logopedexamen;Total;25-34;8
HT2001;Göteborgs universitet;Logopedexamen;Total;35-;5
HT2001;Göteborgs universitet;Logopedexamen;Total;Total;24
HT2001;Göteborgs universitet;Läkarexamen;Kvinnor;-24;30
HT2001;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;13
HT2001;Göteborgs universitet;Läkarexamen;Kvinnor;35-;2
HT2001;Göteborgs universitet;Läkarexamen;Kvinnor;Total;45
HT2001;Göteborgs universitet;Läkarexamen;Män;-24;14
HT2001;Göteborgs universitet;Läkarexamen;Män;25-34;13
HT2001;Göteborgs universitet;Läkarexamen;Män;35-;5
HT2001;Göteborgs universitet;Läkarexamen;Män;Total;32
HT2001;Göteborgs universitet;Läkarexamen;Total;-24;44
HT2001;Göteborgs universitet;Läkarexamen;Total;25-34;26
HT2001;Göteborgs universitet;Läkarexamen;Total;35-;7
HT2001;Göteborgs universitet;Läkarexamen;Total;Total;77
HT2001;Göteborgs universitet;Lärarexamen;Kvinnor;-24;385
HT2001;Göteborgs universitet;Lärarexamen;Kvinnor;25-34;173
HT2001;Göteborgs universitet;Lärarexamen;Kvinnor;35-;111
HT2001;Göteborgs universitet;Lärarexamen;Kvinnor;Total;669
HT2001;Göteborgs universitet;Lärarexamen;Män;-24;75
HT2001;Göteborgs universitet;Lärarexamen;Män;25-34;53
HT2001;Göteborgs universitet;Lärarexamen;Män;35-;24
HT2001;Göteborgs universitet;Lärarexamen;Män;Total;152
HT2001;Göteborgs universitet;Lärarexamen;Total;-24;460
HT2001;Göteborgs universitet;Lärarexamen;Total;25-34;226
HT2001;Göteborgs universitet;Lärarexamen;Total;35-;135
HT2001;Göteborgs universitet;Lärarexamen;Total;Total;821
HT2001;Göteborgs universitet;Psykologexamen;Kvinnor;-24;12
HT2001;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;13
HT2001;Göteborgs universitet;Psykologexamen;Kvinnor;35-;6
HT2001;Göteborgs universitet;Psykologexamen;Kvinnor;Total;31
HT2001;Göteborgs universitet;Psykologexamen;Män;-24;4
HT2001;Göteborgs universitet;Psykologexamen;Män;25-34;8
HT2001;Göteborgs universitet;Psykologexamen;Män;35-;1
HT2001;Göteborgs universitet;Psykologexamen;Män;Total;13
HT2001;Göteborgs universitet;Psykologexamen;Total;-24;16
HT2001;Göteborgs universitet;Psykologexamen;Total;25-34;21
HT2001;Göteborgs universitet;Psykologexamen;Total;35-;7
HT2001;Göteborgs universitet;Psykologexamen;Total;Total;44
HT2001;Göteborgs universitet;Receptarieexamen;Kvinnor;-24;19
HT2001;Göteborgs universitet;Receptarieexamen;Kvinnor;25-34;22
HT2001;Göteborgs universitet;Receptarieexamen;Kvinnor;35-;21
HT2001;Göteborgs universitet;Receptarieexamen;Kvinnor;Total;62
HT2001;Göteborgs universitet;Receptarieexamen;Män;-24;2
HT2001;Göteborgs universitet;Receptarieexamen;Män;25-34;1
HT2001;Göteborgs universitet;Receptarieexamen;Män;Total;3
HT2001;Göteborgs universitet;Receptarieexamen;Total;-24;21
HT2001;Göteborgs universitet;Receptarieexamen;Total;25-34;23
HT2001;Göteborgs universitet;Receptarieexamen;Total;35-;21
HT2001;Göteborgs universitet;Receptarieexamen;Total;Total;65
HT2001;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;-24;7
HT2001;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;25-34;2
HT2001;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;Total;9
HT2001;Göteborgs universitet;Sjukhusfysikerexamen;Män;-24;1
HT2001;Göteborgs universitet;Sjukhusfysikerexamen;Män;25-34;3
HT2001;Göteborgs universitet;Sjukhusfysikerexamen;Män;Total;4
HT2001;Göteborgs universitet;Sjukhusfysikerexamen;Total;-24;8
HT2001;Göteborgs universitet;Sjukhusfysikerexamen;Total;25-34;5
HT2001;Göteborgs universitet;Sjukhusfysikerexamen;Total;Total;13
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;-24;32
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;25-34;21
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;35-;14
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;Total;67
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Män;-24;7
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Män;25-34;8
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Män;35-;8
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Män;Total;23
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Total;-24;39
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Total;25-34;29
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Total;35-;22
HT2001;Göteborgs universitet;Sjuksköterskeexamen;Total;Total;90
HT2001;Göteborgs universitet;Social omsorgsexamen;Kvinnor;-24;16
HT2001;Göteborgs universitet;Social omsorgsexamen;Kvinnor;25-34;15
HT2001;Göteborgs universitet;Social omsorgsexamen;Kvinnor;35-;10
HT2001;Göteborgs universitet;Social omsorgsexamen;Kvinnor;Total;41
HT2001;Göteborgs universitet;Social omsorgsexamen;Män;-24;2
HT2001;Göteborgs universitet;Social omsorgsexamen;Män;25-34;3
HT2001;Göteborgs universitet;Social omsorgsexamen;Män;35-;2
HT2001;Göteborgs universitet;Social omsorgsexamen;Män;Total;7
HT2001;Göteborgs universitet;Social omsorgsexamen;Total;-24;18
HT2001;Göteborgs universitet;Social omsorgsexamen;Total;25-34;18
HT2001;Göteborgs universitet;Social omsorgsexamen;Total;35-;12
HT2001;Göteborgs universitet;Social omsorgsexamen;Total;Total;48
HT2001;Göteborgs universitet;Socionomexamen;Kvinnor;-24;50
