Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2009;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;8
HT2009;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;155
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;2
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;6
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;6
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;14
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;9
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;29
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;8
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;16
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;11
HT2009;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;35
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;45
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;8
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;2
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;55
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;17
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;3
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;20
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;62
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;11
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;2
HT2009;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;75
HT2009;Chalmers tekniska högskola;;Kvinnor;-24;487
HT2009;Chalmers tekniska högskola;;Kvinnor;25-34;34
HT2009;Chalmers tekniska högskola;;Kvinnor;35-;1
HT2009;Chalmers tekniska högskola;;Kvinnor;Total;522
HT2009;Chalmers tekniska högskola;;Män;-24;1284
HT2009;Chalmers tekniska högskola;;Män;25-34;141
HT2009;Chalmers tekniska högskola;;Män;35-;24
HT2009;Chalmers tekniska högskola;;Män;Total;1449
HT2009;Chalmers tekniska högskola;;Total;-24;1771
HT2009;Chalmers tekniska högskola;;Total;25-34;175
HT2009;Chalmers tekniska högskola;;Total;35-;25
HT2009;Chalmers tekniska högskola;;Total;Total;1971
HT2009;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;35
HT2009;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;9
HT2009;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;44
HT2009;Chalmers tekniska högskola;Arkitektexamen;Män;-24;22
HT2009;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;17
HT2009;Chalmers tekniska högskola;Arkitektexamen;Män;Total;39
HT2009;Chalmers tekniska högskola;Arkitektexamen;Total;-24;57
HT2009;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;26
HT2009;Chalmers tekniska högskola;Arkitektexamen;Total;Total;83
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;312
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;15
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;327
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;841
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;39
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;5
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;885
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1153
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;54
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;5
HT2009;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1212
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;125
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;133
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;321
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;54
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;5
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;380
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;446
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;61
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;6
HT2009;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;513
HT2009;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;4
HT2009;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;4
HT2009;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;54
HT2009;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;15
HT2009;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;5
HT2009;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;74
HT2009;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;58
HT2009;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;15
HT2009;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;5
HT2009;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;78
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;11
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;3
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;14
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;46
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;16
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;9
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;71
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;57
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;19
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;9
HT2009;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;85
HT2009;Ersta Sköndal högskola;;Kvinnor;-24;56
HT2009;Ersta Sköndal högskola;;Kvinnor;25-34;57
HT2009;Ersta Sköndal högskola;;Kvinnor;35-;26
HT2009;Ersta Sköndal högskola;;Kvinnor;Total;139
HT2009;Ersta Sköndal högskola;;Män;-24;7
HT2009;Ersta Sköndal högskola;;Män;25-34;14
HT2009;Ersta Sköndal högskola;;Män;35-;9
HT2009;Ersta Sköndal högskola;;Män;Total;30
HT2009;Ersta Sköndal högskola;;Total;-24;63
HT2009;Ersta Sköndal högskola;;Total;25-34;71
HT2009;Ersta Sköndal högskola;;Total;35-;35
HT2009;Ersta Sköndal högskola;;Total;Total;169
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;37
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;31
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;14
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;82
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;6
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;7
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;3
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;16
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;43
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;38
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;17
HT2009;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;98
HT2009;Ersta Sköndal högskola;Socionomexamen;Kvinnor;-24;19
HT2009;Ersta Sköndal högskola;Socionomexamen;Kvinnor;25-34;26
HT2009;Ersta Sköndal högskola;Socionomexamen;Kvinnor;35-;12
HT2009;Ersta Sköndal högskola;Socionomexamen;Kvinnor;Total;57
HT2009;Ersta Sköndal högskola;Socionomexamen;Män;-24;1
HT2009;Ersta Sköndal högskola;Socionomexamen;Män;25-34;7
HT2009;Ersta Sköndal högskola;Socionomexamen;Män;35-;6
HT2009;Ersta Sköndal högskola;Socionomexamen;Män;Total;14
HT2009;Ersta Sköndal högskola;Socionomexamen;Total;-24;20
HT2009;Ersta Sköndal högskola;Socionomexamen;Total;25-34;33
HT2009;Ersta Sköndal högskola;Socionomexamen;Total;35-;18
HT2009;Ersta Sköndal högskola;Socionomexamen;Total;Total;71
HT2009;Försvarshögskolan;;Kvinnor;-24;13
HT2009;Försvarshögskolan;;Kvinnor;25-34;2
HT2009;Försvarshögskolan;;Kvinnor;Total;15
HT2009;Försvarshögskolan;;Män;-24;115
HT2009;Försvarshögskolan;;Män;25-34;18
HT2009;Försvarshögskolan;;Män;35-;2
HT2009;Försvarshögskolan;;Män;Total;135
HT2009;Försvarshögskolan;;Total;-24;128
HT2009;Försvarshögskolan;;Total;25-34;20
HT2009;Försvarshögskolan;;Total;35-;2
HT2009;Försvarshögskolan;;Total;Total;150
HT2009;Försvarshögskolan;Officersexamen;Kvinnor;-24;13
HT2009;Försvarshögskolan;Officersexamen;Kvinnor;25-34;2
HT2009;Försvarshögskolan;Officersexamen;Kvinnor;Total;15
HT2009;Försvarshögskolan;Officersexamen;Män;-24;115
HT2009;Försvarshögskolan;Officersexamen;Män;25-34;18
HT2009;Försvarshögskolan;Officersexamen;Män;35-;2
HT2009;Försvarshögskolan;Officersexamen;Män;Total;135
HT2009;Försvarshögskolan;Officersexamen;Total;-24;128
HT2009;Försvarshögskolan;Officersexamen;Total;25-34;20
HT2009;Försvarshögskolan;Officersexamen;Total;35-;2
HT2009;Försvarshögskolan;Officersexamen;Total;Total;150
HT2009;Gymnastik- och idrottshögskolan;;Kvinnor;-24;32
HT2009;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;2
HT2009;Gymnastik- och idrottshögskolan;;Kvinnor;35-;2
HT2009;Gymnastik- och idrottshögskolan;;Kvinnor;Total;36
HT2009;Gymnastik- och idrottshögskolan;;Män;-24;20
HT2009;Gymnastik- och idrottshögskolan;;Män;25-34;2
HT2009;Gymnastik- och idrottshögskolan;;Män;35-;1
HT2009;Gymnastik- och idrottshögskolan;;Män;Total;23
HT2009;Gymnastik- och idrottshögskolan;;Total;-24;52
HT2009;Gymnastik- och idrottshögskolan;;Total;25-34;4
HT2009;Gymnastik- och idrottshögskolan;;Total;35-;3
HT2009;Gymnastik- och idrottshögskolan;;Total;Total;59
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;-24;32
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;25-34;2
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;35-;2
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;Total;36
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Män;-24;20
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Män;25-34;2
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Män;35-;1
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Män;Total;23
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Total;-24;52
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Total;25-34;4
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Total;35-;3
HT2009;Gymnastik- och idrottshögskolan;Lärarexamen;Total;Total;59
HT2009;Göteborgs universitet;;Kvinnor;-24;1211
HT2009;Göteborgs universitet;;Kvinnor;25-34;403
HT2009;Göteborgs universitet;;Kvinnor;35-;293
HT2009;Göteborgs universitet;;Kvinnor;Total;1907
HT2009;Göteborgs universitet;;Män;-24;520
HT2009;Göteborgs universitet;;Män;25-34;171
HT2009;Göteborgs universitet;;Män;35-;61
HT2009;Göteborgs universitet;;Män;Total;752
HT2009;Göteborgs universitet;;Total;-24;1731
HT2009;Göteborgs universitet;;Total;25-34;574
HT2009;Göteborgs universitet;;Total;35-;354
HT2009;Göteborgs universitet;;Total;Total;2659
HT2009;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;66
HT2009;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;10
HT2009;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;2
HT2009;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;78
HT2009;Göteborgs universitet;Apotekarexamen;Män;-24;26
HT2009;Göteborgs universitet;Apotekarexamen;Män;25-34;4
HT2009;Göteborgs universitet;Apotekarexamen;Män;35-;2
HT2009;Göteborgs universitet;Apotekarexamen;Män;Total;32
HT2009;Göteborgs universitet;Apotekarexamen;Total;-24;92
HT2009;Göteborgs universitet;Apotekarexamen;Total;25-34;14
HT2009;Göteborgs universitet;Apotekarexamen;Total;35-;4
HT2009;Göteborgs universitet;Apotekarexamen;Total;Total;110
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;12
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;8
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;4
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;24
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;1
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;3
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;5
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;13
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;11
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;5
HT2009;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;29
HT2009;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;23
HT2009;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;11
HT2009;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;34
HT2009;Göteborgs universitet;Barnmorskeexamen;Total;25-34;23
HT2009;Göteborgs universitet;Barnmorskeexamen;Total;35-;11
HT2009;Göteborgs universitet;Barnmorskeexamen;Total;Total;34
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;32
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;14
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;5
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;51
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;15
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;4
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;19
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;47
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;14
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;9
HT2009;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;70
HT2009;Göteborgs universitet;Civilekonomexamen;Kvinnor;-24;175
HT2009;Göteborgs universitet;Civilekonomexamen;Kvinnor;25-34;12
HT2009;Göteborgs universitet;Civilekonomexamen;Kvinnor;35-;1
HT2009;Göteborgs universitet;Civilekonomexamen;Kvinnor;Total;188
HT2009;Göteborgs universitet;Civilekonomexamen;Män;-24;140
HT2009;Göteborgs universitet;Civilekonomexamen;Män;25-34;16
HT2009;Göteborgs universitet;Civilekonomexamen;Män;35-;1
HT2009;Göteborgs universitet;Civilekonomexamen;Män;Total;157
HT2009;Göteborgs universitet;Civilekonomexamen;Total;-24;315
HT2009;Göteborgs universitet;Civilekonomexamen;Total;25-34;28
HT2009;Göteborgs universitet;Civilekonomexamen;Total;35-;2
HT2009;Göteborgs universitet;Civilekonomexamen;Total;Total;345
HT2009;Göteborgs universitet;Dietistexamen;Kvinnor;-24;36
HT2009;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;4
HT2009;Göteborgs universitet;Dietistexamen;Kvinnor;35-;3
HT2009;Göteborgs universitet;Dietistexamen;Kvinnor;Total;43
HT2009;Göteborgs universitet;Dietistexamen;Män;-24;4
HT2009;Göteborgs universitet;Dietistexamen;Män;25-34;2
HT2009;Göteborgs universitet;Dietistexamen;Män;35-;1
HT2009;Göteborgs universitet;Dietistexamen;Män;Total;7
HT2009;Göteborgs universitet;Dietistexamen;Total;-24;40
HT2009;Göteborgs universitet;Dietistexamen;Total;25-34;6
HT2009;Göteborgs universitet;Dietistexamen;Total;35-;4
HT2009;Göteborgs universitet;Dietistexamen;Total;Total;50
HT2009;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;25
HT2009;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;6
HT2009;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;5
HT2009;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;36
HT2009;Göteborgs universitet;Fysioterapeutexamen;Män;-24;3
HT2009;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;3
HT2009;Göteborgs universitet;Fysioterapeutexamen;Män;Total;6
HT2009;Göteborgs universitet;Fysioterapeutexamen;Total;-24;28
HT2009;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;9
HT2009;Göteborgs universitet;Fysioterapeutexamen;Total;35-;5
HT2009;Göteborgs universitet;Fysioterapeutexamen;Total;Total;42
HT2009;Göteborgs universitet;Juristexamen;Kvinnor;-24;135
HT2009;Göteborgs universitet;Juristexamen;Kvinnor;25-34;11
HT2009;Göteborgs universitet;Juristexamen;Kvinnor;35-;3
HT2009;Göteborgs universitet;Juristexamen;Kvinnor;Total;149
HT2009;Göteborgs universitet;Juristexamen;Män;-24;84
HT2009;Göteborgs universitet;Juristexamen;Män;25-34;22
HT2009;Göteborgs universitet;Juristexamen;Män;35-;5
HT2009;Göteborgs universitet;Juristexamen;Män;Total;111
HT2009;Göteborgs universitet;Juristexamen;Total;-24;219
HT2009;Göteborgs universitet;Juristexamen;Total;25-34;33
HT2009;Göteborgs universitet;Juristexamen;Total;35-;8
HT2009;Göteborgs universitet;Juristexamen;Total;Total;260
HT2009;Göteborgs universitet;Logopedexamen;Kvinnor;-24;18
HT2009;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;6
HT2009;Göteborgs universitet;Logopedexamen;Kvinnor;Total;24
HT2009;Göteborgs universitet;Logopedexamen;Män;-24;3
HT2009;Göteborgs universitet;Logopedexamen;Män;25-34;1
HT2009;Göteborgs universitet;Logopedexamen;Män;Total;4
HT2009;Göteborgs universitet;Logopedexamen;Total;-24;21
HT2009;Göteborgs universitet;Logopedexamen;Total;25-34;7
HT2009;Göteborgs universitet;Logopedexamen;Total;Total;28
HT2009;Göteborgs universitet;Läkarexamen;Kvinnor;-24;41
HT2009;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;9
HT2009;Göteborgs universitet;Läkarexamen;Kvinnor;35-;6
HT2009;Göteborgs universitet;Läkarexamen;Kvinnor;Total;56
HT2009;Göteborgs universitet;Läkarexamen;Män;-24;31
HT2009;Göteborgs universitet;Läkarexamen;Män;25-34;16
HT2009;Göteborgs universitet;Läkarexamen;Män;35-;3
HT2009;Göteborgs universitet;Läkarexamen;Män;Total;50
HT2009;Göteborgs universitet;Läkarexamen;Total;-24;72
HT2009;Göteborgs universitet;Läkarexamen;Total;25-34;25
HT2009;Göteborgs universitet;Läkarexamen;Total;35-;9
HT2009;Göteborgs universitet;Läkarexamen;Total;Total;106
HT2009;Göteborgs universitet;Lärarexamen;Kvinnor;-24;393
HT2009;Göteborgs universitet;Lärarexamen;Kvinnor;25-34;112
HT2009;Göteborgs universitet;Lärarexamen;Kvinnor;35-;59
HT2009;Göteborgs universitet;Lärarexamen;Kvinnor;Total;564
HT2009;Göteborgs universitet;Lärarexamen;Män;-24;125
HT2009;Göteborgs universitet;Lärarexamen;Män;25-34;38
HT2009;Göteborgs universitet;Lärarexamen;Män;35-;14
HT2009;Göteborgs universitet;Lärarexamen;Män;Total;177
HT2009;Göteborgs universitet;Lärarexamen;Total;-24;518
HT2009;Göteborgs universitet;Lärarexamen;Total;25-34;150
HT2009;Göteborgs universitet;Lärarexamen;Total;35-;73
HT2009;Göteborgs universitet;Lärarexamen;Total;Total;741
HT2009;Göteborgs universitet;Psykologexamen;Kvinnor;-24;18
HT2009;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;11
HT2009;Göteborgs universitet;Psykologexamen;Kvinnor;35-;1
HT2009;Göteborgs universitet;Psykologexamen;Kvinnor;Total;30
HT2009;Göteborgs universitet;Psykologexamen;Män;-24;7
HT2009;Göteborgs universitet;Psykologexamen;Män;25-34;8
HT2009;Göteborgs universitet;Psykologexamen;Män;35-;1
HT2009;Göteborgs universitet;Psykologexamen;Män;Total;16
HT2009;Göteborgs universitet;Psykologexamen;Total;-24;25
HT2009;Göteborgs universitet;Psykologexamen;Total;25-34;19
HT2009;Göteborgs universitet;Psykologexamen;Total;35-;2
HT2009;Göteborgs universitet;Psykologexamen;Total;Total;46
HT2009;Göteborgs universitet;Receptarieexamen;Kvinnor;-24;35
HT2009;Göteborgs universitet;Receptarieexamen;Kvinnor;25-34;15
HT2009;Göteborgs universitet;Receptarieexamen;Kvinnor;35-;6
HT2009;Göteborgs universitet;Receptarieexamen;Kvinnor;Total;56
HT2009;Göteborgs universitet;Receptarieexamen;Män;-24;3
HT2009;Göteborgs universitet;Receptarieexamen;Män;25-34;1
HT2009;Göteborgs universitet;Receptarieexamen;Män;Total;4
HT2009;Göteborgs universitet;Receptarieexamen;Total;-24;38
HT2009;Göteborgs universitet;Receptarieexamen;Total;25-34;16
HT2009;Göteborgs universitet;Receptarieexamen;Total;35-;6
HT2009;Göteborgs universitet;Receptarieexamen;Total;Total;60
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;8
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;3
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;5
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;16
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Män;-24;4
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Män;25-34;5
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Män;35-;2
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Män;Total;11
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;-24;12
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;25-34;8
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;35-;7
HT2009;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;Total;27
HT2009;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;-24;7
HT2009;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;Total;7
HT2009;Göteborgs universitet;Sjukhusfysikerexamen;Män;-24;12
HT2009;Göteborgs universitet;Sjukhusfysikerexamen;Män;35-;1
HT2009;Göteborgs universitet;Sjukhusfysikerexamen;Män;Total;13
HT2009;Göteborgs universitet;Sjukhusfysikerexamen;Total;-24;19
HT2009;Göteborgs universitet;Sjukhusfysikerexamen;Total;35-;1
HT2009;Göteborgs universitet;Sjukhusfysikerexamen;Total;Total;20
HT2009;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;-24;70
HT2009;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;25-34;20
HT2009;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;35-;3
HT2009;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;Total;93
HT2009;Göteborgs universitet;Sjuksköterskeexamen;Män;-24;15
HT2009;Göteborgs universitet;Sjuksköterskeexamen;Män;25-34;8
HT2009;Göteborgs universitet;Sjuksköterskeexamen;Män;35-;4
