Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2020;;Veterinärexamen;Kvinnor;25-34;19
HT2020;;Veterinärexamen;Kvinnor;35-;6
HT2020;;Veterinärexamen;Kvinnor;Total;91
HT2020;;Veterinärexamen;Män;-24;13
HT2020;;Veterinärexamen;Män;25-34;1
HT2020;;Veterinärexamen;Män;Total;14
HT2020;;Veterinärexamen;Total;-24;79
HT2020;;Veterinärexamen;Total;25-34;20
HT2020;;Veterinärexamen;Total;35-;6
HT2020;;Veterinärexamen;Total;Total;105
HT2020;;Yrkeslärarexamen;Kvinnor;-24;6
HT2020;;Yrkeslärarexamen;Kvinnor;25-34;98
HT2020;;Yrkeslärarexamen;Kvinnor;35-;225
HT2020;;Yrkeslärarexamen;Kvinnor;Total;329
HT2020;;Yrkeslärarexamen;Män;-24;3
HT2020;;Yrkeslärarexamen;Män;25-34;56
HT2020;;Yrkeslärarexamen;Män;35-;153
HT2020;;Yrkeslärarexamen;Män;Total;212
HT2020;;Yrkeslärarexamen;Total;-24;9
HT2020;;Yrkeslärarexamen;Total;25-34;154
HT2020;;Yrkeslärarexamen;Total;35-;378
HT2020;;Yrkeslärarexamen;Total;Total;541
HT2020;;Ämneslärarexamen;Kvinnor;-24;1522
HT2020;;Ämneslärarexamen;Kvinnor;25-34;788
HT2020;;Ämneslärarexamen;Kvinnor;35-;610
HT2020;;Ämneslärarexamen;Kvinnor;Total;2920
HT2020;;Ämneslärarexamen;Män;-24;1185
HT2020;;Ämneslärarexamen;Män;25-34;729
HT2020;;Ämneslärarexamen;Män;35-;376
HT2020;;Ämneslärarexamen;Män;Total;2290
HT2020;;Ämneslärarexamen;Total;-24;2707
HT2020;;Ämneslärarexamen;Total;25-34;1517
HT2020;;Ämneslärarexamen;Total;35-;986
HT2020;;Ämneslärarexamen;Total;Total;5210
HT2020;Blekinge tekniska högskola;;Kvinnor;-24;92
HT2020;Blekinge tekniska högskola;;Kvinnor;25-34;47
HT2020;Blekinge tekniska högskola;;Kvinnor;35-;26
HT2020;Blekinge tekniska högskola;;Kvinnor;Total;165
HT2020;Blekinge tekniska högskola;;Män;-24;277
HT2020;Blekinge tekniska högskola;;Män;25-34;38
HT2020;Blekinge tekniska högskola;;Män;35-;9
HT2020;Blekinge tekniska högskola;;Män;Total;324
HT2020;Blekinge tekniska högskola;;Total;-24;369
HT2020;Blekinge tekniska högskola;;Total;25-34;85
HT2020;Blekinge tekniska högskola;;Total;35-;35
HT2020;Blekinge tekniska högskola;;Total;Total;489
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;37
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;2
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;1
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;40
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;233
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;18
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Män;35-;3
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;254
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;270
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;20
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Total;35-;4
HT2020;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;294
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;2
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;4
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;37
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;8
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;1
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;46
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;39
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;10
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;1
HT2020;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;50
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;53
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;34
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;13
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;100
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;9
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;12
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;4
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;25
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;62
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;46
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;17
HT2020;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;125
HT2020;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;9
HT2020;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;12
HT2020;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;21
HT2020;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;35-;1
HT2020;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;Total;1
HT2020;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;25-34;9
HT2020;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;35-;13
HT2020;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;Total;22
HT2020;Chalmers tekniska högskola;;Kvinnor;-24;717
HT2020;Chalmers tekniska högskola;;Kvinnor;25-34;66
HT2020;Chalmers tekniska högskola;;Kvinnor;35-;15
HT2020;Chalmers tekniska högskola;;Kvinnor;Total;798
HT2020;Chalmers tekniska högskola;;Män;-24;1439
HT2020;Chalmers tekniska högskola;;Män;25-34;143
HT2020;Chalmers tekniska högskola;;Män;35-;29
HT2020;Chalmers tekniska högskola;;Män;Total;1611
HT2020;Chalmers tekniska högskola;;Total;-24;2156
HT2020;Chalmers tekniska högskola;;Total;25-34;209
HT2020;Chalmers tekniska högskola;;Total;35-;44
HT2020;Chalmers tekniska högskola;;Total;Total;2409
HT2020;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;60
HT2020;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;9
HT2020;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;4
HT2020;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;73
HT2020;Chalmers tekniska högskola;Arkitektexamen;Män;-24;26
HT2020;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;6
HT2020;Chalmers tekniska högskola;Arkitektexamen;Män;Total;32
HT2020;Chalmers tekniska högskola;Arkitektexamen;Total;-24;86
HT2020;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;15
HT2020;Chalmers tekniska högskola;Arkitektexamen;Total;35-;4
HT2020;Chalmers tekniska högskola;Arkitektexamen;Total;Total;105
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;495
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;33
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;2
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;530
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;1025
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;58
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;3
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;1086
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1520
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;91
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;5
HT2020;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1616
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;149
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;20
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;171
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;303
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;51
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;5
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;359
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;452
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;71
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;7
HT2020;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;530
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;5
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;1
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;6
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;33
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;9
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;2
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;44
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;38
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;10
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;2
HT2020;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;50
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;9
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;3
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;35-;3
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;15
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;52
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;15
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;10
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;77
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;61
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;18
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;13
HT2020;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;92
HT2020;Chalmers tekniska högskola;Ämneslärarexamen;Kvinnor;35-;4
HT2020;Chalmers tekniska högskola;Ämneslärarexamen;Kvinnor;Total;4
HT2020;Chalmers tekniska högskola;Ämneslärarexamen;Män;25-34;5
HT2020;Chalmers tekniska högskola;Ämneslärarexamen;Män;35-;9
HT2020;Chalmers tekniska högskola;Ämneslärarexamen;Män;Total;14
HT2020;Chalmers tekniska högskola;Ämneslärarexamen;Total;25-34;5
HT2020;Chalmers tekniska högskola;Ämneslärarexamen;Total;35-;13
HT2020;Chalmers tekniska högskola;Ämneslärarexamen;Total;Total;18
HT2020;Ersta Sköndal Bräcke högskola;;Kvinnor;-24;54
HT2020;Ersta Sköndal Bräcke högskola;;Kvinnor;25-34;60
HT2020;Ersta Sköndal Bräcke högskola;;Kvinnor;35-;63
HT2020;Ersta Sköndal Bräcke högskola;;Kvinnor;Total;177
HT2020;Ersta Sköndal Bräcke högskola;;Män;-24;12
HT2020;Ersta Sköndal Bräcke högskola;;Män;25-34;22
HT2020;Ersta Sköndal Bräcke högskola;;Män;35-;17
HT2020;Ersta Sköndal Bräcke högskola;;Män;Total;51
HT2020;Ersta Sköndal Bräcke högskola;;Total;-24;66
HT2020;Ersta Sköndal Bräcke högskola;;Total;25-34;82
HT2020;Ersta Sköndal Bräcke högskola;;Total;35-;80
HT2020;Ersta Sköndal Bräcke högskola;;Total;Total;228
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Kvinnor;-24;39
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Kvinnor;25-34;31
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Kvinnor;35-;27
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Kvinnor;Total;97
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Män;-24;8
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Män;25-34;11
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Män;35-;11
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Män;Total;30
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Total;-24;47
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Total;25-34;42
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Total;35-;38
HT2020;Ersta Sköndal Bräcke högskola;Sjuksköterskeexamen;Total;Total;127
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Kvinnor;-24;15
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Kvinnor;25-34;22
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Kvinnor;35-;23
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Kvinnor;Total;60
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Män;-24;4
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Män;25-34;6
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Män;35-;3
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Män;Total;13
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Total;-24;19
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Total;25-34;28
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Total;35-;26
HT2020;Ersta Sköndal Bräcke högskola;Socionomexamen;Total;Total;73
HT2020;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;7
HT2020;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;13
HT2020;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;20
HT2020;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Män;25-34;5
HT2020;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Män;35-;3
HT2020;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Män;Total;8
HT2020;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Total;25-34;12
HT2020;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Total;35-;16
HT2020;Ersta Sköndal Bräcke högskola;Specialistsjuksköterskeexamen;Total;Total;28
HT2020;Försvarshögskolan;;Kvinnor;-24;51
HT2020;Försvarshögskolan;;Kvinnor;25-34;10
HT2020;Försvarshögskolan;;Kvinnor;Total;61
HT2020;Försvarshögskolan;;Män;-24;117
HT2020;Försvarshögskolan;;Män;25-34;45
HT2020;Försvarshögskolan;;Män;35-;3
HT2020;Försvarshögskolan;;Män;Total;165
HT2020;Försvarshögskolan;;Total;-24;168
HT2020;Försvarshögskolan;;Total;25-34;55
HT2020;Försvarshögskolan;;Total;35-;3
HT2020;Försvarshögskolan;;Total;Total;226
HT2020;Försvarshögskolan;Officersexamen;Kvinnor;-24;51
HT2020;Försvarshögskolan;Officersexamen;Kvinnor;25-34;10
HT2020;Försvarshögskolan;Officersexamen;Kvinnor;Total;61
HT2020;Försvarshögskolan;Officersexamen;Män;-24;117
HT2020;Försvarshögskolan;Officersexamen;Män;25-34;45
HT2020;Försvarshögskolan;Officersexamen;Män;35-;3
HT2020;Försvarshögskolan;Officersexamen;Män;Total;165
HT2020;Försvarshögskolan;Officersexamen;Total;-24;168
HT2020;Försvarshögskolan;Officersexamen;Total;25-34;55
HT2020;Försvarshögskolan;Officersexamen;Total;35-;3
HT2020;Försvarshögskolan;Officersexamen;Total;Total;226
HT2020;Gymnastik- och idrottshögskolan;;Kvinnor;-24;41
HT2020;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;27
HT2020;Gymnastik- och idrottshögskolan;;Kvinnor;35-;1
HT2020;Gymnastik- och idrottshögskolan;;Kvinnor;Total;69
HT2020;Gymnastik- och idrottshögskolan;;Män;-24;57
HT2020;Gymnastik- och idrottshögskolan;;Män;25-34;45
HT2020;Gymnastik- och idrottshögskolan;;Män;35-;6
HT2020;Gymnastik- och idrottshögskolan;;Män;Total;108
HT2020;Gymnastik- och idrottshögskolan;;Total;-24;98
HT2020;Gymnastik- och idrottshögskolan;;Total;25-34;72
HT2020;Gymnastik- och idrottshögskolan;;Total;35-;7
HT2020;Gymnastik- och idrottshögskolan;;Total;Total;177
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;-24;41
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;25-34;27
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;35-;1
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;Total;69
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;-24;57
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;25-34;45
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;35-;6
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;Total;108
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;-24;98
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;25-34;72
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;35-;7
HT2020;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;Total;177
HT2020;Göteborgs universitet;;Kvinnor;-24;1250
HT2020;Göteborgs universitet;;Kvinnor;25-34;662
HT2020;Göteborgs universitet;;Kvinnor;35-;521
HT2020;Göteborgs universitet;;Kvinnor;Total;2433
HT2020;Göteborgs universitet;;Män;-24;405
HT2020;Göteborgs universitet;;Män;25-34;248
HT2020;Göteborgs universitet;;Män;35-;110
HT2020;Göteborgs universitet;;Män;Total;763
HT2020;Göteborgs universitet;;Total;-24;1655
HT2020;Göteborgs universitet;;Total;25-34;910
HT2020;Göteborgs universitet;;Total;35-;631
HT2020;Göteborgs universitet;;Total;Total;3196
HT2020;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;78
HT2020;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;5
HT2020;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;83
HT2020;Göteborgs universitet;Apotekarexamen;Män;-24;18
HT2020;Göteborgs universitet;Apotekarexamen;Män;25-34;2
HT2020;Göteborgs universitet;Apotekarexamen;Män;35-;1
HT2020;Göteborgs universitet;Apotekarexamen;Män;Total;21
HT2020;Göteborgs universitet;Apotekarexamen;Total;-24;96
HT2020;Göteborgs universitet;Apotekarexamen;Total;25-34;7
HT2020;Göteborgs universitet;Apotekarexamen;Total;35-;1
HT2020;Göteborgs universitet;Apotekarexamen;Total;Total;104
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;15
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;19
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;14
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;48
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;3
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;7
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;11
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;18
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;26
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;15
HT2020;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;59
HT2020;Göteborgs universitet;Audionomexamen;Kvinnor;-24;9
HT2020;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;9
HT2020;Göteborgs universitet;Audionomexamen;Kvinnor;35-;6
HT2020;Göteborgs universitet;Audionomexamen;Kvinnor;Total;24
HT2020;Göteborgs universitet;Audionomexamen;Män;-24;5
HT2020;Göteborgs universitet;Audionomexamen;Män;25-34;2
HT2020;Göteborgs universitet;Audionomexamen;Män;35-;1
HT2020;Göteborgs universitet;Audionomexamen;Män;Total;8
HT2020;Göteborgs universitet;Audionomexamen;Total;-24;14
HT2020;Göteborgs universitet;Audionomexamen;Total;25-34;11
HT2020;Göteborgs universitet;Audionomexamen;Total;35-;7
HT2020;Göteborgs universitet;Audionomexamen;Total;Total;32
HT2020;Göteborgs universitet;Barnmorskeexamen;Kvinnor;-24;1
HT2020;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;29
HT2020;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;8
HT2020;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;38
HT2020;Göteborgs universitet;Barnmorskeexamen;Total;-24;1
HT2020;Göteborgs universitet;Barnmorskeexamen;Total;25-34;29
HT2020;Göteborgs universitet;Barnmorskeexamen;Total;35-;8
HT2020;Göteborgs universitet;Barnmorskeexamen;Total;Total;38
HT2020;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;54
HT2020;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;13
HT2020;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2020;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;69
HT2020;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;9
HT2020;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;9
HT2020;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;63
HT2020;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;13
HT2020;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;2
HT2020;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;78
HT2020;Göteborgs universitet;Dietistexamen;Kvinnor;-24;26
HT2020;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;16
HT2020;Göteborgs universitet;Dietistexamen;Kvinnor;35-;7
HT2020;Göteborgs universitet;Dietistexamen;Kvinnor;Total;49
HT2020;Göteborgs universitet;Dietistexamen;Män;-24;2
HT2020;Göteborgs universitet;Dietistexamen;Män;25-34;2
HT2020;Göteborgs universitet;Dietistexamen;Män;35-;1
HT2020;Göteborgs universitet;Dietistexamen;Män;Total;5
HT2020;Göteborgs universitet;Dietistexamen;Total;-24;28
HT2020;Göteborgs universitet;Dietistexamen;Total;25-34;18
HT2020;Göteborgs universitet;Dietistexamen;Total;35-;8
HT2020;Göteborgs universitet;Dietistexamen;Total;Total;54
HT2020;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;24
HT2020;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;10
HT2020;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;4
HT2020;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;38
HT2020;Göteborgs universitet;Fysioterapeutexamen;Män;-24;8
HT2020;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;9
HT2020;Göteborgs universitet;Fysioterapeutexamen;Män;Total;17
HT2020;Göteborgs universitet;Fysioterapeutexamen;Total;-24;32
HT2020;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;19
HT2020;Göteborgs universitet;Fysioterapeutexamen;Total;35-;4
HT2020;Göteborgs universitet;Fysioterapeutexamen;Total;Total;55
HT2020;Göteborgs universitet;Förskollärarexamen;Kvinnor;-24;109
HT2020;Göteborgs universitet;Förskollärarexamen;Kvinnor;25-34;63
HT2020;Göteborgs universitet;Förskollärarexamen;Kvinnor;35-;35
HT2020;Göteborgs universitet;Förskollärarexamen;Kvinnor;Total;207
HT2020;Göteborgs universitet;Förskollärarexamen;Män;-24;4
HT2020;Göteborgs universitet;Förskollärarexamen;Män;25-34;6
HT2020;Göteborgs universitet;Förskollärarexamen;Män;35-;1
HT2020;Göteborgs universitet;Förskollärarexamen;Män;Total;11
HT2020;Göteborgs universitet;Förskollärarexamen;Total;-24;113
