Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2014;;Yrkeslärarexamen;Kvinnor;Total;321
HT2014;;Yrkeslärarexamen;Män;-24;2
HT2014;;Yrkeslärarexamen;Män;25-34;39
HT2014;;Yrkeslärarexamen;Män;35-;110
HT2014;;Yrkeslärarexamen;Män;Total;151
HT2014;;Yrkeslärarexamen;Total;-24;7
HT2014;;Yrkeslärarexamen;Total;25-34;130
HT2014;;Yrkeslärarexamen;Total;35-;335
HT2014;;Yrkeslärarexamen;Total;Total;472
HT2014;;Ämneslärarexamen;Kvinnor;-24;1436
HT2014;;Ämneslärarexamen;Kvinnor;25-34;517
HT2014;;Ämneslärarexamen;Kvinnor;35-;380
HT2014;;Ämneslärarexamen;Kvinnor;Total;2333
HT2014;;Ämneslärarexamen;Män;-24;1378
HT2014;;Ämneslärarexamen;Män;25-34;507
HT2014;;Ämneslärarexamen;Män;35-;267
HT2014;;Ämneslärarexamen;Män;Total;2152
HT2014;;Ämneslärarexamen;Total;-24;2814
HT2014;;Ämneslärarexamen;Total;25-34;1024
HT2014;;Ämneslärarexamen;Total;35-;647
HT2014;;Ämneslärarexamen;Total;Total;4485
HT2014;Blekinge tekniska högskola;;Kvinnor;-24;100
HT2014;Blekinge tekniska högskola;;Kvinnor;25-34;27
HT2014;Blekinge tekniska högskola;;Kvinnor;35-;16
HT2014;Blekinge tekniska högskola;;Kvinnor;Total;143
HT2014;Blekinge tekniska högskola;;Män;-24;205
HT2014;Blekinge tekniska högskola;;Män;25-34;16
HT2014;Blekinge tekniska högskola;;Män;35-;6
HT2014;Blekinge tekniska högskola;;Män;Total;227
HT2014;Blekinge tekniska högskola;;Total;-24;305
HT2014;Blekinge tekniska högskola;;Total;25-34;43
HT2014;Blekinge tekniska högskola;;Total;35-;22
HT2014;Blekinge tekniska högskola;;Total;Total;370
HT2014;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;32
HT2014;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;32
HT2014;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;175
HT2014;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;7
HT2014;Blekinge tekniska högskola;Civilingenjörsexamen;Män;35-;2
HT2014;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;184
HT2014;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;207
HT2014;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;7
HT2014;Blekinge tekniska högskola;Civilingenjörsexamen;Total;35-;2
HT2014;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;216
HT2014;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;3
HT2014;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;3
HT2014;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;16
HT2014;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;16
HT2014;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;19
HT2014;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;19
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;65
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;15
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;6
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;86
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;13
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;9
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;4
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;26
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;78
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;24
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;10
HT2014;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;112
HT2014;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;12
HT2014;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;10
HT2014;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;22
HT2014;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;-24;1
HT2014;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;Total;1
HT2014;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;-24;1
HT2014;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;25-34;12
HT2014;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;35-;10
HT2014;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;Total;23
HT2014;Chalmers tekniska högskola;;Kvinnor;-24;603
HT2014;Chalmers tekniska högskola;;Kvinnor;25-34;39
HT2014;Chalmers tekniska högskola;;Kvinnor;35-;7
HT2014;Chalmers tekniska högskola;;Kvinnor;Total;649
HT2014;Chalmers tekniska högskola;;Män;-24;1284
HT2014;Chalmers tekniska högskola;;Män;25-34;154
HT2014;Chalmers tekniska högskola;;Män;35-;21
HT2014;Chalmers tekniska högskola;;Män;Total;1459
HT2014;Chalmers tekniska högskola;;Total;-24;1887
HT2014;Chalmers tekniska högskola;;Total;25-34;193
HT2014;Chalmers tekniska högskola;;Total;35-;28
HT2014;Chalmers tekniska högskola;;Total;Total;2108
HT2014;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;67
HT2014;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;6
HT2014;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;2
HT2014;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;75
HT2014;Chalmers tekniska högskola;Arkitektexamen;Män;-24;15
HT2014;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;14
HT2014;Chalmers tekniska högskola;Arkitektexamen;Män;35-;2
HT2014;Chalmers tekniska högskola;Arkitektexamen;Män;Total;31
HT2014;Chalmers tekniska högskola;Arkitektexamen;Total;-24;82
HT2014;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;20
HT2014;Chalmers tekniska högskola;Arkitektexamen;Total;35-;4
HT2014;Chalmers tekniska högskola;Arkitektexamen;Total;Total;106
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;375
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;18
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;1
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;394
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;843
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;64
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;5
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;912
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1218
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;82
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;6
HT2014;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1306
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;135
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;12
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;151
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;307
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;47
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;8
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;362
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;442
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;59
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;12
HT2014;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;513
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;8
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;1
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;9
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;58
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;8
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;1
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;67
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;66
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;9
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;1
HT2014;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;76
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;18
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;2
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;20
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;61
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;21
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;5
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;87
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;79
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;23
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;5
HT2014;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;107
HT2014;Ersta Sköndal högskola;;Kvinnor;-24;74
HT2014;Ersta Sköndal högskola;;Kvinnor;25-34;67
HT2014;Ersta Sköndal högskola;;Kvinnor;35-;37
HT2014;Ersta Sköndal högskola;;Kvinnor;Total;178
HT2014;Ersta Sköndal högskola;;Män;-24;13
HT2014;Ersta Sköndal högskola;;Män;25-34;17
HT2014;Ersta Sköndal högskola;;Män;35-;11
HT2014;Ersta Sköndal högskola;;Män;Total;41
HT2014;Ersta Sköndal högskola;;Total;-24;87
HT2014;Ersta Sköndal högskola;;Total;25-34;84
HT2014;Ersta Sköndal högskola;;Total;35-;48
HT2014;Ersta Sköndal högskola;;Total;Total;219
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;61
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;42
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;19
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;122
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;11
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;11
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;5
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;27
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;72
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;53
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;24
HT2014;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;149
HT2014;Ersta Sköndal högskola;Socionomexamen;Kvinnor;-24;13
HT2014;Ersta Sköndal högskola;Socionomexamen;Kvinnor;25-34;25
HT2014;Ersta Sköndal högskola;Socionomexamen;Kvinnor;35-;18
HT2014;Ersta Sköndal högskola;Socionomexamen;Kvinnor;Total;56
HT2014;Ersta Sköndal högskola;Socionomexamen;Män;-24;2
HT2014;Ersta Sköndal högskola;Socionomexamen;Män;25-34;6
HT2014;Ersta Sköndal högskola;Socionomexamen;Män;35-;6
HT2014;Ersta Sköndal högskola;Socionomexamen;Män;Total;14
HT2014;Ersta Sköndal högskola;Socionomexamen;Total;-24;15
HT2014;Ersta Sköndal högskola;Socionomexamen;Total;25-34;31
HT2014;Ersta Sköndal högskola;Socionomexamen;Total;35-;24
HT2014;Ersta Sköndal högskola;Socionomexamen;Total;Total;70
HT2014;Försvarshögskolan;;Kvinnor;-24;14
HT2014;Försvarshögskolan;;Kvinnor;25-34;4
HT2014;Försvarshögskolan;;Kvinnor;35-;1
HT2014;Försvarshögskolan;;Kvinnor;Total;19
HT2014;Försvarshögskolan;;Män;-24;54
HT2014;Försvarshögskolan;;Män;25-34;38
HT2014;Försvarshögskolan;;Män;35-;1
HT2014;Försvarshögskolan;;Män;Total;93
HT2014;Försvarshögskolan;;Total;-24;68
HT2014;Försvarshögskolan;;Total;25-34;42
HT2014;Försvarshögskolan;;Total;35-;2
HT2014;Försvarshögskolan;;Total;Total;112
HT2014;Försvarshögskolan;Officersexamen;Kvinnor;-24;14
HT2014;Försvarshögskolan;Officersexamen;Kvinnor;25-34;4
HT2014;Försvarshögskolan;Officersexamen;Kvinnor;35-;1
HT2014;Försvarshögskolan;Officersexamen;Kvinnor;Total;19
HT2014;Försvarshögskolan;Officersexamen;Män;-24;54
HT2014;Försvarshögskolan;Officersexamen;Män;25-34;38
HT2014;Försvarshögskolan;Officersexamen;Män;35-;1
HT2014;Försvarshögskolan;Officersexamen;Män;Total;93
HT2014;Försvarshögskolan;Officersexamen;Total;-24;68
HT2014;Försvarshögskolan;Officersexamen;Total;25-34;42
HT2014;Försvarshögskolan;Officersexamen;Total;35-;2
HT2014;Försvarshögskolan;Officersexamen;Total;Total;112
HT2014;Gymnastik- och idrottshögskolan;;Kvinnor;-24;39
HT2014;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;7
HT2014;Gymnastik- och idrottshögskolan;;Kvinnor;35-;2
HT2014;Gymnastik- och idrottshögskolan;;Kvinnor;Total;48
HT2014;Gymnastik- och idrottshögskolan;;Män;-24;70
HT2014;Gymnastik- och idrottshögskolan;;Män;25-34;14
HT2014;Gymnastik- och idrottshögskolan;;Män;35-;1
HT2014;Gymnastik- och idrottshögskolan;;Män;Total;85
HT2014;Gymnastik- och idrottshögskolan;;Total;-24;109
HT2014;Gymnastik- och idrottshögskolan;;Total;25-34;21
HT2014;Gymnastik- och idrottshögskolan;;Total;35-;3
HT2014;Gymnastik- och idrottshögskolan;;Total;Total;133
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;-24;39
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;25-34;7
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;35-;2
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;Total;48
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;-24;70
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;25-34;14
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;35-;1
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;Total;85
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;-24;109
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;25-34;21
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;35-;3
HT2014;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;Total;133
HT2014;Göteborgs universitet;;Kvinnor;-24;1213
HT2014;Göteborgs universitet;;Kvinnor;25-34;479
HT2014;Göteborgs universitet;;Kvinnor;35-;544
HT2014;Göteborgs universitet;;Kvinnor;Total;2236
HT2014;Göteborgs universitet;;Män;-24;464
HT2014;Göteborgs universitet;;Män;25-34;212
HT2014;Göteborgs universitet;;Män;35-;89
HT2014;Göteborgs universitet;;Män;Total;765
HT2014;Göteborgs universitet;;Total;-24;1677
HT2014;Göteborgs universitet;;Total;25-34;691
HT2014;Göteborgs universitet;;Total;35-;633
HT2014;Göteborgs universitet;;Total;Total;3001
HT2014;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;63
HT2014;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;3
HT2014;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;2
HT2014;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;68
HT2014;Göteborgs universitet;Apotekarexamen;Män;-24;24
HT2014;Göteborgs universitet;Apotekarexamen;Män;25-34;1
HT2014;Göteborgs universitet;Apotekarexamen;Män;35-;2
HT2014;Göteborgs universitet;Apotekarexamen;Män;Total;27
HT2014;Göteborgs universitet;Apotekarexamen;Total;-24;87
HT2014;Göteborgs universitet;Apotekarexamen;Total;25-34;4
HT2014;Göteborgs universitet;Apotekarexamen;Total;35-;4
HT2014;Göteborgs universitet;Apotekarexamen;Total;Total;95
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;24
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;13
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;4
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;41
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;3
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;3
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;7
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;27
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;16
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;5
HT2014;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;48
HT2014;Göteborgs universitet;Audionomexamen;Kvinnor;-24;9
HT2014;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;7
HT2014;Göteborgs universitet;Audionomexamen;Kvinnor;Total;16
HT2014;Göteborgs universitet;Audionomexamen;Män;-24;1
HT2014;Göteborgs universitet;Audionomexamen;Män;25-34;4
HT2014;Göteborgs universitet;Audionomexamen;Män;35-;4
HT2014;Göteborgs universitet;Audionomexamen;Män;Total;9
HT2014;Göteborgs universitet;Audionomexamen;Total;-24;10
HT2014;Göteborgs universitet;Audionomexamen;Total;25-34;11
HT2014;Göteborgs universitet;Audionomexamen;Total;35-;4
HT2014;Göteborgs universitet;Audionomexamen;Total;Total;25
HT2014;Göteborgs universitet;Barnmorskeexamen;Kvinnor;-24;1
HT2014;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;20
HT2014;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;13
HT2014;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;34
HT2014;Göteborgs universitet;Barnmorskeexamen;Total;-24;1
HT2014;Göteborgs universitet;Barnmorskeexamen;Total;25-34;20
HT2014;Göteborgs universitet;Barnmorskeexamen;Total;35-;13
HT2014;Göteborgs universitet;Barnmorskeexamen;Total;Total;34
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;37
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;7
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;6
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;50
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;14
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;5
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;20
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;51
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;12
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;7
HT2014;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;70
HT2014;Göteborgs universitet;Dietistexamen;Kvinnor;-24;35
HT2014;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;11
HT2014;Göteborgs universitet;Dietistexamen;Kvinnor;35-;3
HT2014;Göteborgs universitet;Dietistexamen;Kvinnor;Total;49
HT2014;Göteborgs universitet;Dietistexamen;Män;-24;1
HT2014;Göteborgs universitet;Dietistexamen;Män;25-34;2
HT2014;Göteborgs universitet;Dietistexamen;Män;Total;3
HT2014;Göteborgs universitet;Dietistexamen;Total;-24;36
HT2014;Göteborgs universitet;Dietistexamen;Total;25-34;13
HT2014;Göteborgs universitet;Dietistexamen;Total;35-;3
HT2014;Göteborgs universitet;Dietistexamen;Total;Total;52
HT2014;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;27
HT2014;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;7
HT2014;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;2
HT2014;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;36
HT2014;Göteborgs universitet;Fysioterapeutexamen;Män;-24;5
HT2014;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;7
HT2014;Göteborgs universitet;Fysioterapeutexamen;Män;Total;12
HT2014;Göteborgs universitet;Fysioterapeutexamen;Total;-24;32
HT2014;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;14
HT2014;Göteborgs universitet;Fysioterapeutexamen;Total;35-;2
HT2014;Göteborgs universitet;Fysioterapeutexamen;Total;Total;48
HT2014;Göteborgs universitet;Förskollärarexamen;Kvinnor;-24;184
HT2014;Göteborgs universitet;Förskollärarexamen;Kvinnor;25-34;64
HT2014;Göteborgs universitet;Förskollärarexamen;Kvinnor;35-;43
HT2014;Göteborgs universitet;Förskollärarexamen;Kvinnor;Total;291
HT2014;Göteborgs universitet;Förskollärarexamen;Män;-24;23
HT2014;Göteborgs universitet;Förskollärarexamen;Män;25-34;9
HT2014;Göteborgs universitet;Förskollärarexamen;Män;35-;1
HT2014;Göteborgs universitet;Förskollärarexamen;Män;Total;33
HT2014;Göteborgs universitet;Förskollärarexamen;Total;-24;207
HT2014;Göteborgs universitet;Förskollärarexamen;Total;25-34;73
HT2014;Göteborgs universitet;Förskollärarexamen;Total;35-;44
HT2014;Göteborgs universitet;Förskollärarexamen;Total;Total;324
HT2014;Göteborgs universitet;Grundlärarexamen;Kvinnor;-24;138
HT2014;Göteborgs universitet;Grundlärarexamen;Kvinnor;25-34;37
HT2014;Göteborgs universitet;Grundlärarexamen;Kvinnor;35-;11
HT2014;Göteborgs universitet;Grundlärarexamen;Kvinnor;Total;186
HT2014;Göteborgs universitet;Grundlärarexamen;Män;-24;57
HT2014;Göteborgs universitet;Grundlärarexamen;Män;25-34;32
HT2014;Göteborgs universitet;Grundlärarexamen;Män;35-;7
HT2014;Göteborgs universitet;Grundlärarexamen;Män;Total;96
HT2014;Göteborgs universitet;Grundlärarexamen;Total;-24;195
HT2014;Göteborgs universitet;Grundlärarexamen;Total;25-34;69
HT2014;Göteborgs universitet;Grundlärarexamen;Total;35-;18
HT2014;Göteborgs universitet;Grundlärarexamen;Total;Total;282
HT2014;Göteborgs universitet;Juristexamen;Kvinnor;-24;145
HT2014;Göteborgs universitet;Juristexamen;Kvinnor;25-34;16
HT2014;Göteborgs universitet;Juristexamen;Kvinnor;35-;5
HT2014;Göteborgs universitet;Juristexamen;Kvinnor;Total;166
HT2014;Göteborgs universitet;Juristexamen;Män;-24;73
HT2014;Göteborgs universitet;Juristexamen;Män;25-34;18
HT2014;Göteborgs universitet;Juristexamen;Män;35-;4
HT2014;Göteborgs universitet;Juristexamen;Män;Total;95
HT2014;Göteborgs universitet;Juristexamen;Total;-24;218
HT2014;Göteborgs universitet;Juristexamen;Total;25-34;34
HT2014;Göteborgs universitet;Juristexamen;Total;35-;9
HT2014;Göteborgs universitet;Juristexamen;Total;Total;261
HT2014;Göteborgs universitet;Logopedexamen;Kvinnor;-24;14
HT2014;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;10
HT2014;Göteborgs universitet;Logopedexamen;Kvinnor;35-;1
HT2014;Göteborgs universitet;Logopedexamen;Kvinnor;Total;25
HT2014;Göteborgs universitet;Logopedexamen;Män;-24;2
HT2014;Göteborgs universitet;Logopedexamen;Män;25-34;2
HT2014;Göteborgs universitet;Logopedexamen;Män;Total;4
HT2014;Göteborgs universitet;Logopedexamen;Total;-24;16
HT2014;Göteborgs universitet;Logopedexamen;Total;25-34;12
HT2014;Göteborgs universitet;Logopedexamen;Total;35-;1
HT2014;Göteborgs universitet;Logopedexamen;Total;Total;29
HT2014;Göteborgs universitet;Läkarexamen;Kvinnor;-24;51
