Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2005;;Teologie kandidatexamen;Total;35-;23
HT2005;;Teologie kandidatexamen;Total;Total;218
HT2005;;Veterinärexamen;Kvinnor;-24;46
HT2005;;Veterinärexamen;Kvinnor;25-34;13
HT2005;;Veterinärexamen;Kvinnor;35-;6
HT2005;;Veterinärexamen;Kvinnor;Total;65
HT2005;;Veterinärexamen;Män;-24;8
HT2005;;Veterinärexamen;Män;25-34;6
HT2005;;Veterinärexamen;Män;35-;3
HT2005;;Veterinärexamen;Män;Total;17
HT2005;;Veterinärexamen;Total;-24;54
HT2005;;Veterinärexamen;Total;25-34;19
HT2005;;Veterinärexamen;Total;35-;9
HT2005;;Veterinärexamen;Total;Total;82
HT2005;;Yrkeshögskoleexamen;Kvinnor;-24;279
HT2005;;Yrkeshögskoleexamen;Kvinnor;25-34;164
HT2005;;Yrkeshögskoleexamen;Kvinnor;35-;105
HT2005;;Yrkeshögskoleexamen;Kvinnor;Total;548
HT2005;;Yrkeshögskoleexamen;Män;-24;346
HT2005;;Yrkeshögskoleexamen;Män;25-34;206
HT2005;;Yrkeshögskoleexamen;Män;35-;102
HT2005;;Yrkeshögskoleexamen;Män;Total;654
HT2005;;Yrkeshögskoleexamen;Total;-24;625
HT2005;;Yrkeshögskoleexamen;Total;25-34;370
HT2005;;Yrkeshögskoleexamen;Total;35-;207
HT2005;;Yrkeshögskoleexamen;Total;Total;1202
HT2005;;Yrkesteknisk högskoleexamen;Kvinnor;-24;2
HT2005;;Yrkesteknisk högskoleexamen;Kvinnor;25-34;13
HT2005;;Yrkesteknisk högskoleexamen;Kvinnor;35-;12
HT2005;;Yrkesteknisk högskoleexamen;Kvinnor;Total;27
HT2005;;Yrkesteknisk högskoleexamen;Män;-24;1
HT2005;;Yrkesteknisk högskoleexamen;Män;25-34;10
HT2005;;Yrkesteknisk högskoleexamen;Män;35-;7
HT2005;;Yrkesteknisk högskoleexamen;Män;Total;18
HT2005;;Yrkesteknisk högskoleexamen;Total;-24;3
HT2005;;Yrkesteknisk högskoleexamen;Total;25-34;23
HT2005;;Yrkesteknisk högskoleexamen;Total;35-;19
HT2005;;Yrkesteknisk högskoleexamen;Total;Total;45
HT2005;Blekinge tekniska högskola;;Kvinnor;-24;62
HT2005;Blekinge tekniska högskola;;Kvinnor;25-34;40
HT2005;Blekinge tekniska högskola;;Kvinnor;35-;13
HT2005;Blekinge tekniska högskola;;Kvinnor;Total;115
HT2005;Blekinge tekniska högskola;;Män;-24;78
HT2005;Blekinge tekniska högskola;;Män;25-34;38
HT2005;Blekinge tekniska högskola;;Män;35-;21
HT2005;Blekinge tekniska högskola;;Män;Total;137
HT2005;Blekinge tekniska högskola;;Total;-24;140
HT2005;Blekinge tekniska högskola;;Total;25-34;78
HT2005;Blekinge tekniska högskola;;Total;35-;34
HT2005;Blekinge tekniska högskola;;Total;Total;252
HT2005;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;7
HT2005;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;2
HT2005;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;9
HT2005;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;44
HT2005;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;6
HT2005;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;50
HT2005;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;51
HT2005;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;8
HT2005;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;59
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;4
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;7
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;18
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;13
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;10
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;41
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;22
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;15
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;11
HT2005;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;48
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;45
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;19
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;3
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;67
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;7
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;2
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;2
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;11
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;52
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;21
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;5
HT2005;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;78
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;-24;6
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;25-34;17
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;35-;9
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Kvinnor;Total;32
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;-24;9
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;25-34;17
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;35-;9
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Män;Total;35
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;-24;15
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;25-34;34
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;35-;18
HT2005;Blekinge tekniska högskola;Yrkeshögskoleexamen;Total;Total;67
HT2005;Chalmers tekniska högskola;;Kvinnor;-24;376
HT2005;Chalmers tekniska högskola;;Kvinnor;25-34;58
HT2005;Chalmers tekniska högskola;;Kvinnor;35-;10
HT2005;Chalmers tekniska högskola;;Kvinnor;Total;444
HT2005;Chalmers tekniska högskola;;Män;-24;1346
HT2005;Chalmers tekniska högskola;;Män;25-34;182
HT2005;Chalmers tekniska högskola;;Män;35-;43
HT2005;Chalmers tekniska högskola;;Män;Total;1571
HT2005;Chalmers tekniska högskola;;Total;-24;1722
HT2005;Chalmers tekniska högskola;;Total;25-34;240
HT2005;Chalmers tekniska högskola;;Total;35-;53
HT2005;Chalmers tekniska högskola;;Total;Total;2015
HT2005;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;45
HT2005;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;9
HT2005;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;2
HT2005;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;56
HT2005;Chalmers tekniska högskola;Arkitektexamen;Män;-24;21
HT2005;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;18
HT2005;Chalmers tekniska högskola;Arkitektexamen;Män;35-;4
HT2005;Chalmers tekniska högskola;Arkitektexamen;Män;Total;43
HT2005;Chalmers tekniska högskola;Arkitektexamen;Total;-24;66
HT2005;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;27
HT2005;Chalmers tekniska högskola;Arkitektexamen;Total;35-;6
HT2005;Chalmers tekniska högskola;Arkitektexamen;Total;Total;99
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;254
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;26
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;3
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;283
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;970
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;86
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;15
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;1071
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1224
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;112
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;18
HT2005;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1354
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;62
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;21
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;87
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;255
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;53
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;11
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;319
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;317
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;74
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;15
HT2005;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;406
HT2005;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;1
HT2005;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;1
HT2005;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;60
HT2005;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;11
HT2005;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;4
HT2005;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;75
HT2005;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;61
HT2005;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;11
HT2005;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;4
HT2005;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;76
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;14
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;2
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;35-;1
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;17
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;40
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;15
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;9
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;64
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;54
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;17
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;10
HT2005;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;81
HT2005;Ersta Sköndal högskola;;Kvinnor;-24;33
HT2005;Ersta Sköndal högskola;;Kvinnor;25-34;18
HT2005;Ersta Sköndal högskola;;Kvinnor;35-;22
HT2005;Ersta Sköndal högskola;;Kvinnor;Total;73
HT2005;Ersta Sköndal högskola;;Män;-24;5
HT2005;Ersta Sköndal högskola;;Män;25-34;2
HT2005;Ersta Sköndal högskola;;Män;35-;5
HT2005;Ersta Sköndal högskola;;Män;Total;12
HT2005;Ersta Sköndal högskola;;Total;-24;38
HT2005;Ersta Sköndal högskola;;Total;25-34;20
HT2005;Ersta Sköndal högskola;;Total;35-;27
HT2005;Ersta Sköndal högskola;;Total;Total;85
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;33
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;22
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;73
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;5
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;2
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;5
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;12
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;38
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;20
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;27
HT2005;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;85
HT2005;Gymnastik- och idrottshögskolan;;Kvinnor;-24;20
HT2005;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;4
HT2005;Gymnastik- och idrottshögskolan;;Kvinnor;Total;24
HT2005;Gymnastik- och idrottshögskolan;;Män;-24;20
HT2005;Gymnastik- och idrottshögskolan;;Män;25-34;9
HT2005;Gymnastik- och idrottshögskolan;;Män;35-;2
HT2005;Gymnastik- och idrottshögskolan;;Män;Total;31
HT2005;Gymnastik- och idrottshögskolan;;Total;-24;40
HT2005;Gymnastik- och idrottshögskolan;;Total;25-34;13
HT2005;Gymnastik- och idrottshögskolan;;Total;35-;2
HT2005;Gymnastik- och idrottshögskolan;;Total;Total;55
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;-24;20
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;25-34;4
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;Total;24
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Män;-24;20
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Män;25-34;9
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Män;35-;2
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Män;Total;31
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Total;-24;40
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Total;25-34;13
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Total;35-;2
HT2005;Gymnastik- och idrottshögskolan;Lärarexamen;Total;Total;55
HT2005;Göteborgs universitet;;Kvinnor;-24;791
HT2005;Göteborgs universitet;;Kvinnor;25-34;407
HT2005;Göteborgs universitet;;Kvinnor;35-;306
HT2005;Göteborgs universitet;;Kvinnor;Total;1504
HT2005;Göteborgs universitet;;Män;-24;278
HT2005;Göteborgs universitet;;Män;25-34;169
HT2005;Göteborgs universitet;;Män;35-;67
HT2005;Göteborgs universitet;;Män;Total;514
HT2005;Göteborgs universitet;;Total;-24;1069
HT2005;Göteborgs universitet;;Total;25-34;576
HT2005;Göteborgs universitet;;Total;35-;373
HT2005;Göteborgs universitet;;Total;Total;2018
HT2005;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;56
HT2005;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;12
HT2005;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;1
HT2005;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;69
HT2005;Göteborgs universitet;Apotekarexamen;Män;-24;22
HT2005;Göteborgs universitet;Apotekarexamen;Män;25-34;5
HT2005;Göteborgs universitet;Apotekarexamen;Män;35-;2
HT2005;Göteborgs universitet;Apotekarexamen;Män;Total;29
HT2005;Göteborgs universitet;Apotekarexamen;Total;-24;78
HT2005;Göteborgs universitet;Apotekarexamen;Total;25-34;17
HT2005;Göteborgs universitet;Apotekarexamen;Total;35-;3
HT2005;Göteborgs universitet;Apotekarexamen;Total;Total;98
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;10
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;9
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;2
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;21
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;2
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;1
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;4
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;12
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;10
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;3
HT2005;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;25
HT2005;Göteborgs universitet;Audionomexamen;Kvinnor;-24;15
HT2005;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;5
HT2005;Göteborgs universitet;Audionomexamen;Kvinnor;35-;6
HT2005;Göteborgs universitet;Audionomexamen;Kvinnor;Total;26
HT2005;Göteborgs universitet;Audionomexamen;Män;25-34;1
HT2005;Göteborgs universitet;Audionomexamen;Män;35-;1
HT2005;Göteborgs universitet;Audionomexamen;Män;Total;2
HT2005;Göteborgs universitet;Audionomexamen;Total;-24;15
HT2005;Göteborgs universitet;Audionomexamen;Total;25-34;6
HT2005;Göteborgs universitet;Audionomexamen;Total;35-;7
HT2005;Göteborgs universitet;Audionomexamen;Total;Total;28
HT2005;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;27
HT2005;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;6
HT2005;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;33
HT2005;Göteborgs universitet;Barnmorskeexamen;Total;25-34;27
HT2005;Göteborgs universitet;Barnmorskeexamen;Total;35-;6
HT2005;Göteborgs universitet;Barnmorskeexamen;Total;Total;33
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;31
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;14
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;49
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;7
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;2
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;11
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;38
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;16
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;6
HT2005;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;60
HT2005;Göteborgs universitet;Dietistexamen;Kvinnor;-24;27
HT2005;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;10
HT2005;Göteborgs universitet;Dietistexamen;Kvinnor;35-;6
HT2005;Göteborgs universitet;Dietistexamen;Kvinnor;Total;43
HT2005;Göteborgs universitet;Dietistexamen;Män;-24;2
HT2005;Göteborgs universitet;Dietistexamen;Män;25-34;4
HT2005;Göteborgs universitet;Dietistexamen;Män;35-;1
HT2005;Göteborgs universitet;Dietistexamen;Män;Total;7
HT2005;Göteborgs universitet;Dietistexamen;Total;-24;29
HT2005;Göteborgs universitet;Dietistexamen;Total;25-34;14
HT2005;Göteborgs universitet;Dietistexamen;Total;35-;7
HT2005;Göteborgs universitet;Dietistexamen;Total;Total;50
HT2005;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;16
HT2005;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;10
HT2005;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2005;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;27
HT2005;Göteborgs universitet;Fysioterapeutexamen;Män;-24;2
HT2005;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;11
HT2005;Göteborgs universitet;Fysioterapeutexamen;Män;Total;13
HT2005;Göteborgs universitet;Fysioterapeutexamen;Total;-24;18
HT2005;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;21
HT2005;Göteborgs universitet;Fysioterapeutexamen;Total;35-;1
HT2005;Göteborgs universitet;Fysioterapeutexamen;Total;Total;40
HT2005;Göteborgs universitet;Juristexamen;Kvinnor;-24;71
HT2005;Göteborgs universitet;Juristexamen;Kvinnor;25-34;14
HT2005;Göteborgs universitet;Juristexamen;Kvinnor;35-;5
HT2005;Göteborgs universitet;Juristexamen;Kvinnor;Total;90
HT2005;Göteborgs universitet;Juristexamen;Män;-24;38
HT2005;Göteborgs universitet;Juristexamen;Män;25-34;25
HT2005;Göteborgs universitet;Juristexamen;Män;35-;7
HT2005;Göteborgs universitet;Juristexamen;Män;Total;70
HT2005;Göteborgs universitet;Juristexamen;Total;-24;109
HT2005;Göteborgs universitet;Juristexamen;Total;25-34;39
HT2005;Göteborgs universitet;Juristexamen;Total;35-;12
HT2005;Göteborgs universitet;Juristexamen;Total;Total;160
HT2005;Göteborgs universitet;Logopedexamen;Kvinnor;-24;14
HT2005;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;5
HT2005;Göteborgs universitet;Logopedexamen;Kvinnor;35-;5
HT2005;Göteborgs universitet;Logopedexamen;Kvinnor;Total;24
HT2005;Göteborgs universitet;Logopedexamen;Män;25-34;1
HT2005;Göteborgs universitet;Logopedexamen;Män;35-;3
HT2005;Göteborgs universitet;Logopedexamen;Män;Total;4
HT2005;Göteborgs universitet;Logopedexamen;Total;-24;14
HT2005;Göteborgs universitet;Logopedexamen;Total;25-34;6
HT2005;Göteborgs universitet;Logopedexamen;Total;35-;8
HT2005;Göteborgs universitet;Logopedexamen;Total;Total;28
HT2005;Göteborgs universitet;Läkarexamen;Kvinnor;-24;32
HT2005;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;11
HT2005;Göteborgs universitet;Läkarexamen;Kvinnor;35-;3
HT2005;Göteborgs universitet;Läkarexamen;Kvinnor;Total;46
HT2005;Göteborgs universitet;Läkarexamen;Män;-24;26
HT2005;Göteborgs universitet;Läkarexamen;Män;25-34;10
HT2005;Göteborgs universitet;Läkarexamen;Män;35-;5
HT2005;Göteborgs universitet;Läkarexamen;Män;Total;41
HT2005;Göteborgs universitet;Läkarexamen;Total;-24;58
HT2005;Göteborgs universitet;Läkarexamen;Total;25-34;21
HT2005;Göteborgs universitet;Läkarexamen;Total;35-;8
HT2005;Göteborgs universitet;Läkarexamen;Total;Total;87
HT2005;Göteborgs universitet;Lärarexamen;Kvinnor;-24;295
HT2005;Göteborgs universitet;Lärarexamen;Kvinnor;25-34;126
HT2005;Göteborgs universitet;Lärarexamen;Kvinnor;35-;85
HT2005;Göteborgs universitet;Lärarexamen;Kvinnor;Total;506
HT2005;Göteborgs universitet;Lärarexamen;Män;-24;112
HT2005;Göteborgs universitet;Lärarexamen;Män;25-34;48
HT2005;Göteborgs universitet;Lärarexamen;Män;35-;15
HT2005;Göteborgs universitet;Lärarexamen;Män;Total;175
HT2005;Göteborgs universitet;Lärarexamen;Total;-24;407
HT2005;Göteborgs universitet;Lärarexamen;Total;25-34;174
HT2005;Göteborgs universitet;Lärarexamen;Total;35-;100
HT2005;Göteborgs universitet;Lärarexamen;Total;Total;681
HT2005;Göteborgs universitet;Psykologexamen;Kvinnor;-24;18
HT2005;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;5
HT2005;Göteborgs universitet;Psykologexamen;Kvinnor;35-;3
HT2005;Göteborgs universitet;Psykologexamen;Kvinnor;Total;26
HT2005;Göteborgs universitet;Psykologexamen;Män;-24;3
HT2005;Göteborgs universitet;Psykologexamen;Män;25-34;13
HT2005;Göteborgs universitet;Psykologexamen;Män;35-;2
HT2005;Göteborgs universitet;Psykologexamen;Män;Total;18
HT2005;Göteborgs universitet;Psykologexamen;Total;-24;21
HT2005;Göteborgs universitet;Psykologexamen;Total;25-34;18
HT2005;Göteborgs universitet;Psykologexamen;Total;35-;5
HT2005;Göteborgs universitet;Psykologexamen;Total;Total;44
HT2005;Göteborgs universitet;Receptarieexamen;Kvinnor;-24;24
HT2005;Göteborgs universitet;Receptarieexamen;Kvinnor;25-34;16
HT2005;Göteborgs universitet;Receptarieexamen;Kvinnor;35-;13
HT2005;Göteborgs universitet;Receptarieexamen;Kvinnor;Total;53
