Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2016;;Yrkeslärarexamen;Män;-24;2
HT2016;;Yrkeslärarexamen;Män;25-34;49
HT2016;;Yrkeslärarexamen;Män;35-;113
HT2016;;Yrkeslärarexamen;Män;Total;164
HT2016;;Yrkeslärarexamen;Total;-24;13
HT2016;;Yrkeslärarexamen;Total;25-34;128
HT2016;;Yrkeslärarexamen;Total;35-;298
HT2016;;Yrkeslärarexamen;Total;Total;439
HT2016;;Ämneslärarexamen;Kvinnor;-24;1309
HT2016;;Ämneslärarexamen;Kvinnor;25-34;584
HT2016;;Ämneslärarexamen;Kvinnor;35-;398
HT2016;;Ämneslärarexamen;Kvinnor;Total;2291
HT2016;;Ämneslärarexamen;Män;-24;1239
HT2016;;Ämneslärarexamen;Män;25-34;639
HT2016;;Ämneslärarexamen;Män;35-;311
HT2016;;Ämneslärarexamen;Män;Total;2189
HT2016;;Ämneslärarexamen;Total;-24;2548
HT2016;;Ämneslärarexamen;Total;25-34;1223
HT2016;;Ämneslärarexamen;Total;35-;709
HT2016;;Ämneslärarexamen;Total;Total;4480
HT2016;Blekinge tekniska högskola;;Kvinnor;-24;81
HT2016;Blekinge tekniska högskola;;Kvinnor;25-34;28
HT2016;Blekinge tekniska högskola;;Kvinnor;35-;16
HT2016;Blekinge tekniska högskola;;Kvinnor;Total;125
HT2016;Blekinge tekniska högskola;;Män;-24;205
HT2016;Blekinge tekniska högskola;;Män;25-34;16
HT2016;Blekinge tekniska högskola;;Män;35-;4
HT2016;Blekinge tekniska högskola;;Män;Total;225
HT2016;Blekinge tekniska högskola;;Total;-24;286
HT2016;Blekinge tekniska högskola;;Total;25-34;44
HT2016;Blekinge tekniska högskola;;Total;35-;20
HT2016;Blekinge tekniska högskola;;Total;Total;350
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;22
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;2
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;24
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;177
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;10
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Män;35-;2
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;189
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;199
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;12
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Total;35-;2
HT2016;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;213
HT2016;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;2
HT2016;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;2
HT2016;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;17
HT2016;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;3
HT2016;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;1
HT2016;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;21
HT2016;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;19
HT2016;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;3
HT2016;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;1
HT2016;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;23
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;57
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;11
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;86
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;11
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;2
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;13
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;68
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;20
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;11
HT2016;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;99
HT2016;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;8
HT2016;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;5
HT2016;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;13
HT2016;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;25-34;1
HT2016;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;35-;1
HT2016;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;Total;2
HT2016;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;25-34;9
HT2016;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;35-;6
HT2016;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;Total;15
HT2016;Chalmers tekniska högskola;;Kvinnor;-24;534
HT2016;Chalmers tekniska högskola;;Kvinnor;25-34;57
HT2016;Chalmers tekniska högskola;;Kvinnor;35-;5
HT2016;Chalmers tekniska högskola;;Kvinnor;Total;596
HT2016;Chalmers tekniska högskola;;Män;-24;1200
HT2016;Chalmers tekniska högskola;;Män;25-34;143
HT2016;Chalmers tekniska högskola;;Män;35-;22
HT2016;Chalmers tekniska högskola;;Män;Total;1365
HT2016;Chalmers tekniska högskola;;Total;-24;1734
HT2016;Chalmers tekniska högskola;;Total;25-34;200
HT2016;Chalmers tekniska högskola;;Total;35-;27
HT2016;Chalmers tekniska högskola;;Total;Total;1961
HT2016;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;41
HT2016;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;16
HT2016;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;57
HT2016;Chalmers tekniska högskola;Arkitektexamen;Män;-24;26
HT2016;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;9
HT2016;Chalmers tekniska högskola;Arkitektexamen;Män;35-;3
HT2016;Chalmers tekniska högskola;Arkitektexamen;Män;Total;38
HT2016;Chalmers tekniska högskola;Arkitektexamen;Total;-24;67
HT2016;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;25
HT2016;Chalmers tekniska högskola;Arkitektexamen;Total;35-;3
HT2016;Chalmers tekniska högskola;Arkitektexamen;Total;Total;95
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;389
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;19
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;4
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;412
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;796
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;55
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;5
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;856
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1185
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;74
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;9
HT2016;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1268
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;95
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;19
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;114
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;295
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;57
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;6
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;358
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;390
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;76
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;6
HT2016;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;472
HT2016;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;3
HT2016;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;3
HT2016;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;33
HT2016;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;5
HT2016;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;2
HT2016;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;40
HT2016;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;36
HT2016;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;5
HT2016;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;2
HT2016;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;43
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;6
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;2
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;8
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;49
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;17
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;6
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;72
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;55
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;19
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;6
HT2016;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;80
HT2016;Chalmers tekniska högskola;Ämneslärarexamen;Kvinnor;25-34;1
HT2016;Chalmers tekniska högskola;Ämneslärarexamen;Kvinnor;35-;1
HT2016;Chalmers tekniska högskola;Ämneslärarexamen;Kvinnor;Total;2
HT2016;Chalmers tekniska högskola;Ämneslärarexamen;Män;-24;1
HT2016;Chalmers tekniska högskola;Ämneslärarexamen;Män;25-34;1
HT2016;Chalmers tekniska högskola;Ämneslärarexamen;Män;Total;2
HT2016;Chalmers tekniska högskola;Ämneslärarexamen;Total;-24;1
HT2016;Chalmers tekniska högskola;Ämneslärarexamen;Total;25-34;2
HT2016;Chalmers tekniska högskola;Ämneslärarexamen;Total;35-;1
HT2016;Chalmers tekniska högskola;Ämneslärarexamen;Total;Total;4
HT2016;Ersta Sköndal högskola;;Kvinnor;-24;79
HT2016;Ersta Sköndal högskola;;Kvinnor;25-34;74
HT2016;Ersta Sköndal högskola;;Kvinnor;35-;79
HT2016;Ersta Sköndal högskola;;Kvinnor;Total;232
HT2016;Ersta Sköndal högskola;;Män;-24;9
HT2016;Ersta Sköndal högskola;;Män;25-34;18
HT2016;Ersta Sköndal högskola;;Män;35-;14
HT2016;Ersta Sköndal högskola;;Män;Total;41
HT2016;Ersta Sköndal högskola;;Total;-24;88
HT2016;Ersta Sköndal högskola;;Total;25-34;92
HT2016;Ersta Sköndal högskola;;Total;35-;93
HT2016;Ersta Sköndal högskola;;Total;Total;273
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;66
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;52
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;35
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;153
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;6
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;9
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;4
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;19
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;72
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;61
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;39
HT2016;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;172
HT2016;Ersta Sköndal högskola;Socionomexamen;Kvinnor;-24;13
HT2016;Ersta Sköndal högskola;Socionomexamen;Kvinnor;25-34;16
HT2016;Ersta Sköndal högskola;Socionomexamen;Kvinnor;35-;27
HT2016;Ersta Sköndal högskola;Socionomexamen;Kvinnor;Total;56
HT2016;Ersta Sköndal högskola;Socionomexamen;Män;-24;3
HT2016;Ersta Sköndal högskola;Socionomexamen;Män;25-34;9
HT2016;Ersta Sköndal högskola;Socionomexamen;Män;35-;5
HT2016;Ersta Sköndal högskola;Socionomexamen;Män;Total;17
HT2016;Ersta Sköndal högskola;Socionomexamen;Total;-24;16
HT2016;Ersta Sköndal högskola;Socionomexamen;Total;25-34;25
HT2016;Ersta Sköndal högskola;Socionomexamen;Total;35-;32
HT2016;Ersta Sköndal högskola;Socionomexamen;Total;Total;73
HT2016;Ersta Sköndal högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;6
HT2016;Ersta Sköndal högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;17
HT2016;Ersta Sköndal högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;23
HT2016;Ersta Sköndal högskola;Specialistsjuksköterskeexamen;Män;35-;5
HT2016;Ersta Sköndal högskola;Specialistsjuksköterskeexamen;Män;Total;5
HT2016;Ersta Sköndal högskola;Specialistsjuksköterskeexamen;Total;25-34;6
HT2016;Ersta Sköndal högskola;Specialistsjuksköterskeexamen;Total;35-;22
HT2016;Ersta Sköndal högskola;Specialistsjuksköterskeexamen;Total;Total;28
HT2016;Försvarshögskolan;;Kvinnor;-24;12
HT2016;Försvarshögskolan;;Kvinnor;25-34;4
HT2016;Försvarshögskolan;;Kvinnor;Total;16
HT2016;Försvarshögskolan;;Män;-24;56
HT2016;Försvarshögskolan;;Män;25-34;46
HT2016;Försvarshögskolan;;Män;35-;3
HT2016;Försvarshögskolan;;Män;Total;105
HT2016;Försvarshögskolan;;Total;-24;68
HT2016;Försvarshögskolan;;Total;25-34;50
HT2016;Försvarshögskolan;;Total;35-;3
HT2016;Försvarshögskolan;;Total;Total;121
HT2016;Försvarshögskolan;Officersexamen;Kvinnor;-24;12
HT2016;Försvarshögskolan;Officersexamen;Kvinnor;25-34;4
HT2016;Försvarshögskolan;Officersexamen;Kvinnor;Total;16
HT2016;Försvarshögskolan;Officersexamen;Män;-24;56
HT2016;Försvarshögskolan;Officersexamen;Män;25-34;46
HT2016;Försvarshögskolan;Officersexamen;Män;35-;3
HT2016;Försvarshögskolan;Officersexamen;Män;Total;105
HT2016;Försvarshögskolan;Officersexamen;Total;-24;68
HT2016;Försvarshögskolan;Officersexamen;Total;25-34;50
HT2016;Försvarshögskolan;Officersexamen;Total;35-;3
HT2016;Försvarshögskolan;Officersexamen;Total;Total;121
HT2016;Gymnastik- och idrottshögskolan;;Kvinnor;-24;34
HT2016;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;23
HT2016;Gymnastik- och idrottshögskolan;;Kvinnor;35-;1
HT2016;Gymnastik- och idrottshögskolan;;Kvinnor;Total;58
HT2016;Gymnastik- och idrottshögskolan;;Män;-24;57
HT2016;Gymnastik- och idrottshögskolan;;Män;25-34;35
HT2016;Gymnastik- och idrottshögskolan;;Män;35-;2
HT2016;Gymnastik- och idrottshögskolan;;Män;Total;94
HT2016;Gymnastik- och idrottshögskolan;;Total;-24;91
HT2016;Gymnastik- och idrottshögskolan;;Total;25-34;58
HT2016;Gymnastik- och idrottshögskolan;;Total;35-;3
HT2016;Gymnastik- och idrottshögskolan;;Total;Total;152
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;-24;34
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;25-34;23
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;35-;1
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Kvinnor;Total;58
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;-24;57
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;25-34;35
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;35-;2
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Män;Total;94
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;-24;91
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;25-34;58
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;35-;3
HT2016;Gymnastik- och idrottshögskolan;Ämneslärarexamen;Total;Total;152
HT2016;Göteborgs universitet;;Kvinnor;-24;1161
HT2016;Göteborgs universitet;;Kvinnor;25-34;541
HT2016;Göteborgs universitet;;Kvinnor;35-;420
HT2016;Göteborgs universitet;;Kvinnor;Total;2122
HT2016;Göteborgs universitet;;Män;-24;447
HT2016;Göteborgs universitet;;Män;25-34;227
HT2016;Göteborgs universitet;;Män;35-;67
HT2016;Göteborgs universitet;;Män;Total;741
HT2016;Göteborgs universitet;;Total;-24;1608
HT2016;Göteborgs universitet;;Total;25-34;768
HT2016;Göteborgs universitet;;Total;35-;487
HT2016;Göteborgs universitet;;Total;Total;2863
HT2016;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;68
HT2016;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;4
HT2016;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;72
HT2016;Göteborgs universitet;Apotekarexamen;Män;-24;25
HT2016;Göteborgs universitet;Apotekarexamen;Män;35-;2
HT2016;Göteborgs universitet;Apotekarexamen;Män;Total;27
HT2016;Göteborgs universitet;Apotekarexamen;Total;-24;93
HT2016;Göteborgs universitet;Apotekarexamen;Total;25-34;4
HT2016;Göteborgs universitet;Apotekarexamen;Total;35-;2
HT2016;Göteborgs universitet;Apotekarexamen;Total;Total;99
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;21
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;20
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;8
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;49
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;5
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;2
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;2
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;9
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;26
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;22
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;10
HT2016;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;58
HT2016;Göteborgs universitet;Audionomexamen;Kvinnor;-24;8
HT2016;Göteborgs universitet;Audionomexamen;Kvinnor;25-34;6
HT2016;Göteborgs universitet;Audionomexamen;Kvinnor;35-;2
HT2016;Göteborgs universitet;Audionomexamen;Kvinnor;Total;16
HT2016;Göteborgs universitet;Audionomexamen;Män;-24;1
HT2016;Göteborgs universitet;Audionomexamen;Män;25-34;6
HT2016;Göteborgs universitet;Audionomexamen;Män;35-;2
HT2016;Göteborgs universitet;Audionomexamen;Män;Total;9
HT2016;Göteborgs universitet;Audionomexamen;Total;-24;9
HT2016;Göteborgs universitet;Audionomexamen;Total;25-34;12
HT2016;Göteborgs universitet;Audionomexamen;Total;35-;4
HT2016;Göteborgs universitet;Audionomexamen;Total;Total;25
HT2016;Göteborgs universitet;Barnmorskeexamen;Kvinnor;-24;4
HT2016;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;28
HT2016;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;14
HT2016;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;46
HT2016;Göteborgs universitet;Barnmorskeexamen;Total;-24;4
HT2016;Göteborgs universitet;Barnmorskeexamen;Total;25-34;28
HT2016;Göteborgs universitet;Barnmorskeexamen;Total;35-;14
HT2016;Göteborgs universitet;Barnmorskeexamen;Total;Total;46
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;42
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;16
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;62
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;11
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;12
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;53
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;17
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;4
HT2016;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;74
HT2016;Göteborgs universitet;Dietistexamen;Kvinnor;-24;25
HT2016;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;13
HT2016;Göteborgs universitet;Dietistexamen;Kvinnor;35-;3
HT2016;Göteborgs universitet;Dietistexamen;Kvinnor;Total;41
HT2016;Göteborgs universitet;Dietistexamen;Män;-24;2
HT2016;Göteborgs universitet;Dietistexamen;Män;25-34;3
HT2016;Göteborgs universitet;Dietistexamen;Män;Total;5
HT2016;Göteborgs universitet;Dietistexamen;Total;-24;27
HT2016;Göteborgs universitet;Dietistexamen;Total;25-34;16
HT2016;Göteborgs universitet;Dietistexamen;Total;35-;3
HT2016;Göteborgs universitet;Dietistexamen;Total;Total;46
HT2016;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;26
HT2016;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;4
HT2016;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2016;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;31
HT2016;Göteborgs universitet;Fysioterapeutexamen;Män;-24;9
HT2016;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;5
HT2016;Göteborgs universitet;Fysioterapeutexamen;Män;35-;1
HT2016;Göteborgs universitet;Fysioterapeutexamen;Män;Total;15
HT2016;Göteborgs universitet;Fysioterapeutexamen;Total;-24;35
HT2016;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;9
HT2016;Göteborgs universitet;Fysioterapeutexamen;Total;35-;2
HT2016;Göteborgs universitet;Fysioterapeutexamen;Total;Total;46
HT2016;Göteborgs universitet;Förskollärarexamen;Kvinnor;-24;132
HT2016;Göteborgs universitet;Förskollärarexamen;Kvinnor;25-34;69
HT2016;Göteborgs universitet;Förskollärarexamen;Kvinnor;35-;30
HT2016;Göteborgs universitet;Förskollärarexamen;Kvinnor;Total;231
HT2016;Göteborgs universitet;Förskollärarexamen;Män;-24;7
HT2016;Göteborgs universitet;Förskollärarexamen;Män;25-34;10
HT2016;Göteborgs universitet;Förskollärarexamen;Män;Total;17
HT2016;Göteborgs universitet;Förskollärarexamen;Total;-24;139
HT2016;Göteborgs universitet;Förskollärarexamen;Total;25-34;79
HT2016;Göteborgs universitet;Förskollärarexamen;Total;35-;30
HT2016;Göteborgs universitet;Förskollärarexamen;Total;Total;248
HT2016;Göteborgs universitet;Grundlärarexamen;Kvinnor;-24;124
HT2016;Göteborgs universitet;Grundlärarexamen;Kvinnor;25-34;66
HT2016;Göteborgs universitet;Grundlärarexamen;Kvinnor;35-;25
HT2016;Göteborgs universitet;Grundlärarexamen;Kvinnor;Total;215
HT2016;Göteborgs universitet;Grundlärarexamen;Män;-24;57
HT2016;Göteborgs universitet;Grundlärarexamen;Män;25-34;33
HT2016;Göteborgs universitet;Grundlärarexamen;Män;35-;5
HT2016;Göteborgs universitet;Grundlärarexamen;Män;Total;95
HT2016;Göteborgs universitet;Grundlärarexamen;Total;-24;181
HT2016;Göteborgs universitet;Grundlärarexamen;Total;25-34;99
HT2016;Göteborgs universitet;Grundlärarexamen;Total;35-;30
HT2016;Göteborgs universitet;Grundlärarexamen;Total;Total;310
HT2016;Göteborgs universitet;Juristexamen;Kvinnor;-24;138
HT2016;Göteborgs universitet;Juristexamen;Kvinnor;25-34;19
HT2016;Göteborgs universitet;Juristexamen;Kvinnor;35-;5
HT2016;Göteborgs universitet;Juristexamen;Kvinnor;Total;162
HT2016;Göteborgs universitet;Juristexamen;Män;-24;69
