Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2010;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;8
HT2010;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;7
HT2010;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;23
HT2010;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;10
HT2010;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;9
HT2010;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;9
HT2010;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;28
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;48
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;13
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;5
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;66
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;14
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;4
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;1
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;19
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;62
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;17
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;6
HT2010;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;85
HT2010;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;5
HT2010;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;10
HT2010;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;15
HT2010;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;25-34;5
HT2010;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;35-;10
HT2010;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;Total;15
HT2010;Chalmers tekniska högskola;;Kvinnor;-24;449
HT2010;Chalmers tekniska högskola;;Kvinnor;25-34;28
HT2010;Chalmers tekniska högskola;;Kvinnor;35-;4
HT2010;Chalmers tekniska högskola;;Kvinnor;Total;481
HT2010;Chalmers tekniska högskola;;Män;-24;1103
HT2010;Chalmers tekniska högskola;;Män;25-34;120
HT2010;Chalmers tekniska högskola;;Män;35-;15
HT2010;Chalmers tekniska högskola;;Män;Total;1238
HT2010;Chalmers tekniska högskola;;Total;-24;1552
HT2010;Chalmers tekniska högskola;;Total;25-34;148
HT2010;Chalmers tekniska högskola;;Total;35-;19
HT2010;Chalmers tekniska högskola;;Total;Total;1719
HT2010;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;39
HT2010;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;7
HT2010;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;2
HT2010;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;48
HT2010;Chalmers tekniska högskola;Arkitektexamen;Män;-24;20
HT2010;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;10
HT2010;Chalmers tekniska högskola;Arkitektexamen;Män;35-;1
HT2010;Chalmers tekniska högskola;Arkitektexamen;Män;Total;31
HT2010;Chalmers tekniska högskola;Arkitektexamen;Total;-24;59
HT2010;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;17
HT2010;Chalmers tekniska högskola;Arkitektexamen;Total;35-;3
HT2010;Chalmers tekniska högskola;Arkitektexamen;Total;Total;79
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;281
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;9
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;290
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;744
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;41
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;2
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;787
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1025
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;50
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;2
HT2010;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1077
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;112
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;9
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;122
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;242
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;47
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;4
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;293
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;354
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;56
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;5
HT2010;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;415
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;5
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;2
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;35-;1
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;8
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;49
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;9
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;2
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;60
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;54
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;11
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;3
HT2010;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;68
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;12
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;1
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;13
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;48
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;13
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;6
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;67
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;60
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;14
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;6
HT2010;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;80
HT2010;Ersta Sköndal högskola;;Kvinnor;-24;75
HT2010;Ersta Sköndal högskola;;Kvinnor;25-34;51
HT2010;Ersta Sköndal högskola;;Kvinnor;35-;24
HT2010;Ersta Sköndal högskola;;Kvinnor;Total;150
HT2010;Ersta Sköndal högskola;;Män;-24;16
HT2010;Ersta Sköndal högskola;;Män;25-34;9
HT2010;Ersta Sköndal högskola;;Män;35-;5
HT2010;Ersta Sköndal högskola;;Män;Total;30
HT2010;Ersta Sköndal högskola;;Total;-24;91
HT2010;Ersta Sköndal högskola;;Total;25-34;60
HT2010;Ersta Sköndal högskola;;Total;35-;29
HT2010;Ersta Sköndal högskola;;Total;Total;180
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;51
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;33
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;11
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;95
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;9
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;4
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;2
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;15
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;60
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;37
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;13
HT2010;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;110
HT2010;Ersta Sköndal högskola;Socionomexamen;Kvinnor;-24;24
HT2010;Ersta Sköndal högskola;Socionomexamen;Kvinnor;25-34;18
HT2010;Ersta Sköndal högskola;Socionomexamen;Kvinnor;35-;13
HT2010;Ersta Sköndal högskola;Socionomexamen;Kvinnor;Total;55
HT2010;Ersta Sköndal högskola;Socionomexamen;Män;-24;7
HT2010;Ersta Sköndal högskola;Socionomexamen;Män;25-34;5
HT2010;Ersta Sköndal högskola;Socionomexamen;Män;35-;3
HT2010;Ersta Sköndal högskola;Socionomexamen;Män;Total;15
HT2010;Ersta Sköndal högskola;Socionomexamen;Total;-24;31
HT2010;Ersta Sköndal högskola;Socionomexamen;Total;25-34;23
HT2010;Ersta Sköndal högskola;Socionomexamen;Total;35-;16
HT2010;Ersta Sköndal högskola;Socionomexamen;Total;Total;70
HT2010;Försvarshögskolan;;Kvinnor;-24;11
HT2010;Försvarshögskolan;;Kvinnor;Total;11
HT2010;Försvarshögskolan;;Män;-24;58
HT2010;Försvarshögskolan;;Män;25-34;11
HT2010;Försvarshögskolan;;Män;Total;69
HT2010;Försvarshögskolan;;Total;-24;69
HT2010;Försvarshögskolan;;Total;25-34;11
HT2010;Försvarshögskolan;;Total;Total;80
HT2010;Försvarshögskolan;Officersexamen;Kvinnor;-24;11
HT2010;Försvarshögskolan;Officersexamen;Kvinnor;Total;11
HT2010;Försvarshögskolan;Officersexamen;Män;-24;58
HT2010;Försvarshögskolan;Officersexamen;Män;25-34;11
HT2010;Försvarshögskolan;Officersexamen;Män;Total;69
HT2010;Försvarshögskolan;Officersexamen;Total;-24;69
HT2010;Försvarshögskolan;Officersexamen;Total;25-34;11
HT2010;Försvarshögskolan;Officersexamen;Total;Total;80
HT2010;Gymnastik- och idrottshögskolan;;Kvinnor;-24;25
HT2010;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;1
HT2010;Gymnastik- och idrottshögskolan;;Kvinnor;Total;26
HT2010;Gymnastik- och idrottshögskolan;;Män;-24;26
HT2010;Gymnastik- och idrottshögskolan;;Män;25-34;8
HT2010;Gymnastik- och idrottshögskolan;;Män;Total;34
HT2010;Gymnastik- och idrottshögskolan;;Total;-24;51
HT2010;Gymnastik- och idrottshögskolan;;Total;25-34;9
HT2010;Gymnastik- och idrottshögskolan;;Total;Total;60
HT2010;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;-24;25
HT2010;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;25-34;1
HT2010;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;Total;26
HT2010;Gymnastik- och idrottshögskolan;Lärarexamen;Män;-24;26
HT2010;Gymnastik- och idrottshögskolan;Lärarexamen;Män;25-34;8
HT2010;Gymnastik- och idrottshögskolan;Lärarexamen;Män;Total;34
HT2010;Gymnastik- och idrottshögskolan;Lärarexamen;Total;-24;51
HT2010;Gymnastik- och idrottshögskolan;Lärarexamen;Total;25-34;9
HT2010;Gymnastik- och idrottshögskolan;Lärarexamen;Total;Total;60
HT2010;Göteborgs universitet;;Kvinnor;-24;1293
HT2010;Göteborgs universitet;;Kvinnor;25-34;374
HT2010;Göteborgs universitet;;Kvinnor;35-;252
HT2010;Göteborgs universitet;;Kvinnor;Total;1919
HT2010;Göteborgs universitet;;Män;-24;543
HT2010;Göteborgs universitet;;Män;25-34;171
HT2010;Göteborgs universitet;;Män;35-;43
HT2010;Göteborgs universitet;;Män;Total;757
HT2010;Göteborgs universitet;;Total;-24;1836
HT2010;Göteborgs universitet;;Total;25-34;545
HT2010;Göteborgs universitet;;Total;35-;295
HT2010;Göteborgs universitet;;Total;Total;2676
HT2010;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;58
HT2010;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;12
HT2010;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;1
HT2010;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;71
HT2010;Göteborgs universitet;Apotekarexamen;Män;-24;37
HT2010;Göteborgs universitet;Apotekarexamen;Män;25-34;3
HT2010;Göteborgs universitet;Apotekarexamen;Män;Total;40
HT2010;Göteborgs universitet;Apotekarexamen;Total;-24;95
HT2010;Göteborgs universitet;Apotekarexamen;Total;25-34;15
HT2010;Göteborgs universitet;Apotekarexamen;Total;35-;1
HT2010;Göteborgs universitet;Apotekarexamen;Total;Total;111
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;18
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;6
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;4
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;28
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;3
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;3
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;7
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;21
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;9
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;5
HT2010;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;35
HT2010;Göteborgs universitet;Barnmorskeexamen;Kvinnor;-24;1
HT2010;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;25
HT2010;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;9
HT2010;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;35
HT2010;Göteborgs universitet;Barnmorskeexamen;Total;-24;1
HT2010;Göteborgs universitet;Barnmorskeexamen;Total;25-34;25
HT2010;Göteborgs universitet;Barnmorskeexamen;Total;35-;9
HT2010;Göteborgs universitet;Barnmorskeexamen;Total;Total;35
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;41
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;9
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;54
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;13
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;6
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;20
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;54
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;15
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;5
HT2010;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;74
HT2010;Göteborgs universitet;Civilekonomexamen;Kvinnor;-24;187
HT2010;Göteborgs universitet;Civilekonomexamen;Kvinnor;25-34;11
HT2010;Göteborgs universitet;Civilekonomexamen;Kvinnor;Total;198
HT2010;Göteborgs universitet;Civilekonomexamen;Män;-24;159
HT2010;Göteborgs universitet;Civilekonomexamen;Män;25-34;16
HT2010;Göteborgs universitet;Civilekonomexamen;Män;35-;4
HT2010;Göteborgs universitet;Civilekonomexamen;Män;Total;179
HT2010;Göteborgs universitet;Civilekonomexamen;Total;-24;346
HT2010;Göteborgs universitet;Civilekonomexamen;Total;25-34;27
HT2010;Göteborgs universitet;Civilekonomexamen;Total;35-;4
HT2010;Göteborgs universitet;Civilekonomexamen;Total;Total;377
HT2010;Göteborgs universitet;Dietistexamen;Kvinnor;-24;36
HT2010;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;10
HT2010;Göteborgs universitet;Dietistexamen;Kvinnor;35-;1
HT2010;Göteborgs universitet;Dietistexamen;Kvinnor;Total;47
HT2010;Göteborgs universitet;Dietistexamen;Män;-24;7
HT2010;Göteborgs universitet;Dietistexamen;Män;25-34;1
HT2010;Göteborgs universitet;Dietistexamen;Män;Total;8
HT2010;Göteborgs universitet;Dietistexamen;Total;-24;43
HT2010;Göteborgs universitet;Dietistexamen;Total;25-34;11
HT2010;Göteborgs universitet;Dietistexamen;Total;35-;1
HT2010;Göteborgs universitet;Dietistexamen;Total;Total;55
HT2010;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;32
HT2010;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;4
HT2010;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;36
HT2010;Göteborgs universitet;Fysioterapeutexamen;Män;-24;4
HT2010;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;7
HT2010;Göteborgs universitet;Fysioterapeutexamen;Män;Total;11
HT2010;Göteborgs universitet;Fysioterapeutexamen;Total;-24;36
HT2010;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;11
HT2010;Göteborgs universitet;Fysioterapeutexamen;Total;Total;47
HT2010;Göteborgs universitet;Juristexamen;Kvinnor;-24;128
HT2010;Göteborgs universitet;Juristexamen;Kvinnor;25-34;15
HT2010;Göteborgs universitet;Juristexamen;Kvinnor;35-;2
HT2010;Göteborgs universitet;Juristexamen;Kvinnor;Total;145
HT2010;Göteborgs universitet;Juristexamen;Män;-24;77
HT2010;Göteborgs universitet;Juristexamen;Män;25-34;29
HT2010;Göteborgs universitet;Juristexamen;Män;35-;8
HT2010;Göteborgs universitet;Juristexamen;Män;Total;114
HT2010;Göteborgs universitet;Juristexamen;Total;-24;205
HT2010;Göteborgs universitet;Juristexamen;Total;25-34;44
HT2010;Göteborgs universitet;Juristexamen;Total;35-;10
HT2010;Göteborgs universitet;Juristexamen;Total;Total;259
HT2010;Göteborgs universitet;Logopedexamen;Kvinnor;-24;21
HT2010;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;4
HT2010;Göteborgs universitet;Logopedexamen;Kvinnor;35-;1
HT2010;Göteborgs universitet;Logopedexamen;Kvinnor;Total;26
HT2010;Göteborgs universitet;Logopedexamen;Män;-24;3
HT2010;Göteborgs universitet;Logopedexamen;Män;Total;3
HT2010;Göteborgs universitet;Logopedexamen;Total;-24;24
HT2010;Göteborgs universitet;Logopedexamen;Total;25-34;4
HT2010;Göteborgs universitet;Logopedexamen;Total;35-;1
HT2010;Göteborgs universitet;Logopedexamen;Total;Total;29
HT2010;Göteborgs universitet;Läkarexamen;Kvinnor;-24;58
HT2010;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;6
HT2010;Göteborgs universitet;Läkarexamen;Kvinnor;35-;1
HT2010;Göteborgs universitet;Läkarexamen;Kvinnor;Total;65
HT2010;Göteborgs universitet;Läkarexamen;Män;-24;32
HT2010;Göteborgs universitet;Läkarexamen;Män;25-34;16
HT2010;Göteborgs universitet;Läkarexamen;Män;35-;4
HT2010;Göteborgs universitet;Läkarexamen;Män;Total;52
HT2010;Göteborgs universitet;Läkarexamen;Total;-24;90
HT2010;Göteborgs universitet;Läkarexamen;Total;25-34;22
HT2010;Göteborgs universitet;Läkarexamen;Total;35-;5
HT2010;Göteborgs universitet;Läkarexamen;Total;Total;117
HT2010;Göteborgs universitet;Lärarexamen;Kvinnor;-24;401
HT2010;Göteborgs universitet;Lärarexamen;Kvinnor;25-34;113
HT2010;Göteborgs universitet;Lärarexamen;Kvinnor;35-;50
HT2010;Göteborgs universitet;Lärarexamen;Kvinnor;Total;564
HT2010;Göteborgs universitet;Lärarexamen;Män;-24;125
HT2010;Göteborgs universitet;Lärarexamen;Män;25-34;39
HT2010;Göteborgs universitet;Lärarexamen;Män;35-;4
HT2010;Göteborgs universitet;Lärarexamen;Män;Total;168
HT2010;Göteborgs universitet;Lärarexamen;Total;-24;526
HT2010;Göteborgs universitet;Lärarexamen;Total;25-34;152
HT2010;Göteborgs universitet;Lärarexamen;Total;35-;54
HT2010;Göteborgs universitet;Lärarexamen;Total;Total;732
HT2010;Göteborgs universitet;Psykologexamen;Kvinnor;-24;27
HT2010;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;2
HT2010;Göteborgs universitet;Psykologexamen;Kvinnor;Total;29
HT2010;Göteborgs universitet;Psykologexamen;Män;-24;6
HT2010;Göteborgs universitet;Psykologexamen;Män;25-34;7
HT2010;Göteborgs universitet;Psykologexamen;Män;35-;3
HT2010;Göteborgs universitet;Psykologexamen;Män;Total;16
HT2010;Göteborgs universitet;Psykologexamen;Total;-24;33
HT2010;Göteborgs universitet;Psykologexamen;Total;25-34;9
HT2010;Göteborgs universitet;Psykologexamen;Total;35-;3
HT2010;Göteborgs universitet;Psykologexamen;Total;Total;45
HT2010;Göteborgs universitet;Receptarieexamen;Kvinnor;-24;39
HT2010;Göteborgs universitet;Receptarieexamen;Kvinnor;25-34;9
HT2010;Göteborgs universitet;Receptarieexamen;Kvinnor;35-;2
HT2010;Göteborgs universitet;Receptarieexamen;Kvinnor;Total;50
HT2010;Göteborgs universitet;Receptarieexamen;Män;-24;2
HT2010;Göteborgs universitet;Receptarieexamen;Män;25-34;3
HT2010;Göteborgs universitet;Receptarieexamen;Män;35-;1
HT2010;Göteborgs universitet;Receptarieexamen;Män;Total;6
HT2010;Göteborgs universitet;Receptarieexamen;Total;-24;41
HT2010;Göteborgs universitet;Receptarieexamen;Total;25-34;12
HT2010;Göteborgs universitet;Receptarieexamen;Total;35-;3
HT2010;Göteborgs universitet;Receptarieexamen;Total;Total;56
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;14
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;8
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;1
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;23
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Män;-24;5
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Män;35-;2
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Män;Total;7
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;-24;19
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;25-34;8
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;35-;3
HT2010;Göteborgs universitet;Röntgensjuksköterskeexamen;Total;Total;30
HT2010;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;-24;7
HT2010;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;Total;7
HT2010;Göteborgs universitet;Sjukhusfysikerexamen;Män;-24;13
HT2010;Göteborgs universitet;Sjukhusfysikerexamen;Män;Total;13
HT2010;Göteborgs universitet;Sjukhusfysikerexamen;Total;-24;20
HT2010;Göteborgs universitet;Sjukhusfysikerexamen;Total;Total;20
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;-24;60
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;25-34;17
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;35-;4
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;Total;81
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Män;-24;12
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Män;25-34;6
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Män;35-;2
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Män;Total;20
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Total;-24;72
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Total;25-34;23
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Total;35-;6
HT2010;Göteborgs universitet;Sjuksköterskeexamen;Total;Total;101
HT2010;Göteborgs universitet;Socionomexamen;Kvinnor;-24;110
HT2010;Göteborgs universitet;Socionomexamen;Kvinnor;25-34;27
HT2010;Göteborgs universitet;Socionomexamen;Kvinnor;35-;9
