Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2000;;Tandläkarexamen;Män;-24;35
HT2000;;Tandläkarexamen;Män;25-34;10
HT2000;;Tandläkarexamen;Män;35-;8
HT2000;;Tandläkarexamen;Män;Total;53
HT2000;;Tandläkarexamen;Total;-24;124
HT2000;;Tandläkarexamen;Total;25-34;25
HT2000;;Tandläkarexamen;Total;35-;13
HT2000;;Tandläkarexamen;Total;Total;162
HT2000;;Tandteknikerexamen;Kvinnor;-24;47
HT2000;;Tandteknikerexamen;Kvinnor;25-34;21
HT2000;;Tandteknikerexamen;Kvinnor;35-;7
HT2000;;Tandteknikerexamen;Kvinnor;Total;75
HT2000;;Tandteknikerexamen;Män;-24;18
HT2000;;Tandteknikerexamen;Män;25-34;3
HT2000;;Tandteknikerexamen;Män;35-;4
HT2000;;Tandteknikerexamen;Män;Total;25
HT2000;;Tandteknikerexamen;Total;-24;65
HT2000;;Tandteknikerexamen;Total;25-34;24
HT2000;;Tandteknikerexamen;Total;35-;11
HT2000;;Tandteknikerexamen;Total;Total;100
HT2000;;Teologie kandidatexamen;Kvinnor;-24;134
HT2000;;Teologie kandidatexamen;Kvinnor;25-34;39
HT2000;;Teologie kandidatexamen;Kvinnor;35-;28
HT2000;;Teologie kandidatexamen;Kvinnor;Total;201
HT2000;;Teologie kandidatexamen;Män;-24;72
HT2000;;Teologie kandidatexamen;Män;25-34;28
HT2000;;Teologie kandidatexamen;Män;35-;13
HT2000;;Teologie kandidatexamen;Män;Total;113
HT2000;;Teologie kandidatexamen;Total;-24;206
HT2000;;Teologie kandidatexamen;Total;25-34;67
HT2000;;Teologie kandidatexamen;Total;35-;41
HT2000;;Teologie kandidatexamen;Total;Total;314
HT2000;;Trädgårdsingenjörsexamen;Kvinnor;-24;6
HT2000;;Trädgårdsingenjörsexamen;Kvinnor;25-34;12
HT2000;;Trädgårdsingenjörsexamen;Kvinnor;35-;8
HT2000;;Trädgårdsingenjörsexamen;Kvinnor;Total;26
HT2000;;Trädgårdsingenjörsexamen;Män;-24;2
HT2000;;Trädgårdsingenjörsexamen;Män;25-34;3
HT2000;;Trädgårdsingenjörsexamen;Män;35-;2
HT2000;;Trädgårdsingenjörsexamen;Män;Total;7
HT2000;;Trädgårdsingenjörsexamen;Total;-24;8
HT2000;;Trädgårdsingenjörsexamen;Total;25-34;15
HT2000;;Trädgårdsingenjörsexamen;Total;35-;10
HT2000;;Trädgårdsingenjörsexamen;Total;Total;33
HT2000;;Veterinärexamen;Kvinnor;-24;36
HT2000;;Veterinärexamen;Kvinnor;25-34;23
HT2000;;Veterinärexamen;Kvinnor;Total;59
HT2000;;Veterinärexamen;Män;-24;7
HT2000;;Veterinärexamen;Män;25-34;5
HT2000;;Veterinärexamen;Män;35-;1
HT2000;;Veterinärexamen;Män;Total;13
HT2000;;Veterinärexamen;Total;-24;43
HT2000;;Veterinärexamen;Total;25-34;28
HT2000;;Veterinärexamen;Total;35-;1
HT2000;;Veterinärexamen;Total;Total;72
HT2000;;Yrkesteknisk högskoleexamen;Kvinnor;35-;1
HT2000;;Yrkesteknisk högskoleexamen;Kvinnor;Total;1
HT2000;;Yrkesteknisk högskoleexamen;Män;25-34;14
HT2000;;Yrkesteknisk högskoleexamen;Män;35-;8
HT2000;;Yrkesteknisk högskoleexamen;Män;Total;22
HT2000;;Yrkesteknisk högskoleexamen;Total;25-34;14
HT2000;;Yrkesteknisk högskoleexamen;Total;35-;9
HT2000;;Yrkesteknisk högskoleexamen;Total;Total;23
HT2000;Chalmers tekniska högskola;;Kvinnor;-24;478
HT2000;Chalmers tekniska högskola;;Kvinnor;25-34;57
HT2000;Chalmers tekniska högskola;;Kvinnor;35-;13
HT2000;Chalmers tekniska högskola;;Kvinnor;Total;548
HT2000;Chalmers tekniska högskola;;Män;-24;1249
HT2000;Chalmers tekniska högskola;;Män;25-34;224
HT2000;Chalmers tekniska högskola;;Män;35-;53
HT2000;Chalmers tekniska högskola;;Män;Total;1526
HT2000;Chalmers tekniska högskola;;Total;-24;1727
HT2000;Chalmers tekniska högskola;;Total;25-34;281
HT2000;Chalmers tekniska högskola;;Total;35-;66
HT2000;Chalmers tekniska högskola;;Total;Total;2074
HT2000;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;37
HT2000;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;12
HT2000;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;1
HT2000;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;50
HT2000;Chalmers tekniska högskola;Arkitektexamen;Män;-24;21
HT2000;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;10
HT2000;Chalmers tekniska högskola;Arkitektexamen;Män;Total;31
HT2000;Chalmers tekniska högskola;Arkitektexamen;Total;-24;58
HT2000;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;22
HT2000;Chalmers tekniska högskola;Arkitektexamen;Total;35-;1
HT2000;Chalmers tekniska högskola;Arkitektexamen;Total;Total;81
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;341
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;26
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;4
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;371
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;825
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;107
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;15
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;947
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1166
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;133
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;19
HT2000;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1318
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;98
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;17
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;8
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;123
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;336
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;66
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;16
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;418
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;434
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;83
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;24
HT2000;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;541
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;36
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;3
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;3
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;42
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;36
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;3
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;3
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;42
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen, påbyggnad;Män;-24;13
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen, påbyggnad;Män;25-34;13
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen, påbyggnad;Män;35-;12
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen, påbyggnad;Män;Total;38
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen, påbyggnad;Total;-24;13
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen, påbyggnad;Total;25-34;13
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen, påbyggnad;Total;35-;12
HT2000;Chalmers tekniska högskola;Sjöingenjörsexamen, påbyggnad;Total;Total;38
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;2
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;2
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;4
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;21
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;25
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;7
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;53
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;23
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;27
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;7
HT2000;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;57
HT2000;Ersta Sköndal högskola;;Kvinnor;-24;23
HT2000;Ersta Sköndal högskola;;Kvinnor;25-34;24
HT2000;Ersta Sköndal högskola;;Kvinnor;35-;20
HT2000;Ersta Sköndal högskola;;Kvinnor;Total;67
HT2000;Ersta Sköndal högskola;;Män;-24;2
HT2000;Ersta Sköndal högskola;;Män;25-34;2
HT2000;Ersta Sköndal högskola;;Män;35-;3
HT2000;Ersta Sköndal högskola;;Män;Total;7
HT2000;Ersta Sköndal högskola;;Total;-24;25
HT2000;Ersta Sköndal högskola;;Total;25-34;26
HT2000;Ersta Sköndal högskola;;Total;35-;23
HT2000;Ersta Sköndal högskola;;Total;Total;74
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;23
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;24
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;20
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;67
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;2
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;2
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;3
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;7
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;25
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;26
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;23
HT2000;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;74
HT2000;Göteborgs universitet;;Kvinnor;-24;570
HT2000;Göteborgs universitet;;Kvinnor;25-34;322
HT2000;Göteborgs universitet;;Kvinnor;35-;207
HT2000;Göteborgs universitet;;Kvinnor;Total;1099
HT2000;Göteborgs universitet;;Män;-24;154
HT2000;Göteborgs universitet;;Män;25-34;131
HT2000;Göteborgs universitet;;Män;35-;56
HT2000;Göteborgs universitet;;Män;Total;341
HT2000;Göteborgs universitet;;Total;-24;724
HT2000;Göteborgs universitet;;Total;25-34;453
HT2000;Göteborgs universitet;;Total;35-;263
HT2000;Göteborgs universitet;;Total;Total;1440
HT2000;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;22
HT2000;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;8
HT2000;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;4
HT2000;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;34
HT2000;Göteborgs universitet;Apotekarexamen;Män;-24;4
HT2000;Göteborgs universitet;Apotekarexamen;Män;25-34;1
HT2000;Göteborgs universitet;Apotekarexamen;Män;35-;1
HT2000;Göteborgs universitet;Apotekarexamen;Män;Total;6
HT2000;Göteborgs universitet;Apotekarexamen;Total;-24;26
HT2000;Göteborgs universitet;Apotekarexamen;Total;25-34;9
HT2000;Göteborgs universitet;Apotekarexamen;Total;35-;5
HT2000;Göteborgs universitet;Apotekarexamen;Total;Total;40
HT2000;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;11
HT2000;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;10
HT2000;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;6
HT2000;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;27
HT2000;Göteborgs universitet;Arbetsterapeutexamen;Män;35-;1
HT2000;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;1
HT2000;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;11
HT2000;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;10
HT2000;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;7
HT2000;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;28
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Kvinnor;-24;42
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Kvinnor;25-34;24
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Kvinnor;35-;16
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Kvinnor;Total;82
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Män;-24;6
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Män;25-34;3
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Män;35-;3
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Män;Total;12
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Total;-24;48
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Total;25-34;27
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Total;35-;19
HT2000;Göteborgs universitet;Barn- och ungdomspedagogisk examen;Total;Total;94
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;20
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;8
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;6
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;34
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;2
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;2
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;5
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;22
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;9
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;8
HT2000;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;39
HT2000;Göteborgs universitet;Dietistexamen;Kvinnor;-24;25
HT2000;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;17
HT2000;Göteborgs universitet;Dietistexamen;Kvinnor;35-;6
HT2000;Göteborgs universitet;Dietistexamen;Kvinnor;Total;48
HT2000;Göteborgs universitet;Dietistexamen;Total;-24;25
HT2000;Göteborgs universitet;Dietistexamen;Total;25-34;17
HT2000;Göteborgs universitet;Dietistexamen;Total;35-;6
HT2000;Göteborgs universitet;Dietistexamen;Total;Total;48
HT2000;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;19
HT2000;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;8
HT2000;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;5
HT2000;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;32
HT2000;Göteborgs universitet;Fysioterapeutexamen;Män;-24;4
HT2000;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;5
HT2000;Göteborgs universitet;Fysioterapeutexamen;Män;35-;1
HT2000;Göteborgs universitet;Fysioterapeutexamen;Män;Total;10
HT2000;Göteborgs universitet;Fysioterapeutexamen;Total;-24;23
HT2000;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;13
HT2000;Göteborgs universitet;Fysioterapeutexamen;Total;35-;6
HT2000;Göteborgs universitet;Fysioterapeutexamen;Total;Total;42
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Kvinnor;-24;144
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Kvinnor;25-34;83
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Kvinnor;35-;49
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Kvinnor;Total;276
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Män;-24;59
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Män;25-34;39
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Män;35-;18
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Män;Total;116
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Total;-24;203
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Total;25-34;122
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Total;35-;67
HT2000;Göteborgs universitet;Grundskollärarexamen 1-7;Total;Total;392
HT2000;Göteborgs universitet;Juristexamen;Kvinnor;-24;62
HT2000;Göteborgs universitet;Juristexamen;Kvinnor;25-34;26
HT2000;Göteborgs universitet;Juristexamen;Kvinnor;35-;9
HT2000;Göteborgs universitet;Juristexamen;Kvinnor;Total;97
HT2000;Göteborgs universitet;Juristexamen;Män;-24;32
HT2000;Göteborgs universitet;Juristexamen;Män;25-34;22
HT2000;Göteborgs universitet;Juristexamen;Män;35-;10
HT2000;Göteborgs universitet;Juristexamen;Män;Total;64
HT2000;Göteborgs universitet;Juristexamen;Total;-24;94
HT2000;Göteborgs universitet;Juristexamen;Total;25-34;48
HT2000;Göteborgs universitet;Juristexamen;Total;35-;19
HT2000;Göteborgs universitet;Juristexamen;Total;Total;161
HT2000;Göteborgs universitet;Logopedexamen;Kvinnor;-24;15
HT2000;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;5
HT2000;Göteborgs universitet;Logopedexamen;Kvinnor;35-;6
HT2000;Göteborgs universitet;Logopedexamen;Kvinnor;Total;26
HT2000;Göteborgs universitet;Logopedexamen;Män;35-;2
HT2000;Göteborgs universitet;Logopedexamen;Män;Total;2
HT2000;Göteborgs universitet;Logopedexamen;Total;-24;15
HT2000;Göteborgs universitet;Logopedexamen;Total;25-34;5
HT2000;Göteborgs universitet;Logopedexamen;Total;35-;8
HT2000;Göteborgs universitet;Logopedexamen;Total;Total;28
HT2000;Göteborgs universitet;Läkarexamen;Kvinnor;-24;29
HT2000;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;8
HT2000;Göteborgs universitet;Läkarexamen;Kvinnor;35-;5
HT2000;Göteborgs universitet;Läkarexamen;Kvinnor;Total;42
HT2000;Göteborgs universitet;Läkarexamen;Män;-24;18
HT2000;Göteborgs universitet;Läkarexamen;Män;25-34;14
HT2000;Göteborgs universitet;Läkarexamen;Män;35-;3
HT2000;Göteborgs universitet;Läkarexamen;Män;Total;35
HT2000;Göteborgs universitet;Läkarexamen;Total;-24;47
HT2000;Göteborgs universitet;Läkarexamen;Total;25-34;22
HT2000;Göteborgs universitet;Läkarexamen;Total;35-;8
HT2000;Göteborgs universitet;Läkarexamen;Total;Total;77
HT2000;Göteborgs universitet;Psykologexamen;Kvinnor;-24;4
HT2000;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;10
HT2000;Göteborgs universitet;Psykologexamen;Kvinnor;35-;6
HT2000;Göteborgs universitet;Psykologexamen;Kvinnor;Total;20
HT2000;Göteborgs universitet;Psykologexamen;Män;-24;2
HT2000;Göteborgs universitet;Psykologexamen;Män;25-34;10
HT2000;Göteborgs universitet;Psykologexamen;Män;35-;1
HT2000;Göteborgs universitet;Psykologexamen;Män;Total;13
HT2000;Göteborgs universitet;Psykologexamen;Total;-24;6
HT2000;Göteborgs universitet;Psykologexamen;Total;25-34;20
HT2000;Göteborgs universitet;Psykologexamen;Total;35-;7
HT2000;Göteborgs universitet;Psykologexamen;Total;Total;33
HT2000;Göteborgs universitet;Receptarieexamen;Kvinnor;-24;36
HT2000;Göteborgs universitet;Receptarieexamen;Kvinnor;25-34;15
HT2000;Göteborgs universitet;Receptarieexamen;Kvinnor;35-;8
HT2000;Göteborgs universitet;Receptarieexamen;Kvinnor;Total;59
HT2000;Göteborgs universitet;Receptarieexamen;Män;-24;1
HT2000;Göteborgs universitet;Receptarieexamen;Män;25-34;2
HT2000;Göteborgs universitet;Receptarieexamen;Män;Total;3
HT2000;Göteborgs universitet;Receptarieexamen;Total;-24;37
HT2000;Göteborgs universitet;Receptarieexamen;Total;25-34;17
HT2000;Göteborgs universitet;Receptarieexamen;Total;35-;8
HT2000;Göteborgs universitet;Receptarieexamen;Total;Total;62
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;-24;31
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;25-34;26
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;35-;18
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;Total;75
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Män;-24;6
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Män;25-34;7
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Män;35-;4
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Män;Total;17
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Total;-24;37
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Total;25-34;33
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Total;35-;22
HT2000;Göteborgs universitet;Sjuksköterskeexamen;Total;Total;92
HT2000;Göteborgs universitet;Social omsorgsexamen;Kvinnor;-24;19
HT2000;Göteborgs universitet;Social omsorgsexamen;Kvinnor;25-34;16
HT2000;Göteborgs universitet;Social omsorgsexamen;Kvinnor;35-;17
HT2000;Göteborgs universitet;Social omsorgsexamen;Kvinnor;Total;52
HT2000;Göteborgs universitet;Social omsorgsexamen;Män;-24;2
HT2000;Göteborgs universitet;Social omsorgsexamen;Män;25-34;2
HT2000;Göteborgs universitet;Social omsorgsexamen;Män;35-;1
HT2000;Göteborgs universitet;Social omsorgsexamen;Män;Total;5
HT2000;Göteborgs universitet;Social omsorgsexamen;Total;-24;21
HT2000;Göteborgs universitet;Social omsorgsexamen;Total;25-34;18
HT2000;Göteborgs universitet;Social omsorgsexamen;Total;35-;18
HT2000;Göteborgs universitet;Social omsorgsexamen;Total;Total;57
HT2000;Göteborgs universitet;Socionomexamen;Kvinnor;-24;38
HT2000;Göteborgs universitet;Socionomexamen;Kvinnor;25-34;38
HT2000;Göteborgs universitet;Socionomexamen;Kvinnor;35-;31
HT2000;Göteborgs universitet;Socionomexamen;Kvinnor;Total;107
HT2000;Göteborgs universitet;Socionomexamen;Män;-24;5
HT2000;Göteborgs universitet;Socionomexamen;Män;25-34;14
HT2000;Göteborgs universitet;Socionomexamen;Män;35-;5
HT2000;Göteborgs universitet;Socionomexamen;Män;Total;24
HT2000;Göteborgs universitet;Socionomexamen;Total;-24;43
HT2000;Göteborgs universitet;Socionomexamen;Total;25-34;52
HT2000;Göteborgs universitet;Socionomexamen;Total;35-;36
HT2000;Göteborgs universitet;Socionomexamen;Total;Total;131
HT2000;Göteborgs universitet;Tandhygienistexamen;Kvinnor;-24;7
HT2000;Göteborgs universitet;Tandhygienistexamen;Kvinnor;25-34;8
HT2000;Göteborgs universitet;Tandhygienistexamen;Kvinnor;35-;9
HT2000;Göteborgs universitet;Tandhygienistexamen;Kvinnor;Total;24
HT2000;Göteborgs universitet;Tandhygienistexamen;Män;25-34;1
HT2000;Göteborgs universitet;Tandhygienistexamen;Män;Total;1
HT2000;Göteborgs universitet;Tandhygienistexamen;Total;-24;7
HT2000;Göteborgs universitet;Tandhygienistexamen;Total;25-34;9
HT2000;Göteborgs universitet;Tandhygienistexamen;Total;35-;9
HT2000;Göteborgs universitet;Tandhygienistexamen;Total;Total;25
HT2000;Göteborgs universitet;Tandläkarexamen;Kvinnor;-24;22
HT2000;Göteborgs universitet;Tandläkarexamen;Kvinnor;25-34;2
HT2000;Göteborgs universitet;Tandläkarexamen;Kvinnor;35-;3
HT2000;Göteborgs universitet;Tandläkarexamen;Kvinnor;Total;27
HT2000;Göteborgs universitet;Tandläkarexamen;Män;-24;9
HT2000;Göteborgs universitet;Tandläkarexamen;Män;25-34;3
HT2000;Göteborgs universitet;Tandläkarexamen;Män;35-;1
HT2000;Göteborgs universitet;Tandläkarexamen;Män;Total;13
HT2000;Göteborgs universitet;Tandläkarexamen;Total;-24;31
HT2000;Göteborgs universitet;Tandläkarexamen;Total;25-34;5
HT2000;Göteborgs universitet;Tandläkarexamen;Total;35-;4
HT2000;Göteborgs universitet;Tandläkarexamen;Total;Total;40
