Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2007;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;4
HT2007;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;1
HT2007;Blekinge tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;5
HT2007;Blekinge tekniska högskola;Civilingenjörsexamen;Män;-24;23
HT2007;Blekinge tekniska högskola;Civilingenjörsexamen;Män;25-34;5
HT2007;Blekinge tekniska högskola;Civilingenjörsexamen;Män;Total;28
HT2007;Blekinge tekniska högskola;Civilingenjörsexamen;Total;-24;27
HT2007;Blekinge tekniska högskola;Civilingenjörsexamen;Total;25-34;6
HT2007;Blekinge tekniska högskola;Civilingenjörsexamen;Total;Total;33
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;1
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;3
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;4
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;-24;5
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;25-34;10
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;35-;7
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Män;Total;22
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;-24;6
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;25-34;13
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;35-;7
HT2007;Blekinge tekniska högskola;Högskoleingenjörsexamen;Total;Total;26
HT2007;Blekinge tekniska högskola;Lärarexamen;Kvinnor;25-34;3
HT2007;Blekinge tekniska högskola;Lärarexamen;Kvinnor;35-;22
HT2007;Blekinge tekniska högskola;Lärarexamen;Kvinnor;Total;25
HT2007;Blekinge tekniska högskola;Lärarexamen;Män;25-34;3
HT2007;Blekinge tekniska högskola;Lärarexamen;Män;35-;9
HT2007;Blekinge tekniska högskola;Lärarexamen;Män;Total;12
HT2007;Blekinge tekniska högskola;Lärarexamen;Total;25-34;6
HT2007;Blekinge tekniska högskola;Lärarexamen;Total;35-;31
HT2007;Blekinge tekniska högskola;Lärarexamen;Total;Total;37
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;-24;43
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;35-;5
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Kvinnor;Total;66
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;-24;8
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;25-34;1
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;35-;1
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Män;Total;10
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;-24;51
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;25-34;19
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;35-;6
HT2007;Blekinge tekniska högskola;Sjuksköterskeexamen;Total;Total;76
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;13
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;21
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;34
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;-24;2
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;25-34;3
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;35-;1
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Män;Total;6
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;-24;2
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;25-34;16
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;35-;22
HT2007;Blekinge tekniska högskola;Specialistsjuksköterskeexamen;Total;Total;40
HT2007;Chalmers tekniska högskola;;Kvinnor;-24;432
HT2007;Chalmers tekniska högskola;;Kvinnor;25-34;44
HT2007;Chalmers tekniska högskola;;Kvinnor;35-;9
HT2007;Chalmers tekniska högskola;;Kvinnor;Total;485
HT2007;Chalmers tekniska högskola;;Män;-24;1331
HT2007;Chalmers tekniska högskola;;Män;25-34;126
HT2007;Chalmers tekniska högskola;;Män;35-;23
HT2007;Chalmers tekniska högskola;;Män;Total;1480
HT2007;Chalmers tekniska högskola;;Total;-24;1763
HT2007;Chalmers tekniska högskola;;Total;25-34;170
HT2007;Chalmers tekniska högskola;;Total;35-;32
HT2007;Chalmers tekniska högskola;;Total;Total;1965
HT2007;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;-24;45
HT2007;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;25-34;16
HT2007;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;35-;3
HT2007;Chalmers tekniska högskola;Arkitektexamen;Kvinnor;Total;64
HT2007;Chalmers tekniska högskola;Arkitektexamen;Män;-24;19
HT2007;Chalmers tekniska högskola;Arkitektexamen;Män;25-34;8
HT2007;Chalmers tekniska högskola;Arkitektexamen;Män;35-;1
HT2007;Chalmers tekniska högskola;Arkitektexamen;Män;Total;28
HT2007;Chalmers tekniska högskola;Arkitektexamen;Total;-24;64
HT2007;Chalmers tekniska högskola;Arkitektexamen;Total;25-34;24
HT2007;Chalmers tekniska högskola;Arkitektexamen;Total;35-;4
HT2007;Chalmers tekniska högskola;Arkitektexamen;Total;Total;92
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;-24;302
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;25-34;14
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;35-;3
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Kvinnor;Total;319
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Män;-24;958
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Män;25-34;41
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Män;35-;5
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Män;Total;1004
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Total;-24;1260
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Total;25-34;55
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Total;35-;8
HT2007;Chalmers tekniska högskola;Civilingenjörsexamen;Total;Total;1323
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;-24;69
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;25-34;12
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Kvinnor;Total;83
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;-24;253
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;25-34;46
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;35-;8
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Män;Total;307
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;-24;322
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;25-34;58
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;35-;10
HT2007;Chalmers tekniska högskola;Högskoleingenjörsexamen;Total;Total;390
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;-24;1
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;25-34;1
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;35-;1
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Kvinnor;Total;3
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;-24;53
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;25-34;17
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;35-;2
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Män;Total;72
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;-24;54
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;25-34;18
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;35-;3
HT2007;Chalmers tekniska högskola;Sjöingenjörsexamen;Total;Total;75
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;-24;15
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;25-34;1
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Kvinnor;Total;16
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Män;-24;48
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Män;25-34;14
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Män;35-;7
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Män;Total;69
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Total;-24;63
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Total;25-34;15
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Total;35-;7
HT2007;Chalmers tekniska högskola;Sjökaptensexamen;Total;Total;85
HT2007;Ersta Sköndal högskola;;Kvinnor;-24;54
HT2007;Ersta Sköndal högskola;;Kvinnor;25-34;54
HT2007;Ersta Sköndal högskola;;Kvinnor;35-;38
HT2007;Ersta Sköndal högskola;;Kvinnor;Total;146
HT2007;Ersta Sköndal högskola;;Män;-24;7
HT2007;Ersta Sköndal högskola;;Män;25-34;13
HT2007;Ersta Sköndal högskola;;Män;35-;4
HT2007;Ersta Sköndal högskola;;Män;Total;24
HT2007;Ersta Sköndal högskola;;Total;-24;61
HT2007;Ersta Sköndal högskola;;Total;25-34;67
HT2007;Ersta Sköndal högskola;;Total;35-;42
HT2007;Ersta Sköndal högskola;;Total;Total;170
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;-24;32
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;25-34;26
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;35-;13
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Kvinnor;Total;71
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;-24;3
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;25-34;5
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;35-;2
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Män;Total;10
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;-24;35
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;25-34;31
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;35-;15
HT2007;Ersta Sköndal högskola;Sjuksköterskeexamen;Total;Total;81
HT2007;Ersta Sköndal högskola;Socionomexamen;Kvinnor;-24;22
HT2007;Ersta Sköndal högskola;Socionomexamen;Kvinnor;25-34;28
HT2007;Ersta Sköndal högskola;Socionomexamen;Kvinnor;35-;25
HT2007;Ersta Sköndal högskola;Socionomexamen;Kvinnor;Total;75
HT2007;Ersta Sköndal högskola;Socionomexamen;Män;-24;4
HT2007;Ersta Sköndal högskola;Socionomexamen;Män;25-34;8
HT2007;Ersta Sköndal högskola;Socionomexamen;Män;35-;2
HT2007;Ersta Sköndal högskola;Socionomexamen;Män;Total;14
HT2007;Ersta Sköndal högskola;Socionomexamen;Total;-24;26
HT2007;Ersta Sköndal högskola;Socionomexamen;Total;25-34;36
HT2007;Ersta Sköndal högskola;Socionomexamen;Total;35-;27
HT2007;Ersta Sköndal högskola;Socionomexamen;Total;Total;89
HT2007;Gymnastik- och idrottshögskolan;;Kvinnor;-24;26
HT2007;Gymnastik- och idrottshögskolan;;Kvinnor;25-34;8
HT2007;Gymnastik- och idrottshögskolan;;Kvinnor;35-;3
HT2007;Gymnastik- och idrottshögskolan;;Kvinnor;Total;37
HT2007;Gymnastik- och idrottshögskolan;;Män;-24;35
HT2007;Gymnastik- och idrottshögskolan;;Män;25-34;15
HT2007;Gymnastik- och idrottshögskolan;;Män;35-;2
HT2007;Gymnastik- och idrottshögskolan;;Män;Total;52
HT2007;Gymnastik- och idrottshögskolan;;Total;-24;61
HT2007;Gymnastik- och idrottshögskolan;;Total;25-34;23
HT2007;Gymnastik- och idrottshögskolan;;Total;35-;5
HT2007;Gymnastik- och idrottshögskolan;;Total;Total;89
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;-24;26
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;25-34;8
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;35-;3
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Kvinnor;Total;37
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Män;-24;35
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Män;25-34;15
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Män;35-;2
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Män;Total;52
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Total;-24;61
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Total;25-34;23
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Total;35-;5
HT2007;Gymnastik- och idrottshögskolan;Lärarexamen;Total;Total;89
HT2007;Göteborgs universitet;;Kvinnor;-24;978
HT2007;Göteborgs universitet;;Kvinnor;25-34;390
HT2007;Göteborgs universitet;;Kvinnor;35-;196
HT2007;Göteborgs universitet;;Kvinnor;Total;1564
HT2007;Göteborgs universitet;;Män;-24;432
HT2007;Göteborgs universitet;;Män;25-34;180
HT2007;Göteborgs universitet;;Män;35-;58
HT2007;Göteborgs universitet;;Män;Total;670
HT2007;Göteborgs universitet;;Total;-24;1410
HT2007;Göteborgs universitet;;Total;25-34;570
HT2007;Göteborgs universitet;;Total;35-;254
HT2007;Göteborgs universitet;;Total;Total;2234
HT2007;Göteborgs universitet;Apotekarexamen;Kvinnor;-24;49
HT2007;Göteborgs universitet;Apotekarexamen;Kvinnor;25-34;11
HT2007;Göteborgs universitet;Apotekarexamen;Kvinnor;35-;2
HT2007;Göteborgs universitet;Apotekarexamen;Kvinnor;Total;62
HT2007;Göteborgs universitet;Apotekarexamen;Män;-24;23
HT2007;Göteborgs universitet;Apotekarexamen;Män;25-34;5
HT2007;Göteborgs universitet;Apotekarexamen;Män;Total;28
HT2007;Göteborgs universitet;Apotekarexamen;Total;-24;72
HT2007;Göteborgs universitet;Apotekarexamen;Total;25-34;16
HT2007;Göteborgs universitet;Apotekarexamen;Total;35-;2
HT2007;Göteborgs universitet;Apotekarexamen;Total;Total;90
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;-24;10
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;25-34;8
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;35-;4
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Kvinnor;Total;22
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Män;-24;2
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Män;25-34;1
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Män;Total;3
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Total;-24;12
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Total;25-34;9
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Total;35-;4
HT2007;Göteborgs universitet;Arbetsterapeutexamen;Total;Total;25
HT2007;Göteborgs universitet;Barnmorskeexamen;Kvinnor;-24;2
HT2007;Göteborgs universitet;Barnmorskeexamen;Kvinnor;25-34;21
HT2007;Göteborgs universitet;Barnmorskeexamen;Kvinnor;35-;8
HT2007;Göteborgs universitet;Barnmorskeexamen;Kvinnor;Total;31
HT2007;Göteborgs universitet;Barnmorskeexamen;Total;-24;2
HT2007;Göteborgs universitet;Barnmorskeexamen;Total;25-34;21
HT2007;Göteborgs universitet;Barnmorskeexamen;Total;35-;8
HT2007;Göteborgs universitet;Barnmorskeexamen;Total;Total;31
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;34
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;9
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;5
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;48
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;-24;8
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;35-;3
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Män;Total;12
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;-24;42
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;25-34;10
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;35-;8
HT2007;Göteborgs universitet;Biomedicinsk analytikerexamen;Total;Total;60
HT2007;Göteborgs universitet;Civilekonomexamen;Kvinnor;-24;148
HT2007;Göteborgs universitet;Civilekonomexamen;Kvinnor;25-34;8
HT2007;Göteborgs universitet;Civilekonomexamen;Kvinnor;Total;156
HT2007;Göteborgs universitet;Civilekonomexamen;Män;-24;166
HT2007;Göteborgs universitet;Civilekonomexamen;Män;25-34;22
HT2007;Göteborgs universitet;Civilekonomexamen;Män;35-;1
HT2007;Göteborgs universitet;Civilekonomexamen;Män;Total;189
HT2007;Göteborgs universitet;Civilekonomexamen;Total;-24;314
HT2007;Göteborgs universitet;Civilekonomexamen;Total;25-34;30
HT2007;Göteborgs universitet;Civilekonomexamen;Total;35-;1
HT2007;Göteborgs universitet;Civilekonomexamen;Total;Total;345
HT2007;Göteborgs universitet;Dietistexamen;Kvinnor;-24;29
HT2007;Göteborgs universitet;Dietistexamen;Kvinnor;25-34;11
HT2007;Göteborgs universitet;Dietistexamen;Kvinnor;35-;5
HT2007;Göteborgs universitet;Dietistexamen;Kvinnor;Total;45
HT2007;Göteborgs universitet;Dietistexamen;Män;-24;4
HT2007;Göteborgs universitet;Dietistexamen;Män;25-34;1
HT2007;Göteborgs universitet;Dietistexamen;Män;Total;5
HT2007;Göteborgs universitet;Dietistexamen;Total;-24;33
HT2007;Göteborgs universitet;Dietistexamen;Total;25-34;12
HT2007;Göteborgs universitet;Dietistexamen;Total;35-;5
HT2007;Göteborgs universitet;Dietistexamen;Total;Total;50
HT2007;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;-24;19
HT2007;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;25-34;10
HT2007;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;35-;2
HT2007;Göteborgs universitet;Fysioterapeutexamen;Kvinnor;Total;31
HT2007;Göteborgs universitet;Fysioterapeutexamen;Män;-24;3
HT2007;Göteborgs universitet;Fysioterapeutexamen;Män;25-34;3
HT2007;Göteborgs universitet;Fysioterapeutexamen;Män;35-;1
HT2007;Göteborgs universitet;Fysioterapeutexamen;Män;Total;7
HT2007;Göteborgs universitet;Fysioterapeutexamen;Total;-24;22
HT2007;Göteborgs universitet;Fysioterapeutexamen;Total;25-34;13
HT2007;Göteborgs universitet;Fysioterapeutexamen;Total;35-;3
HT2007;Göteborgs universitet;Fysioterapeutexamen;Total;Total;38
HT2007;Göteborgs universitet;Juristexamen;Kvinnor;-24;81
HT2007;Göteborgs universitet;Juristexamen;Kvinnor;25-34;17
HT2007;Göteborgs universitet;Juristexamen;Kvinnor;35-;2
HT2007;Göteborgs universitet;Juristexamen;Kvinnor;Total;100
HT2007;Göteborgs universitet;Juristexamen;Män;-24;54
HT2007;Göteborgs universitet;Juristexamen;Män;25-34;21
HT2007;Göteborgs universitet;Juristexamen;Män;35-;5
HT2007;Göteborgs universitet;Juristexamen;Män;Total;80
HT2007;Göteborgs universitet;Juristexamen;Total;-24;135
HT2007;Göteborgs universitet;Juristexamen;Total;25-34;38
HT2007;Göteborgs universitet;Juristexamen;Total;35-;7
HT2007;Göteborgs universitet;Juristexamen;Total;Total;180
HT2007;Göteborgs universitet;Logopedexamen;Kvinnor;-24;18
HT2007;Göteborgs universitet;Logopedexamen;Kvinnor;25-34;4
HT2007;Göteborgs universitet;Logopedexamen;Kvinnor;35-;2
HT2007;Göteborgs universitet;Logopedexamen;Kvinnor;Total;24
HT2007;Göteborgs universitet;Logopedexamen;Män;-24;1
HT2007;Göteborgs universitet;Logopedexamen;Män;25-34;2
HT2007;Göteborgs universitet;Logopedexamen;Män;Total;3
HT2007;Göteborgs universitet;Logopedexamen;Total;-24;19
HT2007;Göteborgs universitet;Logopedexamen;Total;25-34;6
HT2007;Göteborgs universitet;Logopedexamen;Total;35-;2
HT2007;Göteborgs universitet;Logopedexamen;Total;Total;27
HT2007;Göteborgs universitet;Läkarexamen;Kvinnor;-24;25
HT2007;Göteborgs universitet;Läkarexamen;Kvinnor;25-34;6
HT2007;Göteborgs universitet;Läkarexamen;Kvinnor;35-;1
HT2007;Göteborgs universitet;Läkarexamen;Kvinnor;Total;32
HT2007;Göteborgs universitet;Läkarexamen;Män;-24;31
HT2007;Göteborgs universitet;Läkarexamen;Män;25-34;15
HT2007;Göteborgs universitet;Läkarexamen;Män;35-;8
HT2007;Göteborgs universitet;Läkarexamen;Män;Total;54
HT2007;Göteborgs universitet;Läkarexamen;Total;-24;56
HT2007;Göteborgs universitet;Läkarexamen;Total;25-34;21
HT2007;Göteborgs universitet;Läkarexamen;Total;35-;9
HT2007;Göteborgs universitet;Läkarexamen;Total;Total;86
HT2007;Göteborgs universitet;Lärarexamen;Kvinnor;-24;311
HT2007;Göteborgs universitet;Lärarexamen;Kvinnor;25-34;117
HT2007;Göteborgs universitet;Lärarexamen;Kvinnor;35-;53
HT2007;Göteborgs universitet;Lärarexamen;Kvinnor;Total;481
HT2007;Göteborgs universitet;Lärarexamen;Män;-24;87
HT2007;Göteborgs universitet;Lärarexamen;Män;25-34;49
HT2007;Göteborgs universitet;Lärarexamen;Män;35-;17
HT2007;Göteborgs universitet;Lärarexamen;Män;Total;153
HT2007;Göteborgs universitet;Lärarexamen;Total;-24;398
HT2007;Göteborgs universitet;Lärarexamen;Total;25-34;166
HT2007;Göteborgs universitet;Lärarexamen;Total;35-;70
HT2007;Göteborgs universitet;Lärarexamen;Total;Total;634
HT2007;Göteborgs universitet;Psykologexamen;Kvinnor;-24;17
HT2007;Göteborgs universitet;Psykologexamen;Kvinnor;25-34;7
HT2007;Göteborgs universitet;Psykologexamen;Kvinnor;35-;1
HT2007;Göteborgs universitet;Psykologexamen;Kvinnor;Total;25
HT2007;Göteborgs universitet;Psykologexamen;Män;-24;4
HT2007;Göteborgs universitet;Psykologexamen;Män;25-34;9
HT2007;Göteborgs universitet;Psykologexamen;Män;35-;6
HT2007;Göteborgs universitet;Psykologexamen;Män;Total;19
HT2007;Göteborgs universitet;Psykologexamen;Total;-24;21
HT2007;Göteborgs universitet;Psykologexamen;Total;25-34;16
HT2007;Göteborgs universitet;Psykologexamen;Total;35-;7
HT2007;Göteborgs universitet;Psykologexamen;Total;Total;44
HT2007;Göteborgs universitet;Receptarieexamen;Kvinnor;-24;34
HT2007;Göteborgs universitet;Receptarieexamen;Kvinnor;25-34;14
HT2007;Göteborgs universitet;Receptarieexamen;Kvinnor;35-;4
HT2007;Göteborgs universitet;Receptarieexamen;Kvinnor;Total;52
HT2007;Göteborgs universitet;Receptarieexamen;Män;-24;5
HT2007;Göteborgs universitet;Receptarieexamen;Män;25-34;2
HT2007;Göteborgs universitet;Receptarieexamen;Män;35-;1
HT2007;Göteborgs universitet;Receptarieexamen;Män;Total;8
HT2007;Göteborgs universitet;Receptarieexamen;Total;-24;39
HT2007;Göteborgs universitet;Receptarieexamen;Total;25-34;16
HT2007;Göteborgs universitet;Receptarieexamen;Total;35-;5
HT2007;Göteborgs universitet;Receptarieexamen;Total;Total;60
HT2007;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;-24;10
HT2007;Göteborgs universitet;Sjukhusfysikerexamen;Kvinnor;Total;10
HT2007;Göteborgs universitet;Sjukhusfysikerexamen;Män;-24;5
HT2007;Göteborgs universitet;Sjukhusfysikerexamen;Män;Total;5
HT2007;Göteborgs universitet;Sjukhusfysikerexamen;Total;-24;15
HT2007;Göteborgs universitet;Sjukhusfysikerexamen;Total;Total;15
HT2007;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;-24;48
HT2007;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;25-34;19
HT2007;Göteborgs universitet;Sjuksköterskeexamen;Kvinnor;35-;14
